gen;std;min;avg;max
0;277092,900;222744,539;262302,382;281498,369
1;276368,140;220952,242;261530,729;284988,185
2;273260,782;220580,315;258648,397;280858,845
3;271051,859;226616,493;256600,942;280858,845
4;267497,070;230909,810;253260,396;278622,854
5;265432,526;229582,690;251359,310;270744,603
6;263178,989;227235,309;249059,461;277976,333
7;260082,054;226325,057;246174,365;277734,951
8;256396,059;219430,279;242893,348;263961,882
9;254675,671;212446,950;241188,856;259595,265
10;253359,670;212446,950;239957,312;258048,298
11;253814,418;212238,885;240431,284;259658,484
12;252674,864;212446,950;239403,516;259658,484
13;252063,472;212446,950;238740,641;258229,446
14;250424,090;212858,572;237194,721;256941,413
15;248811,900;198767,829;235518,250;255725,736
16;246842,477;198767,829;233620,321;255725,736
17;248181,329;202713,700;234937,843;254876,439
18;246062,426;202713,700;232902,821;254876,439
19;242457,263;203252,894;229478,432;247724,435
20;241408,658;201129,944;228350,825;248985,921
21;241942,931;201129,944;228759,130;257120,871
22;240215,302;199837,605;227119,408;256702,332
23;238309,979;198344,683;225352,236;256702,332
24;237488,870;198344,683;224499,894;256702,332
25;237667,492;198344,683;224767,978;253086,001
26;237231,839;197025,112;224349,434;253086,001
27;237582,797;197025,112;224658,945;249265,550
28;237307,536;197025,112;224387,030;249265,550
29;236557,406;197025,112;223704,676;248163,791
30;234977,356;192643,278;222130,102;248163,791
31;233824,614;193222,658;220995,744;247530,822
32;233484,506;193222,658;220784,411;242166,337
33;234984,226;193222,658;222331,276;241227,112
34;234586,216;197986,471;221978,455;241227,112
35;234308,868;200409,256;221689,767;243524,227
36;233664,382;198199,100;220969,204;254157,294
37;232655,210;195255,644;220063,728;247358,774
38;233808,313;200566,937;221282,453;247358,774
39;233812,386;200566,937;221327,481;247358,774
40;232529,976;200409,256;220085,341;247358,774
41;232849,681;200566,937;220470,602;246887,049
42;233992,696;200566,937;221463,423;247408,748
43;234968,068;200566,937;222474,736;245987,785
44;233400,004;200409,256;221030,355;243247,090
45;234800,355;200409,256;222367,149;243247,090
46;235120,724;200409,256;222676,454;243247,090
47;235120,724;200409,256;222676,454;243247,090
48;235110,809;200304,546;222665,983;243247,090
49;232923,159;200304,546;220529,363;245041,330
50;232410,178;192518,240;219990,450;240249,758
51;232106,851;192518,240;219703,892;240249,758
52;230783,529;192518,240;218488,227;236425,872
53;231054,483;192518,240;218727,973;236425,872
54;229269,949;192518,240;216973,016;236425,872
55;230187,060;196461,315;217944,751;236425,872
56;229685,650;196461,315;217487,264;236182,785
57;228448,075;184350,618;216164,262;236182,785
58;227104,750;184280,739;214860,495;236182,785
59;227306,633;184280,739;215090,650;236182,785
60;226431,434;193881,076;214398,949;236182,785
61;225796,523;193881,076;213826,288;236182,785
62;226378,122;192718,316;214381,888;236141,342
63;226727,424;193304,871;214739,105;234834,053
64;226933,428;193304,871;214939,425;234834,053
65;226880,103;193304,871;214885,086;234834,053
66;226880,103;193304,871;214885,086;234834,053
67;225524,983;198538,638;213664,066;231611,148
68;225394,389;198538,638;213537,633;231611,148
69;224456,951;186863,046;212526,032;231611,148
70;224644,230;186863,046;212684,758;233807,393
71;223653,559;186863,046;211646,269;233807,393
72;223239,913;183419,920;211217,912;233807,393
73;223349,110;183419,920;211328,566;233807,393
74;223714,263;190491,863;211829,951;233168,004
75;222484,885;190491,863;210721,568;233168,004
76;221690,848;190491,863;209983,151;231157,606
77;221067,043;190491,863;209377,022;231157,606
78;221258,092;190491,863;209536,396;232945,929
79;220080,447;190491,863;208459,004;230668,922
80;220163,870;186257,881;208385,634;238542,546
81;220089,563;186257,881;208314,630;238380,714
82;219813,885;185249,587;208024,558;236572,305
83;219607,950;185249,587;207855,275;236626,140
84;219325,974;185249,587;207618,717;234260,558
85;219182,864;185249,587;207483,950;234260,558
86;218780,534;185249,587;207115,234;234260,558
87;219027,010;185249,587;207353,247;234260,558
88;219522,627;185249,587;207843,883;234260,558
89;218840,114;182882,357;207163,208;234260,558
90;218979,136;182882,357;207253,503;237077,543
91;218741,920;181411,289;207021,859;236199,760
92;218517,688;179524,985;206784,028;236199,760
93;217929,107;179524,985;206238,719;234485,448
94;217052,467;179524,985;205393,876;234485,448
95;216538,678;179524,985;204897,087;233822,819
96;217893,630;188840,987;206253,117;233822,819
97;217252,633;184706,842;205687,484;228305,046
98;216954,606;184706,842;205395,069;230946,168
99;215701,281;184176,163;204154,190;228928,464
100;214989,548;183158,689;203486,040;226272,540
