gen;std;min;avg;max
0;281322,863;239035,900;266280,479;296448,343
1;283032,280;243282,613;267860,820;293716,884
2;281232,343;235866,723;266011,447;297523,753
3;279037,168;235866,723;263948,258;292882,253
4;279288,081;235467,514;264157,424;297382,050
5;278117,573;234338,820;263050,630;290996,037
6;279164,936;237951,306;264345,155;291047,261
7;277943,667;237951,306;263220,599;292915,752
8;275352,523;232513,400;260672,059;286771,333
9;274368,863;232513,400;259683,791;288320,750
10;274691,925;224339,791;259838,214;289452,761
11;268502,834;224339,791;254106,876;279657,122
12;267023,849;224339,791;252675,677;279216,154
13;263957,067;219440,416;249838,887;272444,867
14;260707,506;213475,498;246641,508;273471,572
15;259344,028;211516,746;245448,442;270353,766
16;259213,488;211516,746;245368,097;268124,345
17;257085,733;211516,746;243328,020;265114,688
18;254330,666;212488,029;240813,181;262666,543
19;254504,969;212488,029;240977,939;262666,543
20;255040,349;212488,029;241403,493;266699,299
21;255515,939;212488,029;241896,523;266699,299
22;255475,333;212488,029;241803,470;264834,939
23;255838,764;212488,029;242176,931;264834,939
24;256615,888;212488,029;243006,255;263688,492
25;256274,973;212488,029;242668,387;263688,492
26;255054,653;212488,029;241471,159;263688,492
27;255669,490;213751,431;242122,639;262417,898
28;252355,294;213751,431;238886,523;262417,898
29;252133,020;213751,431;238588,615;267089,644
30;252967,776;212769,749;239399,251;264993,786
31;250221,177;212769,749;236907,946;262417,898
32;250825,536;208727,180;237464,137;262417,898
33;248982,217;208727,180;235722,664;256931,669
34;246053,333;208727,180;232983,675;256931,669
35;251033,426;218032,874;237608,733;268513,415
36;251227,544;218032,874;237770,755;268513,415
37;252993,374;204482,044;239259,899;272610,169
38;251390,829;202288,961;237828,166;262822,299
39;247012,270;202288,961;233651,333;262208,595
40;245577,394;201491,171;232182,405;262208,595
41;242782,611;201491,171;229666,776;262208,595
42;241925,900;201491,171;228876,625;262208,595
43;239529,485;201491,171;226640,044;262208,595
44;239903,206;201491,171;226985,837;262208,595
45;241261,478;201491,171;228195,990;262208,595
46;241626,896;201491,171;228645,001;261359,567
47;241179,240;201753,764;228322,827;255728,022
48;239935,076;201753,764;227098,371;254339,897
49;237609,023;199753,362;224976,356;245168,622
50;235258,412;197846,069;222591,281;245168,622
51;234514,057;197846,069;221940,287;239924,605
52;234022,119;197846,069;221528,926;239378,016
53;233613,515;197846,069;221087,423;239740,991
54;232880,594;197500,633;220371,479;239740,991
55;232536,074;197846,069;220131,178;239740,991
56;233488,903;197846,069;221047,449;240896,445
57;232834,120;197080,513;220479,152;239378,016
58;232004,551;197080,513;219699,077;239378,016
59;230339,301;197080,513;218165,050;239378,016
60;230507,515;197051,619;218328,549;239378,016
61;228418,559;197051,619;216356,820;239378,016
62;227958,946;201634,511;215951,575;239378,016
63;228935,704;202138,228;216773,937;240390,336
64;228626,976;201965,147;216471,183;240390,336
65;228539,315;201965,147;216391,713;240390,336
66;229685,520;201774,519;217344,502;249302,874
67;228517,258;201774,519;216373,377;242224,006
68;226165,726;201774,519;214192,868;242224,006
69;225257,096;201965,147;213379,640;237187,744
70;225398,089;198884,802;213517,758;233432,872
71;225333,749;198884,802;213432,861;233432,872
72;225503,693;195304,583;213463,198;241236,153
73;226394,012;193391,186;214318,376;241861,176
74;226620,886;193842,090;214508,001;245646,641
75;227415,037;193842,090;215206,869;245646,641
76;227135,602;193842,090;214959,080;246524,329
77;227274,165;193842,090;215201,423;238403,993
78;226161,267;193842,090;214219,380;237042,575
79;226381,936;193368,179;214405,614;238423,538
80;224375,752;188091,328;212509,330;229994,268
81;224062,733;188091,328;212205,286;229994,268
82;224046,763;188091,328;212244,530;228859,778
83;225326,898;188091,328;213289,838;244205,262
84;225076,900;188565,239;213009,693;243630,289
85;225856,222;188848,019;213684,361;243630,289
86;226084,175;188848,019;213917,837;243630,289
87;225703,401;188848,019;213658,118;239627,308
88;225474,690;198616,312;213564,857;239627,308
89;226142,496;202548,501;214207,500;236590,414
90;225375,811;198389,519;213412,415;237544,126
91;224010,151;198389,519;212173,899;233643,859
92;223409,677;198985,384;211597,080;233643,859
93;223649,050;199080,403;211843,622;233643,859
94;223933,166;199080,403;212093,146;237544,126
95;223818,573;198989,970;211978,938;237544,126
96;224375,280;198989,970;212526,507;237544,126
97;224240,470;201862,978;212520,080;228887,679
98;224240,470;201862,978;212520,080;228887,679
99;224606,210;201862,978;212857,713;229647,901
100;224893,928;202461,810;213137,826;229647,901
