gen;std;min;avg;max
0;564401,419;396449,890;529248,967;645407,709
1;558417,732;388656,330;524102,784;615683,588
2;567804,140;388656,330;533518,463;615383,556
3;574522,857;388656,330;537787,369;676453,373
4;578936,830;388656,330;542828,923;676453,373
5;569939,175;397664,930;533833,567;664748,661
6;576183,671;387756,532;539150,340;664748,661
7;572117,960;387756,532;535166,831;657235,189
8;567483,603;387756,532;530796,991;657220,257
9;555922,648;317716,603;518143,303;657220,257
10;563185,932;323411,114;524469,163;657147,297
11;559729,576;323411,114;519996,550;658354,091
12;559088,818;319173,499;519043,635;667616,145
13;559570,145;319173,499;519551,511;667616,145
14;541332,169;312823,242;498783,498;667616,145
15;529167,126;312823,242;484749,737;667689,105
16;536394,122;312823,242;494219,454;667689,105
17;531178,954;312823,242;487960,059;682803,723
18;530959,206;312823,242;487646,836;682730,763
19;522872,142;312823,242;482483,362;620080,751
20;520644,649;312823,242;480669,789;620207,639
21;508612,735;312823,242;471048,001;617497,815
22;508441,680;312823,242;470896,191;617497,815
23;507937,710;312823,242;470452,722;617497,815
24;507959,328;312823,242;470469,997;617497,815
25;507961,442;312823,242;470470,696;617497,815
26;498086,281;290189,714;457729,075;617497,815
27;497405,503;290189,714;457240,075;617497,815
28;499545,027;287408,228;459708,019;617497,815
29;491820,224;291728,271;453043,685;603041,437
30;465002,911;291728,271;428263,050;594616,455
31;470079,172;291728,271;434946,598;594616,455
32;476384,222;291728,271;442464,832;594616,455
33;477935,199;299483,668;444020,267;594649,966
34;478184,728;299483,668;444706,031;594649,966
35;480646,393;299483,668;446466,357;612247,768
36;481202,652;306080,020;447181,088;613120,150
37;481539,388;306080,020;447496,239;613120,150
38;481550,646;306080,020;447506,687;613120,150
39;481550,422;306080,020;447496,431;613120,150
40;484503,406;306080,020;450127,120;613120,150
41;484071,484;306080,020;449810,463;610188,685
42;483044,380;306080,020;448816,101;610188,685
43;482858,349;306080,020;448618,493;610188,685
44;482823,943;306080,020;448590,978;610075,003
45;482800,288;305479,650;448560,304;610075,003
46;482973,725;304555,885;448739,771;610075,003
47;469845,340;304555,885;436059,712;609409,827
48;466437,071;304555,885;433050,994;609409,827
49;466223,260;304555,885;432857,212;609376,316
50;465306,838;305479,650;431869,052;609376,316
51;463174,814;305479,650;430145,578;599760,643
52;462692,924;299099,948;429487,155;599760,643
53;461224,400;299099,948;427644,185;599874,325
54;459744,791;314410,402;426297,931;599874,325
55;460495,919;314410,402;426815,677;604981,282
56;460498,614;314410,402;426818,600;604981,282
57;460379,012;314410,402;426736,620;604161,486
58;460303,954;307740,086;425199,005;604161,486
59;460347,430;307740,086;425250,199;603861,454
60;461479,638;314410,402;426739,757;603861,454
61;461476,948;314410,402;426736,834;603861,454
62;460336,640;308698,838;425264,992;603747,772
63;460355,345;308698,838;425280,371;603747,772
64;461401,325;314410,402;426660,913;603747,772
65;460753,121;314410,402;425983,535;603747,772
66;467742,734;314410,402;433343,862;603747,772
67;468383,891;314410,402;434191,354;603747,772
68;468441,216;314410,402;434232,443;604129,438
69;468420,824;314410,402;434216,533;604129,438
70;468867,925;320245,134;434809,913;604129,438
71;468908,748;320245,134;434854,782;604129,438
72;467779,270;318375,553;433405,246;604129,438
73;467970,434;318375,553;433534,326;605533,057
74;467970,434;318375,553;433534,326;605533,057
75;467633,556;314410,402;433076,456;605646,739
76;467637,693;314410,402;433079,417;605646,739
77;467922,683;314410,402;433383,420;605646,739
78;466999,458;314410,402;432734,828;599165,832
79;452092,347;314445,043;421089,745;599052,150
80;452074,550;314445,043;421075,332;599052,150
81;449514,805;314410,402;419406,029;599052,150
82;447280,464;314445,043;417423,749;599052,150
83;447277,240;314410,402;417419,739;599052,150
84;449949,058;314410,402;419714,176;599052,150
85;449991,774;314410,402;419749,544;599165,832
86;449554,504;314410,402;419372,165;599165,832
87;443617,808;319517,902;413380,428;599052,150
88;443346,987;314007,464;412948,693;599052,150
89;444082,101;314007,464;413363,312;605341,187
90;444079,313;314007,464;413360,389;605341,187
91;445133,263;314007,464;414796,781;605341,187
92;448131,425;314007,464;416760,471;624854,878
93;444844,743;314007,464;413928,716;624854,878
94;446385,891;314007,464;415521,414;624854,878
95;449237,472;314042,105;417964,484;624854,878
96;445452,380;314042,105;415476,601;599950,548
97;423597,520;314042,105;398587,131;482675,657
98;423594,292;314042,105;398584,581;482650,160
99;424084,227;319517,902;399173,181;482650,160
100;424075,667;319517,902;399164,044;482650,160
