gen;std;min;avg;max
0;605097,736;400774,320;566602,945;727006,143
1;611259,824;399047,754;571852,172;727006,143
2;606544,991;402435,792;567629,526;726969,236
3;602707,858;402435,792;564941,918;726969,236
4;607313,379;402402,818;569141,606;726969,236
5;600019,759;402402,818;561289,236;726969,236
6;592014,725;402435,792;554177,831;726969,236
7;587619,753;398104,729;550125,623;726969,236
8;582956,016;398104,729;545910,669;726969,236
9;596888,766;393547,225;560901,966;726969,236
10;603856,076;393547,225;565750,459;780809,370
11;591713,934;393547,225;555323,475;751967,192
12;591824,223;393547,225;555427,875;751967,192
13;584337,045;387211,022;549439,214;711145,162
14;584200,204;387211,022;549184,742;711255,329
15;586847,511;387211,022;550915,805;711255,329
16;585882,862;387232,335;550101,479;711255,329
17;581536,017;387265,309;546163,941;709566,109
18;583196,118;386420,499;547957,658;709566,109
19;579280,258;386420,499;544814,390;690052,402
20;579741,530;386420,499;545249,351;690052,402
21;567494,272;386420,499;531629,655;690052,402
22;568423,725;386387,525;532313,286;696921,690
23;568423,725;386387,525;532313,286;696921,690
24;572421,773;386420,499;535934,020;696921,690
25;573182,649;385838,197;536713,415;696921,690
26;573231,719;385805,223;536745,744;697433,288
27;573216,860;385805,223;536722,077;697433,288
28;571486,858;375006,765;534492,728;697433,288
29;571045,918;294981,440;530825,093;697433,288
30;573835,173;294981,440;533350,060;699180,054
31;573542,310;294981,440;533080,206;699180,054
32;577763,985;289275,279;536573,270;699180,054
33;577777,064;289275,279;536584,988;699180,054
34;580481,573;334474,027;541104,863;699180,054
35;580648,914;334474,027;541258,513;699180,054
36;580684,961;334474,027;541287,769;699180,054
37;580602,280;334502,606;541224,637;698668,456
38;580670,086;334502,606;541278,355;699023,712
39;581026,699;334502,606;541606,241;699023,712
40;581048,776;334502,606;541626,451;699023,712
41;575567,523;334502,606;536381,770;697902,232
42;575606,251;334502,606;536412,330;698159,222
43;575599,266;334502,606;536403,914;698159,222
44;571846,564;334502,606;533151,096;697795,098
45;573231,995;334502,606;534362,881;697795,098
46;568102,057;334502,606;529756,789;697795,098
47;568081,777;334502,606;529735,920;697795,098
48;568051,965;334502,606;529713,449;697745,895
49;568043,120;334367,396;529699,928;697745,895
50;568155,216;334367,396;529806,607;698257,493
51;577636,350;338679,649;537737,376;697745,895
52;577658,549;338679,649;537757,586;697745,895
53;579982,453;338679,649;539800,578;698257,493
54;573920,143;338679,649;534927,798;698257,493
55;573912,789;338679,649;534919,036;698257,493
56;567434,696;338679,649;529340,060;675150,747
57;565921,920;317390,503;527014,090;675413,271
58;565878,839;317390,503;526984,967;674901,673
59;565905,913;317390,503;527002,052;674562,414
60;570322,100;317390,503;530828,505;674562,414
61;566013,386;317390,503;527017,392;674562,414
62;548989,643;317519,690;512872,821;622271,590
63;548374,633;317519,690;512371,185;622271,590
64;548374,633;317519,690;512371,185;622271,590
65;548174,815;317519,690;512147,169;622271,590
66;550375,525;317545,187;514154,936;622271,590
67;550352,599;317545,187;514136,208;622271,590
68;550584,915;320495,431;514465,940;622271,590
69;550602,649;320495,431;514484,605;622271,590
70;550650,225;321230,235;514558,086;622271,590
71;551203,145;321230,235;515034,170;622271,590
72;536911,946;321230,235;501337,254;622271,590
73;536911,946;321230,235;501337,254;622271,590
74;536893,411;320951,292;501309,360;622271,590
75;539362,758;320951,292;503580,324;622783,188
76;523364,201;320951,292;489887,043;604168,637
77;523228,625;318742,098;489680,827;604168,637
78;523142,019;318742,098;489607,020;604168,637
79;522616,237;315031,553;488944,781;604168,637
80;521308,579;315031,553;487775,826;604168,637
81;521307,540;315007,823;487773,575;604168,637
82;521526,891;317874,830;488080,485;604370,736
83;521511,168;317874,830;488067,639;604168,637
84;522838,322;317898,560;489276,731;604168,637
85;523568,771;317898,560;489912,542;604168,637
86;523545,166;317874,830;489889,299;604168,637
87;523487,961;317874,830;489835,007;604168,637
88;522306,199;317874,830;488711,592;604370,736
89;523094,992;318862,495;489400,118;604370,736
90;523094,992;318862,495;489400,118;604370,736
91;518260,920;317874,830;485483,088;567398,416
92;518142,640;317874,830;485371,441;567398,416
93;510182,557;317874,830;478353,570;567398,416
94;516282,997;317874,830;483211,140;610518,020
95;521672,353;317874,830;487144,551;654082,553
96;521560,310;317898,560;487039,167;654082,553
97;521535,674;317898,560;487015,748;654082,553
98;521535,674;317898,560;487015,748;654082,553
99;521687,217;317898,560;487156,212;654082,553
100;521523,432;317874,830;487003,270;654159,459
