gen;std;min;avg;max
0;11461,600;7852,600;10651,590;15702,200
1;11461,600;7852,600;10651,590;15702,200
2;11096,068;7852,600;10365,180;14338,500
3;10991,543;6907,200;10232,500;14338,500
4;10979,036;6907,200;10218,390;14338,500
5;10879,757;6907,200;10143,040;13747,000
6;10874,880;6907,200;10138,140;13747,000
7;10872,861;6907,200;10135,880;13747,000
8;10635,442;6887,400;9927,740;13747,000
9;9963,946;6887,400;9367,280;11662,800
10;9517,473;6887,400;8981,190;10949,200
11;9501,549;6887,400;8965,870;10949,200
12;9500,653;6887,400;8965,030;10949,200
13;9485,044;6868,800;8949,650;10949,200
14;9342,746;6868,800;8800,700;10949,200
15;9317,811;6868,800;8777,980;10949,200
16;9317,811;6868,800;8777,980;10949,200
17;9228,315;6868,800;8689,880;10949,200
18;9027,508;6524,700;8473,070;10949,200
19;8873,266;6524,700;8326,270;10949,200
20;8795,195;5938,700;8229,400;10949,200
21;8675,592;5938,700;8115,890;10949,200
22;8672,412;5938,700;8113,040;10949,200
23;8672,412;5938,700;8113,040;10949,200
24;8670,126;5931,300;8110,580;10949,200
25;8670,126;5931,300;8110,580;10949,200
26;8499,771;5931,300;7949,240;10949,200
27;8499,771;5931,300;7949,240;10949,200
28;8422,648;5931,300;7879,160;10949,200
29;8422,648;5931,300;7879,160;10949,200
30;8351,146;5931,300;7808,810;10949,200
31;8351,146;5931,300;7808,810;10949,200
32;8351,146;5931,300;7808,810;10949,200
33;8336,494;5742,800;7789,960;10949,200
34;8336,494;5742,800;7789,960;10949,200
35;8323,247;5742,800;7777,140;10949,200
36;8318,078;5702,600;7770,980;10949,200
37;8261,366;5702,600;7714,080;10949,200
38;8261,366;5702,600;7714,080;10949,200
39;8258,998;5702,600;7711,360;10949,200
40;8258,682;5702,600;7711,040;10949,200
41;8203,397;5702,600;7651,370;10949,200
42;8052,101;5702,600;7532,040;10108,400
43;8052,101;5702,600;7532,040;10108,400
44;8043,424;5702,600;7523,440;10108,400
45;8042,768;5702,600;7522,970;10103,700
46;8042,768;5702,600;7522,970;10103,700
47;8042,768;5702,600;7522,970;10103,700
48;7934,784;5702,600;7442,960;9303,600
49;7923,118;5702,600;7431,410;9303,600
50;7923,118;5702,600;7431,410;9303,600
51;7828,821;5702,600;7355,820;9303,600
52;7797,327;5702,600;7322,630;9303,600
53;7661,793;5702,600;7195,380;9303,600
54;7629,615;5702,600;7164,500;9303,600
55;7629,615;5702,600;7164,500;9303,600
56;7629,615;5702,600;7164,500;9303,600
57;7623,394;5702,600;7159,400;9303,600
58;7623,394;5702,600;7159,400;9303,600
59;7622,572;5692,700;7158,410;9303,600
60;7622,572;5692,700;7158,410;9303,600
61;7604,185;5692,700;7140,150;9303,600
62;7589,722;5692,700;7125,670;9303,600
63;7589,722;5692,700;7125,670;9303,600
64;7588,012;5692,700;7124,270;9303,600
65;7588,012;5692,700;7124,270;9303,600
66;7583,082;5692,700;7119,390;9303,600
67;7573,948;5692,700;7111,180;9303,600
68;7573,948;5692,700;7111,180;9303,600
69;7561,257;5692,700;7098,360;9303,600
70;7498,156;5692,700;7037,940;9303,600
71;7399,050;5692,700;6959,610;8736,100
72;7390,067;5692,700;6952,740;8667,400
73;7390,067;5692,700;6952,740;8667,400
74;7389,084;5692,700;6951,800;8667,400
75;7389,084;5692,700;6951,800;8667,400
76;7389,084;5692,700;6951,800;8667,400
77;7389,084;5692,700;6951,800;8667,400
78;7389,084;5692,700;6951,800;8667,400
79;7389,084;5692,700;6951,800;8667,400
80;7356,735;5692,700;6926,670;8416,100
81;7356,735;5692,700;6926,670;8416,100
82;7356,735;5692,700;6926,670;8416,100
83;7282,677;5692,700;6865,910;8416,100
84;7282,677;5692,700;6865,910;8416,100
85;7278,004;5692,700;6861,310;8416,100
86;7276,246;5673,800;6859,320;8416,100
87;7276,246;5673,800;6859,320;8416,100
88;7276,246;5673,800;6859,320;8416,100
89;7276,246;5673,800;6859,320;8416,100
90;7276,246;5673,800;6859,320;8416,100
91;7276,246;5673,800;6859,320;8416,100
92;7274,830;5673,800;6857,920;8416,100
93;7274,600;5673,800;6857,720;8415,300
94;7268,573;5673,800;6853,020;8368,300
95;7264,137;5673,800;6848,640;8368,300
96;7250,705;5673,800;6838,090;8262,800
97;7250,705;5673,800;6838,090;8262,800
98;7226,807;5673,800;6815,730;8262,800
99;7194,208;5673,800;6787,840;8262,800
100;7130,846;5673,800;6730,800;8262,800
