gen;std;min;avg;max
0;580454,199;376400,456;543344,582;690605,532
1;580192,935;384567,738;543365,300;690605,532
2;574586,638;384567,738;539018,242;688049,835
3;574704,792;384280,306;538444,612;685047,772
4;568356,860;394978,586;531797,108;685047,772
5;568210,599;394978,586;531633,550;685047,772
6;568059,295;394978,586;531510,862;685047,772
7;568156,160;394978,586;531762,011;685047,772
8;557670,084;394959,862;522241,184;685047,772
9;555395,345;394930,635;520973,069;685047,772
10;550357,567;394930,635;517643,441;624902,372
11;543652,739;394786,508;511100,203;624902,372
12;531109,251;386737,856;500204,427;586818,187
13;520543,937;360938,305;489176,942;557655,685
14;523701,843;359281,626;492210,664;557655,685
15;522900,033;359281,626;491222,699;557655,685
16;519910,582;359472,146;488622,194;557655,685
17;519387,314;359472,146;488209,210;556197,539
18;518749,347;370315,869;488018,702;544472,826
19;521829,451;370315,869;492122,852;544472,826
20;514428,861;356728,573;483491,604;544472,826
21;507140,745;356728,573;476630,461;544472,826
22;507003,883;356728,573;476498,405;544472,826
23;507734,311;356728,573;477228,845;544472,826
24;509119,189;356542,989;478373,364;556197,539
25;509112,927;356542,989;478367,980;556197,539
26;508475,140;356542,989;477704,524;556197,539
27;508509,679;356542,989;477734,176;556197,539
28;503154,956;356542,989;473056,614;555710,131
29;501775,431;356542,989;471925,658;543985,418
30;494085,897;356542,989;465028,010;543985,418
31;492817,356;356542,989;463943,557;543985,418
32;493026,674;355645,523;464124,384;543985,418
33;489007,557;351271,775;460620,608;514816,394
34;489543,245;358415,494;461288,151;514816,394
35;489262,753;358415,494;461019,662;514816,394
36;489004,499;355968,787;460722,154;514816,394
37;492180,222;355968,787;463673,547;514816,394
38;492423,679;355968,787;463794,805;523606,533
39;491596,411;346498,415;462756,998;523606,533
40;491620,211;346498,415;462768,344;525457,265
41;489144,234;346498,415;460472,645;525457,265
42;488759,765;346498,415;459831,460;529357,650
43;488041,631;348680,770;459200,763;529357,650
44;487372,668;348680,770;458614,556;529357,650
45;488451,984;348680,770;459530,975;528081,602
46;488455,062;348680,770;459534,065;528081,602
47;489813,798;348680,770;460817,953;528081,602
48;492785,274;348825,068;463241,594;552606,466
49;496479,808;348825,068;466871,033;552700,402
50;496479,808;348825,068;466871,033;552700,402
51;501582,505;348825,068;471081,161;565419,977
52;498493,333;348825,068;468390,658;554499,485
53;494450,792;348825,068;464575,917;554499,485
54;493198,087;348825,068;463427,129;554499,485
55;491864,592;348825,068;462353,587;544360,557
56;491804,244;348825,068;462298,708;544360,557
57;491654,815;348825,068;462177,450;543089,013
58;494609,727;348680,770;464682,048;559431,896
59;494646,093;348601,009;464714,243;559431,896
60;494385,154;348403,457;464491,053;559431,896
61;492724,265;348547,755;462923,940;559431,896
62;491903,316;348547,755;462165,766;559431,896
63;492426,241;348547,755;462660,716;559431,896
64;492133,794;348547,755;462369,718;559431,896
65;491781,386;348547,755;462087,299;559431,896
66;492360,797;354139,465;462812,846;559431,896
67;491100,955;348547,755;461443,952;559431,896
68;491190,890;348547,755;461556,386;559431,896
69;493469,581;348547,755;463325,990;569978,831
70;492318,909;348547,755;462238,053;569978,831
71;490804,097;348547,755;460902,087;558606,743
72;490855,616;348547,755;460942,814;559014,009
73;490988,015;348547,755;461047,572;560048,067
74;490948,444;348547,755;461010,931;560048,067
75;490876,365;348547,755;460936,404;560048,067
76;490876,365;348547,755;460936,404;560048,067
77;490876,871;348547,755;460936,880;560048,067
78;490857,236;348547,755;460921,458;559929,859
79;490830,747;348547,755;460897,215;559929,859
80;497459,366;348547,755;465934,408;610168,281
81;497244,971;348547,755;465774,261;608845,165
82;497299,387;348547,755;465825,898;608845,165
83;494788,277;348547,755;463744,662;608845,165
84;494796,266;348547,755;463750,505;608903,593
85;494681,198;348547,755;463638,775;608903,593
86;494492,514;348009,825;463447,737;608903,593
87;494484,018;348009,825;463441,418;608845,165
88;494335,832;348009,825;463305,813;608845,165
89;494335,832;348009,825;463305,813;608845,165
90;494365,352;348009,825;463334,404;608868,020
91;494353,719;348009,825;463322,584;608868,020
92;494268,567;348009,825;463241,454;608868,020
93;494794,077;353482,037;463920,284;608847,220
94;494932,108;353482,037;464046,064;608847,220
95;494822,701;353482,037;463943,134;608847,220
96;494362,332;353482,037;463568,595;606703,391
97;494408,034;353482,037;463611,051;606726,246
98;493722,536;353482,037;462961,010;606726,246
99;491977,463;353482,037;461482,422;606726,246
100;487009,487;353482,037;457041,090;606726,246
