gen;std;min;avg;max
0;659898,157;526611,528;621221,076;752014,606
1;653897,764;448324,766;613901,284;752014,606
2;654233,675;448324,766;614210,424;752014,606
3;657481,316;438877,055;616956,943;752014,606
4;650680,807;470867,671;611162,712;745332,207
5;651800,161;490481,115;612494,990;745332,207
6;652618,054;490226,904;613464,962;745503,078
7;652422,476;490226,904;613299,479;745503,078
8;652283,359;490226,904;613162,365;745503,078
9;631521,405;490226,904;593437,292;719047,279
10;632062,814;490834,703;594036,850;719047,279
11;635497,882;490834,703;597337,474;719047,279
12;637359,370;512331,891;599471,439;719081,420
13;641833,328;512331,891;603007,033;745563,503
14;635078,730;512331,891;596867,271;745563,503
15;632527,871;512331,891;594543,347;745563,503
16;628955,672;511724,092;592393,139;745563,503
17;631115,865;511724,092;594679,034;745563,503
18;618076,466;375347,822;579104,591;738500,035
19;618097,650;375347,822;579127,961;738500,035
20;609980,721;381588,956;573051,574;671626,015
21;609080,511;381588,956;572104,603;671626,015
22;609070,369;381588,956;572096,913;671523,617
23;609034,138;381588,956;572060,432;671523,617
24;615588,861;381588,956;577548,963;698867,922
25;608577,031;381588,956;570465,216;698867,922
26;608607,767;381588,956;570496,485;698867,922
27;608607,767;381588,956;570496,485;698867,922
28;616508,063;381588,956;578350,839;698867,922
29;605158,202;377175,711;568259,892;672051,840
30;603091,795;367935,489;565476,574;672051,840
31;596868,648;367084,389;559798,669;671397,885
32;594267,994;367084,389;557422,414;671397,885
33;590734,969;367084,389;554438,887;671397,885
34;586451,578;367084,389;549837,585;671397,885
35;587948,796;367084,389;551330,349;672010,875
36;591385,988;367084,389;554770,130;672010,875
37;579471,001;374449,301;544893,495;636737,653
38;574072,130;375234,968;540364,654;623130,864
39;567270,189;375234,968;533572,995;623031,170
40;566213,195;375234,968;532622,974;621352,500
41;565566,657;367274,980;531747,006;621352,500
42;569292,379;367594,512;534776,404;645836,499
43;563779,449;367594,512;529986,959;624353,424
44;559694,804;367012,210;525489,080;624353,424
45;558917,193;367012,210;524857,547;624353,424
46;560768,402;367012,210;526576,983;624155,676
47;560641,227;367012,210;526446,775;624129,059
48;563306,120;367041,437;528776,578;624129,059
49;569830,317;366721,905;533862,185;664496,075
50;572763,600;366721,905;536301,737;664496,075
51;576901,158;367041,437;540901,916;664496,075
52;572603,553;367041,437;536136,615;664496,075
53;564705,281;367041,437;529111,724;664496,075
54;565120,045;367041,437;529499,190;664496,075
55;548612,450;367012,210;514772,485;645858,497
56;557004,668;367012,210;522703,700;645858,497
57;561759,112;367012,210;527624,567;645858,497
58;551159,959;309358,406;513749,109;645858,497
59;551110,967;309358,406;513709,950;645858,497
60;550560,303;301152,444;512845,030;645858,497
61;551135,781;301152,444;513321,303;645809,882
62;551149,165;301152,444;513333,786;645809,882
63;559681,983;304102,688;520974,031;645809,882
64;557293,267;304102,688;519209,465;619079,321
65;557557,827;309214,279;519672,657;619072,122
66;557527,911;309214,279;519633,059;619072,122
67;557527,911;309214,279;519633,059;619072,122
68;556436,977;309214,279;518634,490;626508,217
69;556213,007;309214,279;518433,762;626508,217
70;556773,546;300867,359;518461,682;627458,992
71;556945,319;300867,359;518626,224;627458,992
72;556843,622;300867,359;518929,637;627458,992
73;556532,351;300867,359;518643,816;627399,558
74;556947,074;300867,359;518963,511;630776,861
75;556859,170;308954,691;519229,199;630776,861
76;554502,502;303843,100;516938,392;622483,241
77;551749,245;303843,100;514336,372;622483,241
78;558966,986;360279,693;523244,290;622418,015
79;558960,191;360279,693;523237,956;622418,015
80;561186,272;360279,693;525315,698;622418,015
81;560381,703;360279,693;524614,675;622418,015
82;561140,565;360279,693;525317,366;622418,015
83;559844,487;355168,102;523869,586;622418,015
84;561273,372;351753,570;525080,492;622418,015
85;561280,140;351753,570;525086,827;622418,015
86;561766,889;351109,646;525502,789;622410,816
87;561785,735;351109,646;525519,583;622410,816
88;557215,402;351109,646;519498,494;650522,223
89;557209,546;351109,646;519493,367;650522,223
90;557644,796;351109,646;519864,606;650522,223
91;551955,892;351109,646;514374,164;650522,223
92;551916,747;351109,646;514329,403;650522,223
93;551010,844;351109,646;513585,286;650522,223
94;545609,531;351000,912;509094,658;630711,635
95;549022,367;351000,912;511988,083;622418,015
96;548378,348;351000,912;511464,290;622410,816
97;551865,076;351000,912;514233,830;634240,303
98;551865,076;351000,912;514233,830;634240,303
99;554432,309;351000,912;516092,890;650522,223
100;554438,512;351000,912;516097,066;650587,449
