gen;std;min;avg;max
0;13212,662;10108,900;12429,020;15971,700
1;12948,546;10108,900;12190,030;15971,700
2;12741,354;10108,900;11998,490;15897,800
3;12615,595;10108,900;11879,650;15837,000
4;12484,222;10108,900;11750,530;15837,000
5;12326,679;9495,500;11580,510;15837,000
6;12299,698;9415,500;11551,860;15837,000
7;11979,653;9415,500;11300,240;14034,600
8;11734,437;9415,500;11099,420;12321,800
9;11182,023;6844,900;10494,330;12321,800
10;11007,180;6844,900;10308,830;12321,800
11;10743,719;6844,900;10071,910;12321,800
12;10735,769;6844,900;10065,650;12260,400
13;10668,969;6844,900;10002,610;12260,400
14;10429,952;6844,900;9776,820;12260,400
15;10274,425;6844,900;9642,400;12260,400
16;10208,202;6844,900;9575,900;12260,400
17;10051,291;6844,900;9441,760;11886,800
18;10041,237;6844,900;9432,790;11886,800
19;9917,942;4970,400;9245,340;11886,800
20;9866,320;4970,400;9198,830;11886,800
21;9791,014;4970,400;9115,180;11886,800
22;9788,549;4926,500;9110,790;11886,800
23;9752,295;4926,500;9080,190;11883,400
24;9721,510;4926,500;9049,360;11880,900
25;9695,969;4926,500;9024,910;11880,900
26;9674,798;4926,500;9006,580;11805,700
27;9674,798;4926,500;9006,580;11805,700
28;9506,748;4926,500;8876,550;10505,400
29;9355,146;4926,500;8733,200;10505,400
30;9355,146;4926,500;8733,200;10505,400
31;9355,146;4926,500;8733,200;10505,400
32;9355,146;4926,500;8733,200;10505,400
33;9355,146;4926,500;8733,200;10505,400
34;9355,146;4926,500;8733,200;10505,400
35;9355,146;4926,500;8733,200;10505,400
36;9355,146;4926,500;8733,200;10505,400
37;9253,238;4926,500;8648,560;10258,300
38;9195,014;4926,500;8597,150;10258,300
39;9110,078;4926,500;8520,010;10258,300
40;9110,078;4926,500;8520,010;10258,300
41;9102,848;4926,500;8511,760;10258,300
42;9102,848;4926,500;8511,760;10258,300
43;9102,848;4926,500;8511,760;10258,300
44;9102,848;4926,500;8511,760;10258,300
45;9102,707;4926,500;8511,620;10258,300
46;9102,707;4926,500;8511,620;10258,300
47;9084,288;4926,500;8493,160;10258,300
48;9084,288;4926,500;8493,160;10258,300
49;9084,288;4926,500;8493,160;10258,300
50;9084,288;4926,500;8493,160;10258,300
51;9084,288;4926,500;8493,160;10258,300
52;8979,905;4926,500;8405,230;10258,300
53;8929,778;4926,500;8360,270;10258,300
54;8929,778;4926,500;8360,270;10258,300
55;8929,374;4919,900;8359,610;10258,300
56;8862,887;4919,900;8298,420;10258,300
57;8862,592;4919,900;8298,140;10258,300
58;8862,592;4919,900;8298,140;10258,300
59;8862,592;4919,900;8298,140;10258,300
60;8862,592;4919,900;8298,140;10258,300
61;8862,592;4919,900;8298,140;10258,300
62;8861,788;4919,900;8297,390;10258,300
63;8861,424;4919,900;8297,050;10258,300
64;8861,424;4919,900;8297,050;10258,300
65;8853,835;4919,900;8289,810;10258,300
66;8796,238;4919,900;8238,380;10258,300
67;8744,647;4919,900;8190,980;10258,300
68;8737,345;4919,900;8184,270;10258,300
69;8600,078;4919,900;8073,450;9215,200
70;8597,675;4919,900;8071,250;9215,200
71;8577,065;4919,900;8052,040;9215,200
72;8560,131;4919,900;8036,930;9215,200
73;8560,131;4919,900;8036,930;9215,200
74;8540,385;4919,900;8020,290;9048,800
75;8537,410;4919,900;8017,760;9023,500
76;8523,855;4919,900;8006,150;8960,200
77;8523,400;4919,900;8005,730;8960,200
78;8503,391;4919,900;7987,580;8960,200
79;8500,821;4919,900;7985,370;8960,200
80;8481,251;4919,900;7967,460;8960,200
81;8481,251;4919,900;7967,460;8960,200
82;8481,251;4919,900;7967,460;8960,200
83;8481,251;4919,900;7967,460;8960,200
84;8481,251;4919,900;7967,460;8960,200
85;8481,251;4919,900;7967,460;8960,200
86;8481,251;4919,900;7967,460;8960,200
87;8481,251;4919,900;7967,460;8960,200
88;8475,295;4919,900;7961,940;8960,200
89;8475,295;4919,900;7961,940;8960,200
90;8471,636;4919,900;7958,820;8929,000
91;8379,290;4919,900;7872,760;8929,000
92;8379,290;4919,900;7872,760;8929,000
93;8379,268;4919,900;7872,740;8929,000
94;8379,268;4919,900;7872,740;8929,000
95;8362,280;4919,900;7855,950;8929,000
96;8362,280;4919,900;7855,950;8929,000
97;8362,280;4919,900;7855,950;8929,000
98;8259,924;4919,900;7765,150;8929,000
99;8249,918;4919,900;7756,160;8929,000
100;8249,918;4919,900;7756,160;8929,000
