gen;std;min;avg;max
0;14166,531;5898,800;13041,700;17634,400
1;14157,990;5898,800;13033,880;17634,400
2;14033,891;5898,800;12896,340;17634,400
3;13933,035;5898,800;12806,770;17634,400
4;13833,264;5898,800;12697,320;17634,400
5;13461,051;5898,800;12315,500;17634,400
6;12796,785;5898,800;11786,130;16761,900
7;12153,986;5732,200;11270,370;14867,200
8;11738,556;5732,200;10891,700;14867,200
9;11593,609;5549,600;10725,050;14867,200
10;11259,685;5549,600;10448,340;14269,800
11;10763,523;5549,600;10015,830;12550,000
12;10753,246;5549,600;10006,640;12550,000
13;10625,320;5062,700;9862,220;12550,000
14;10625,320;5062,700;9862,220;12550,000
15;10422,777;5062,700;9669,320;12307,000
16;10422,777;5062,700;9669,320;12307,000
17;10237,651;5062,700;9510,820;12244,800
18;10218,998;5062,700;9487,190;12244,800
19;9980,283;5062,700;9286,530;11592,800
20;9980,283;5062,700;9286,530;11592,800
21;9838,404;5062,700;9130,240;11574,000
22;9730,164;5062,700;9038,760;11574,000
23;9730,164;5062,700;9038,760;11574,000
24;9730,164;5062,700;9038,760;11574,000
25;9725,512;5041,900;9032,440;11574,000
26;9725,512;5041,900;9032,440;11574,000
27;9705,872;5041,900;9008,460;11574,000
28;9657,258;5041,900;8945,490;11574,000
29;9517,971;5041,900;8793,180;11574,000
30;9458,706;5041,900;8746,210;11408,600
31;9358,284;5041,900;8660,150;11408,600
32;9189,457;5041,900;8495,060;11408,600
33;9189,457;5041,900;8495,060;11408,600
34;9183,111;5041,900;8485,730;11408,600
35;9183,111;5041,900;8485,730;11408,600
36;9183,111;5041,900;8485,730;11408,600
37;9183,086;5041,900;8485,710;11408,600
38;9181,580;5041,900;8484,450;11408,600
39;9181,580;5041,900;8484,450;11408,600
40;9181,580;5041,900;8484,450;11408,600
41;8905,214;5041,900;8253,780;10434,900
42;8905,214;5041,900;8253,780;10434,900
43;8905,214;5041,900;8253,780;10434,900
44;8885,679;5041,900;8234,160;10434,900
45;8871,726;5041,900;8222,870;10434,900
46;8871,726;5041,900;8222,870;10434,900
47;8871,726;5041,900;8222,870;10434,900
48;8871,726;5041,900;8222,870;10434,900
49;8871,726;5041,900;8222,870;10434,900
50;8871,726;5041,900;8222,870;10434,900
51;8860,873;5041,900;8214,010;10434,900
52;8860,873;5041,900;8214,010;10434,900
53;8860,873;5041,900;8214,010;10434,900
54;8845,103;5041,900;8200,880;10434,900
55;8845,103;5041,900;8200,880;10434,900
56;8840,664;5041,900;8196,380;10434,900
57;8810,025;5041,900;8150,880;10434,900
58;8810,025;5041,900;8150,880;10434,900
59;8810,025;5041,900;8150,880;10434,900
60;8784,543;5041,900;8131,040;10285,700
61;8784,543;5041,900;8131,040;10285,700
62;8757,428;5041,900;8109,110;10285,700
63;8757,428;5041,900;8109,110;10285,700
64;8757,428;5041,900;8109,110;10285,700
65;8754,895;5041,900;8106,540;10285,700
66;8754,895;5041,900;8106,540;10285,700
67;8754,895;5041,900;8106,540;10285,700
68;8754,895;5041,900;8106,540;10285,700
69;8754,895;5041,900;8106,540;10285,700
70;8754,895;5041,900;8106,540;10285,700
71;8754,895;5041,900;8106,540;10285,700
72;8648,729;5041,900;8000,080;10285,700
73;8648,729;5041,900;8000,080;10285,700
74;8647,744;5041,900;7998,580;10285,700
75;8641,660;5041,900;7993,440;10285,700
76;8619,500;5041,900;7975,200;10285,700
77;8614,936;5036,200;7968,220;10285,700
78;8612,151;5036,200;7965,980;10285,700
79;8522,062;5036,200;7878,100;10285,700
80;8465,006;5036,200;7828,060;10285,700
81;8465,006;5036,200;7828,060;10285,700
82;8465,006;5036,200;7828,060;10285,700
83;8465,006;5036,200;7828,060;10285,700
84;8465,006;5036,200;7828,060;10285,700
85;8465,006;5036,200;7828,060;10285,700
86;8465,006;5036,200;7828,060;10285,700
87;8465,006;5036,200;7828,060;10285,700
88;8314,840;5036,200;7697,940;10285,700
89;8248,086;5036,200;7645,470;10285,700
90;8248,086;5036,200;7645,470;10285,700
91;8245,663;5036,200;7643,720;10268,200
92;8240,723;5036,200;7639,160;10268,200
93;8173,970;5036,200;7586,420;10268,000
94;8173,342;5036,200;7585,970;10263,500
95;8173,342;5036,200;7585,970;10263,500
96;8173,342;5036,200;7585,970;10263,500
97;8173,342;5036,200;7585,970;10263,500
98;8173,342;5036,200;7585,970;10263,500
99;8173,342;5036,200;7585,970;10263,500
100;8172,352;5036,200;7585,260;10256,400
