gen;std;min;avg;max
0;1249,115;909,600;1172,960;1499,300
1;1163,530;909,600;1099,960;1214,800
2;1153,077;909,600;1090,530;1194,200
3;1108,354;799,900;1045,730;1181,500
4;1068,360;742,900;1004,260;1175,200
5;1025,701;742,900;963,390;1175,200
6;1013,087;742,900;949,120;1175,200
7;1005,349;738,100;941,180;1175,200
8;1005,349;738,100;941,180;1175,200
9;1005,349;738,100;941,180;1175,200
10;973,451;738,100;911,730;1163,200
11;958,011;738,100;898,980;1121,900
12;957,692;738,100;898,620;1121,900
13;957,692;738,100;898,620;1121,900
14;953,944;719,400;894,270;1121,900
15;951,247;719,400;892,190;1101,100
16;951,247;719,400;892,190;1101,100
17;946,814;719,400;888,220;1101,100
18;931,876;690,200;875,240;1076,100
19;931,876;690,200;875,240;1076,100
20;922,403;690,200;866,500;1076,100
21;922,403;690,200;866,500;1076,100
22;922,403;690,200;866,500;1076,100
23;922,403;690,200;866,500;1076,100
24;921,030;673,500;864,830;1076,100
25;921,030;673,500;864,830;1076,100
26;921,030;673,500;864,830;1076,100
27;921,030;673,500;864,830;1076,100
28;916,558;673,500;860,450;1076,100
29;906,665;673,500;850,100;1076,100
30;904,649;673,500;848,110;1071,600
31;904,649;673,500;848,110;1071,600
32;885,608;633,600;829,550;1000,500
33;885,608;633,600;829,550;1000,500
34;885,608;633,600;829,550;1000,500
35;885,157;633,600;829,070;1000,500
36;879,234;633,600;823,270;1000,500
37;879,234;633,600;823,270;1000,500
38;874,204;633,600;819,130;1000,500
39;874,204;633,600;819,130;1000,500
40;874,204;633,600;819,130;1000,500
41;863,375;633,600;809,500;1000,500
42;856,491;633,600;802,960;1000,500
43;853,607;633,600;799,550;1000,500
44;853,607;633,600;799,550;1000,500
45;850,892;633,600;796,840;1000,500
46;850,892;633,600;796,840;1000,500
47;850,892;633,600;796,840;1000,500
48;850,892;633,600;796,840;1000,500
49;846,612;633,600;793,430;986,000
50;846,612;633,600;793,430;986,000
51;824,501;633,600;774,790;970,000
52;824,501;633,600;774,790;970,000
53;824,501;633,600;774,790;970,000
54;824,501;633,600;774,790;970,000
55;822,097;633,100;772,530;970,000
56;822,097;633,100;772,530;970,000
57;822,097;633,100;772,530;970,000
58;820,717;633,100;771,160;970,000
59;820,674;633,100;771,110;970,000
60;820,674;633,100;771,110;970,000
61;816,444;633,100;766,760;970,000
62;816,444;633,100;766,760;970,000
63;816,444;633,100;766,760;970,000
64;816,444;633,100;766,760;970,000
65;816,444;633,100;766,760;970,000
66;816,444;633,100;766,760;970,000
67;816,444;633,100;766,760;970,000
68;816,394;633,100;766,710;970,000
69;816,394;633,100;766,710;970,000
70;816,394;633,100;766,710;970,000
71;811,854;633,100;762,690;970,000
72;811,779;633,100;762,620;970,000
73;811,779;633,100;762,620;970,000
74;811,779;633,100;762,620;970,000
75;808,683;633,100;759,670;970,000
76;808,683;633,100;759,670;970,000
77;808,683;633,100;759,670;970,000
78;808,683;633,100;759,670;970,000
79;808,683;633,100;759,670;970,000
80;808,683;633,100;759,670;970,000
81;807,679;633,100;758,690;970,000
82;807,679;633,100;758,690;970,000
83;807,679;633,100;758,690;970,000
84;797,457;633,100;747,940;970,000
85;797,457;633,100;747,940;970,000
86;790,272;633,100;740,650;970,000
87;790,272;633,100;740,650;970,000
88;789,247;633,100;739,550;970,000
89;789,247;633,100;739,550;970,000
90;789,247;633,100;739,550;970,000
91;789,247;633,100;739,550;970,000
92;789,247;633,100;739,550;970,000
93;789,247;633,100;739,550;970,000
94;789,247;633,100;739,550;970,000
95;787,146;633,100;737,240;970,000
96;785,999;633,100;736,060;970,000
97;785,999;633,100;736,060;970,000
98;785,999;633,100;736,060;970,000
99;785,999;633,100;736,060;970,000
100;785,999;633,100;736,060;970,000
