gen;std;min;avg;max
0;17350,907;12067,899;16088,959;22478,642
1;16045,227;10761,063;14951,809;21846,175
2;14895,299;10761,063;14031,033;16225,157
3;14215,293;10761,063;13347,589;16225,157
4;14297,237;10761,063;13412,972;16407,587
5;13825,025;10761,063;13020,942;15652,818
6;13065,410;9882,716;12292,467;14920,569
7;12873,991;9833,564;12101,054;14920,569
8;12901,234;9833,564;12122,980;14920,569
9;12633,295;9833,564;11899,970;14521,570
10;12579,007;9260,832;11836,951;14521,570
11;12542,012;9237,842;11797,111;14521,570
12;12501,331;9237,842;11756,644;14521,570
13;12391,107;9237,842;11655,305;14521,570
14;12144,390;9155,241;11431,358;14521,570
15;12065,689;9155,241;11359,080;14521,570
16;12004,214;9155,241;11304,431;14521,570
17;11987,116;8951,349;11284,042;14521,570
18;11695,051;8951,349;10997,094;14521,570
19;11595,542;8951,349;10903,763;14521,570
20;11589,138;8951,349;10898,954;14521,570
21;11568,150;8951,349;10877,780;14521,570
22;11390,940;8951,349;10721,025;13803,063
23;11332,634;8659,760;10659,719;13700,352
24;11274,593;8659,760;10605,019;13700,352
25;11274,593;8659,760;10605,019;13700,352
26;11178,696;8655,874;10508,025;13700,352
27;11140,987;8655,874;10466,868;13700,352
28;11140,987;8655,874;10466,868;13700,352
29;10878,804;8655,874;10251,430;12280,223
30;11051,984;8655,874;10383,502;13600,940
31;10733,539;8655,874;10130,423;12067,899
32;10702,251;8655,874;10099,840;12067,899
33;10647,985;8655,874;10052,799;12067,899
34;10647,985;8655,874;10052,799;12067,899
35;10559,502;8573,014;9965,931;12067,899
36;10554,950;8573,014;9961,634;12067,899
37;10550,974;8573,014;9958,169;12067,899
38;10550,974;8573,014;9958,169;12067,899
39;10517,708;8573,559;9926,566;12067,899
40;10517,708;8573,559;9926,566;12067,899
41;10517,708;8573,559;9926,566;12067,899
42;10517,708;8573,559;9926,566;12067,899
43;10517,708;8573,559;9926,566;12067,899
44;10517,708;8573,559;9926,566;12067,899
45;10482,678;8573,559;9888,787;12067,899
46;10482,678;8573,559;9888,787;12067,899
47;10452,271;8529,373;9855,837;12067,899
48;10452,271;8529,373;9855,837;12067,899
49;10452,271;8529,373;9855,837;12067,899
50;10451,435;8529,373;9855,004;12067,899
51;10363,735;8529,373;9769,962;12067,899
52;10318,913;8529,373;9724,665;12067,899
53;10338,246;8529,373;9741,141;12067,899
54;10303,500;8529,373;9714,094;11797,425
55;10239,815;8529,373;9647,971;11797,425
56;10241,626;8529,373;9649,040;11855,193
57;10241,626;8529,373;9649,040;11855,193
58;10241,626;8529,373;9649,040;11855,193
59;10241,677;8529,373;9649,094;11855,193
60;10233,593;8485,693;9640,362;11855,193
61;10239,197;8485,693;9645,070;11855,193
62;10183,256;8485,693;9587,528;11855,193
63;10189,666;8485,693;9594,356;11855,193
64;10198,446;8485,693;9605,006;11855,193
65;10192,041;8485,693;9598,178;11855,193
66;10192,041;8485,693;9598,178;11855,193
67;10192,041;8485,693;9598,178;11855,193
68;10197,667;8485,693;9602,886;11855,193
69;10197,667;8485,693;9602,886;11855,193
70;10053,835;8485,693;9486,620;10989,615
71;10053,835;8485,693;9486,620;10989,615
72;10048,128;8485,693;9481,913;10942,538
73;10033,361;8485,693;9467,910;10942,538
74;10033,361;8485,693;9467,910;10942,538
75;10038,022;8485,693;9472,093;10942,538
76;10041,254;8485,693;9474,427;10989,615
77;9971,132;8485,693;9413,641;10989,615
78;9966,440;8485,693;9409,458;10989,615
79;9925,638;8485,693;9375,035;10942,538
80;9925,638;8485,693;9375,035;10942,538
81;9883,281;8485,693;9338,092;10942,538
82;9884,242;8485,693;9337,760;10989,615
83;9884,242;8485,693;9337,760;10989,615
84;9884,242;8485,693;9337,760;10989,615
85;9876,359;8485,693;9330,751;10989,615
86;9870,550;8485,693;9326,044;10942,538
87;9864,431;8459,171;9319,644;10942,538
88;9864,431;8459,171;9319,644;10942,538
89;9817,330;8459,171;9274,348;10942,538
90;9815,720;8459,171;9272,763;10942,538
91;9746,765;8459,171;9209,868;10942,538
92;9719,862;8459,171;9188,114;10725,001
93;9719,862;8459,171;9188,114;10725,001
94;9719,862;8459,171;9188,114;10725,001
95;9678,553;8459,171;9148,660;10725,001
96;9672,313;8459,171;9142,260;10725,001
97;9672,313;8459,171;9142,260;10725,001
98;9672,313;8459,171;9142,260;10725,001
99;9635,158;8459,171;9105,399;10725,001
100;9635,158;8459,171;9105,399;10725,001
