gen;std;min;avg;max
0;1199,091;874,600;1120,510;1424,900
1;1090,084;793,300;1015,290;1388,700
2;1025,235;768,900;953,360;1386,600
3;1013,536;724,000;939,640;1386,500
4;999,724;724,000;930,300;1293,100
5;945,922;724,000;886,030;1196,000
6;932,795;724,000;872,420;1196,000
7;858,249;724,000;812,410;895,900
8;850,556;679,600;804,220;895,900
9;846,159;679,600;800,110;895,900
10;836,179;679,200;790,440;895,900
11;834,503;679,200;788,720;895,900
12;828,920;679,200;783,700;895,900
13;821,695;679,200;776,780;895,900
14;814,184;679,200;769,100;888,500
15;814,010;679,200;768,930;888,500
16;799,543;679,200;755,230;888,500
17;796,348;665,300;752,260;888,500
18;788,023;665,300;744,750;888,500
19;788,023;665,300;744,750;888,500
20;787,971;665,300;744,700;888,500
21;775,682;665,300;732,980;888,500
22;775,682;665,300;732,980;888,500
23;772,994;665,300;730,520;888,500
24;754,147;633,100;711,520;888,500
25;748,759;633,100;706,590;877,300
26;744,297;633,100;702,170;877,300
27;744,297;633,100;702,170;877,300
28;744,297;633,100;702,170;877,300
29;741,508;633,100;699,300;877,300
30;740,400;633,100;698,180;877,300
31;740,390;633,100;698,170;877,300
32;740,390;633,100;698,170;877,300
33;738,957;633,100;696,750;877,300
34;738,957;633,100;696,750;877,300
35;736,979;633,100;694,710;877,300
36;736,979;633,100;694,710;877,300
37;736,979;633,100;694,710;877,300
38;736,979;633,100;694,710;877,300
39;734,003;633,100;692,080;877,300
40;734,003;633,100;692,080;877,300
41;734,003;633,100;692,080;877,300
42;733,194;633,100;691,390;877,300
43;733,194;633,100;691,390;877,300
44;733,194;633,100;691,390;877,300
45;733,194;633,100;691,390;877,300
46;732,949;633,100;691,180;877,300
47;732,949;633,100;691,180;877,300
48;732,949;633,100;691,180;877,300
49;729,852;633,100;688,040;877,300
50;729,852;633,100;688,040;877,300
51;729,338;633,100;687,600;877,300
52;729,338;633,100;687,600;877,300
53;729,338;633,100;687,600;877,300
54;728,313;633,100;686,570;877,300
55;728,313;633,100;686,570;877,300
56;723,937;633,100;682,730;877,300
57;723,888;633,100;682,680;877,300
58;721,882;633,100;680,670;877,300
59;721,882;633,100;680,670;877,300
60;721,882;633,100;680,670;877,300
61;708,015;633,100;669,830;768,900
62;708,015;633,100;669,830;768,900
63;708,015;633,100;669,830;768,900
64;708,015;633,100;669,830;768,900
65;704,960;633,100;667,260;743,200
66;704,960;633,100;667,260;743,200
67;704,960;633,100;667,260;743,200
68;704,960;633,100;667,260;743,200
69;704,960;633,100;667,260;743,200
70;704,960;633,100;667,260;743,200
71;704,960;633,100;667,260;743,200
72;704,960;633,100;667,260;743,200
73;702,008;633,100;664,400;743,200
74;702,008;633,100;664,400;743,200
75;702,008;633,100;664,400;743,200
76;702,008;633,100;664,400;743,200
77;701,738;633,100;664,170;740,900
78;691,437;633,100;654,870;733,800
79;691,437;633,100;654,870;733,800
80;689,963;633,100;653,440;733,800
81;689,963;633,100;653,440;733,800
82;689,963;633,100;653,440;733,800
83;689,963;633,100;653,440;733,800
84;689,963;633,100;653,440;733,800
85;689,963;633,100;653,440;733,800
86;689,963;633,100;653,440;733,800
87;689,963;633,100;653,440;733,800
88;689,963;633,100;653,440;733,800
89;689,963;633,100;653,440;733,800
90;689,963;633,100;653,440;733,800
91;687,768;633,100;651,540;733,800
92;687,768;633,100;651,540;733,800
93;687,768;633,100;651,540;733,800
94;687,768;633,100;651,540;733,800
95;687,768;633,100;651,540;733,800
96;687,768;633,100;651,540;733,800
97;687,768;633,100;651,540;733,800
98;687,768;633,100;651,540;733,800
99;687,768;633,100;651,540;733,800
100;687,203;633,100;650,990;733,800
