gen;std;min;avg;max
0;178792,141;132552,026;168338,981;212416,026
1;177710,888;132270,354;167605,463;200369,904
2;177737,429;138622,645;167728,558;200369,904
3;178571,383;138622,645;168457,381;200369,904
4;177257,141;138494,064;167330,790;192776,177
5;176149,697;135948,784;166220,941;192987,685
6;175880,698;134022,855;165929,365;192987,685
7;174743,290;140862,914;165090,004;188630,290
8;175793,938;140862,914;166061,528;188630,290
9;175756,352;140862,914;166004,047;188916,457
10;174046,469;138502,092;164227,166;188176,256
11;173486,420;131466,446;163516,286;186436,589
12;172382,756;131466,446;162572,338;184817,926
13;169452,404;131466,446;159931,720;182114,834
14;169574,647;131466,446;159855,797;189074,540
15;168436,872;131466,446;158750,887;189074,540
16;168312,613;131466,446;158648,410;189074,540
17;167092,771;131466,446;157596,998;183835,943
18;166174,424;131479,997;156817,156;180317,780
19;165712,484;131479,997;156381,033;180317,780
20;165962,437;131479,997;156522,473;180317,780
21;164977,788;127798,288;155338,886;184646,871
22;161779,300;127695,956;152484,576;182056,593
23;160448,129;127695,956;151382,187;176454,299
24;160555,810;127798,288;151480,115;176785,676
25;159809,400;126921,950;150636,895;176785,676
26;159100,586;126921,950;149903,245;176785,676
27;158694,682;126921,950;149535,654;175736,285
28;160206,073;127798,288;151042,020;174224,983
29;160355,797;127798,288;151243,695;174224,983
30;159845,528;127396,471;150778,472;174224,983
31;159829,664;127396,471;150733,197;174225,727
32;159773,355;127396,471;150688,954;174225,727
33;158479,218;116971,454;149355,957;174437,235
34;159464,412;116971,454;150343,405;174437,235
35;158653,719;116971,454;149597,035;174437,235
36;158566,213;116971,454;149493,711;174437,235
37;158201,578;116971,454;149157,826;174437,235
38;158673,518;116971,454;149560,496;178445,098
39;158439,163;116971,454;149303,650;178445,098
40;158809,274;116971,454;149611,071;177214,375
41;157791,574;116971,454;148592,333;177214,375
42;158025,651;116869,122;148833,427;177214,375
43;158159,939;117556,290;148980,505;177214,375
44;158151,149;117658,622;148956,831;177639,395
45;157938,459;117658,622;148768,009;177639,395
46;157426,521;117658,622;148239,735;177639,395
47;157341,597;116971,454;148147,302;177639,395
48;156949,158;113103,629;147683,531;177214,375
49;156982,468;113001,297;147715,507;177214,375
50;156512,617;113243,839;147281,696;177639,395
51;156384,411;113243,839;147158,003;177639,395
52;155326,633;113243,839;146085,621;177639,395
53;154919,475;113243,839;145694,152;177612,133
54;154314,163;113243,839;145156,590;177612,133
55;154683,902;113185,211;145530,302;177639,395
56;154700,510;113185,211;145545,083;177639,395
57;154960,448;113185,211;145808,918;177639,395
58;155109,512;112972,708;145945,885;177639,395
59;154119,592;112972,708;144979,952;177639,395
60;154445,603;112972,708;145242,794;177639,395
61;154365,320;112972,708;145161,924;177639,395
62;154537,764;113185,211;145337,937;177639,395
63;154299,267;113185,211;145090,303;177639,395
64;152653,062;112972,708;143386,422;177639,395
65;152742,952;112972,708;143477,679;178144,419
66;152756,510;113185,211;143499,766;178144,419
67;152721,356;113185,211;143465,624;178144,419
68;150680,279;113185,211;141542,756;177204,175
69;150848,877;113185,211;141713,504;177204,175
70;151533,208;113185,211;142404,162;178144,419
71;150858,236;113185,211;141871,788;173758,685
72;150857,543;112972,708;141865,319;173758,685
73;150631,213;112002,376;141669,301;173286,516
74;150181,000;112002,376;141209,048;173286,516
75;149495,230;109891,452;140584,994;172203,057
76;149102,448;109891,452;140226,420;172203,057
77;149662,989;110003,339;140704,475;172203,057
78;148738,817;110003,339;139869,110;172203,057
79;149171,599;110003,339;140299,789;172203,057
80;148854,040;110003,339;139955,422;172203,057
81;148827,319;109848,665;139932,988;172203,057
82;149300,505;109848,665;140303,176;173335,452
83;149355,894;109848,665;140355,553;173335,452
84;149038,811;109848,665;140040,114;173335,452
85;148785,644;106582,649;139728,267;173245,617
86;148598,073;106582,649;139546,523;173245,617
87;148800,461;107990,554;139770,011;173245,617
88;148765,415;107990,554;139732,407;173245,617
89;148060,398;107990,554;139177,278;170260,707
90;148037,026;107990,554;139148,051;170350,542
91;148084,837;107990,554;139200,518;170260,707
92;147990,683;107990,554;139102,126;170260,707
93;147942,872;107990,554;139056,635;170260,707
94;147520,317;107990,554;138695,591;170260,707
95;147506,181;107990,554;138680,124;170260,707
96;147080,585;107990,554;138225,081;170260,707
97;146793,424;105716,102;137884,356;170260,707
98;146550,643;105716,102;137649,414;170260,707
99;146414,094;105716,102;137517,183;170260,707
100;146311,032;105076,245;137393,147;170350,542
