gen;std;min;avg;max
0;180065,199;143363,081;169933,655;192341,884
1;176471,060;137727,557;166528,583;191130,446
2;177736,058;137727,557;167747,580;196825,210
3;177257,906;137727,557;167358,180;198036,648
4;174029,472;137727,557;164294,075;198036,648
5;174749,168;138815,258;164947,451;198036,648
6;173848,097;138196,606;164214,943;198036,648
7;174041,877;138196,606;164414,373;198036,648
8;171788,797;138196,606;162293,520;197301,932
9;171149,972;136757,210;161653,991;198086,035
10;169881,642;136757,210;160581,830;193273,480
11;169150,839;135779,724;159879,850;192605,448
12;168309,223;135779,724;159095,215;192605,448
13;169662,980;135779,724;160284,390;192605,448
14;169765,388;135779,724;160353,451;192605,448
15;169661,149;133991,114;159957,191;200506,591
16;171014,454;131127,573;160839,814;206608,249
17;170346,974;131127,573;160192,535;206608,249
18;169016,009;113917,988;158565,989;206608,249
19;168831,077;113996,133;158389,925;206762,965
20;166655,182;132560,424;157319,788;188961,051
21;165979,837;131755,888;156675,105;188961,051
22;166171,066;133418,153;156951,498;188961,051
23;165472,539;133237,586;156282,000;188961,051
24;166081,872;132976,540;156990,238;187875,969
25;165463,227;133191,299;156416,835;187875,969
26;165646,342;127875,482;156485,313;187875,969
27;165435,256;127875,482;156267,913;186952,540
28;165321,462;127875,482;156159,352;186952,540
29;165478,451;128056,049;156358,308;186952,540
30;164678,314;128056,049;155606,632;186952,540
31;164395,353;128056,049;155356,688;186504,588
32;163187,252;127323,386;154350,317;177475,771
33;162677,483;127323,386;153864,578;177354,419
34;162374,710;127323,386;153537,396;177354,419
35;161428,930;126777,016;152615,575;177354,419
36;159034,746;127412,327;150168,512;177354,419
37;159777,452;127412,327;150879,608;177374,396
38;156972,621;127412,327;148106,872;177374,396
39;157151,632;127412,327;148276,793;177374,396
40;157186,415;127412,327;148279,143;177374,396
41;156789,419;126214,196;147706,717;177374,396
42;157130,520;126214,196;148067,713;177374,396
43;155948,238;126214,196;146874,771;177374,396
44;154847,902;121888,811;145847,900;172869,172
45;154824,154;121888,811;145827,613;172869,172
46;153840,148;121888,811;145000,958;172869,172
47;153595,906;121888,811;144803,084;172869,172
48;153422,933;120630,532;144617,710;172869,172
49;153104,411;120630,532;144345,861;172869,172
50;152525,789;120630,532;143759,077;173779,561
51;152894,014;120630,532;144038,832;177046,615
52;152736,863;120630,532;143882,499;177046,615
53;152588,520;120630,532;143759,208;175239,064
54;152390,231;120630,532;143583,661;175239,064
55;152275,825;120630,532;143466,781;175239,064
56;152168,464;120630,532;143353,107;175239,064
57;152001,610;120630,532;143188,388;175239,064
58;151859,174;119579,239;143020,408;175239,064
59;150963,361;119579,239;142312,856;175063,332
60;150590,433;119579,239;141936,855;175063,332
61;150099,464;119759,806;141425,385;175063,332
62;149638,019;119759,806;141057,258;171796,278
63;149506,090;119579,239;140948,163;170885,889
64;149381,671;119579,239;140878,688;168948,580
65;149321,153;119579,239;140818,743;168928,603
66;148732,443;119579,239;140321,958;167465,955
67;148321,889;119579,239;139927,616;167465,955
68;147925,122;119759,806;139503,364;167465,955
69;147023,196;115345,208;138556,181;167465,955
70;147061,000;115345,208;138594,739;167465,955
71;146861,862;115345,208;138401,943;167465,955
72;146550,377;115345,208;138123,686;167465,955
73;146526,329;115345,208;138091,963;167485,932
74;145809,180;115345,208;137401,826;167485,932
75;145743,031;115345,208;137337,006;167485,932
76;145410,745;114697,183;137023,559;167485,932
77;145420,801;113535,539;136992,877;168396,321
78;145420,801;113535,539;136992,877;168396,321
79;140449,988;113354,972;132620,160;159091,527
80;140371,381;113354,972;132545,543;159091,527
81;140711,438;113354,972;132874,767;159091,527
82;140476,451;113601,027;132654,361;159091,527
83;140450,244;113309,015;132625,160;159091,527
84;140091,643;112717,298;132286,350;159091,527
85;139766,065;112717,298;131958,623;159091,527
86;139566,968;112921,583;131781,186;159091,527
87;139450,284;112921,583;131672,854;159091,527
88;139555,814;112921,583;131781,835;159091,527
89;139585,673;113253,245;131815,001;159091,527
90;140074,773;113253,245;132154,808;166235,569
91;144889,679;113253,245;136527,908;166235,569
92;144400,170;113253,245;136042,501;167021,849
93;144445,153;112565,639;136080,043;167021,849
94;144371,266;112565,639;136005,101;167021,849
95;143751,365;112410,965;135512,050;162375,129
96;142458,690;112565,639;134229,411;162375,129
97;144709,031;112565,639;136394,604;162375,129
98;144700,812;112565,639;136377,228;162375,129
99;144623,546;112565,639;136295,086;162375,129
100;144729,214;113227,155;136386,577;162375,129
