gen;std;min;avg;max
0;6583,874;3585,800;5660,460;13044,400
1;4955,158;3035,800;4562,950;6700,100
2;4822,206;2948,300;4458,920;6700,100
3;4710,367;2948,300;4363,330;6700,100
4;4614,024;2948,300;4268,360;6700,100
5;4480,968;2948,300;4143,630;6605,100
6;4441,071;2948,300;4103,140;6605,100
7;4426,314;2948,300;4087,500;6605,100
8;4114,286;2942,200;3853,080;4981,300
9;3943,125;2942,200;3713,320;4597,700
10;3842,159;2942,200;3627,030;4139,000
11;3748,949;2817,400;3527,790;4139,000
12;3748,189;2817,400;3527,130;4139,000
13;3690,671;2817,400;3472,600;4139,000
14;3603,371;2817,400;3396,150;3957,000
15;3541,168;2817,400;3341,540;3919,000
16;3541,168;2817,400;3341,540;3919,000
17;3455,430;2539,200;3256,490;3842,000
18;3452,917;2539,200;3254,150;3842,000
19;3450,503;2539,200;3251,950;3842,000
20;3442,635;2539,200;3243,150;3842,000
21;3442,635;2539,200;3243,150;3842,000
22;3442,635;2539,200;3243,150;3842,000
23;3406,191;2539,200;3208,500;3842,000
24;3363,800;2539,200;3168,550;3842,000
25;3337,588;2539,200;3144,010;3842,000
26;3303,469;2539,200;3113,760;3787,000
27;3293,991;2539,200;3105,130;3787,000
28;3243,602;2539,200;3056,670;3787,000
29;3234,658;2539,200;3047,710;3787,000
30;3233,566;2539,200;3046,610;3787,000
31;3229,598;2539,200;3042,550;3787,000
32;3224,554;2539,200;3038,270;3763,400
33;3224,554;2539,200;3038,270;3763,400
34;3224,554;2539,200;3038,270;3763,400
35;3218,578;2539,200;3032,310;3763,400
36;3217,934;2539,200;3031,760;3763,400
37;3217,934;2539,200;3031,760;3763,400
38;3177,132;2539,200;2991,610;3763,400
39;3160,728;2539,200;2977,450;3763,400
40;3131,397;2448,200;2945,600;3763,400
41;3125,516;2379,600;2938,740;3763,400
42;3125,516;2379,600;2938,740;3763,400
43;3121,626;2379,600;2935,340;3763,400
44;3104,574;2379,600;2918,550;3763,400
45;3104,574;2379,600;2918,550;3763,400
46;3104,574;2379,600;2918,550;3763,400
47;3095,703;2379,600;2909,390;3762,600
48;3078,911;2294,600;2893,700;3690,700
49;3068,563;2294,600;2882,980;3690,700
50;3068,563;2294,600;2882,980;3690,700
51;3058,772;2294,600;2874,910;3690,700
52;3047,508;2294,600;2863,280;3690,700
53;3033,515;2294,600;2849,190;3690,700
54;3033,515;2294,600;2849,190;3690,700
55;3023,969;2221,100;2838,810;3677,800
56;3018,048;2147,400;2831,440;3677,800
57;3018,048;2147,400;2831,440;3677,800
58;3013,197;2147,400;2826,860;3677,800
59;3013,197;2147,400;2826,860;3677,800
60;3012,999;2144,900;2826,610;3677,800
61;3010,741;2144,900;2824,330;3677,800
62;3010,186;2144,900;2823,860;3677,800
63;3010,186;2144,900;2823,860;3677,800
64;2998,219;2144,900;2814,700;3615,600
65;2998,219;2144,900;2814,700;3615,600
66;2988,606;2144,900;2806,230;3615,600
67;2988,606;2144,900;2806,230;3615,600
68;2988,606;2144,900;2806,230;3615,600
69;2975,116;2066,900;2790,490;3615,600
70;2969,079;2066,900;2784,350;3615,600
71;2969,079;2066,900;2784,350;3615,600
72;2964,724;2066,900;2780,730;3615,600
73;2964,724;2066,900;2780,730;3615,600
74;2937,234;2066,900;2756,990;3615,600
75;2919,857;2066,900;2742,140;3615,600
76;2907,620;2066,900;2731,080;3615,600
77;2886,567;2066,900;2714,170;3546,000
78;2886,567;2066,900;2714,170;3546,000
79;2886,567;2066,900;2714,170;3546,000
80;2886,202;2066,900;2713,850;3546,000
81;2866,264;2066,900;2694,600;3546,000
82;2859,504;2066,900;2688,210;3546,000
83;2859,504;2066,900;2688,210;3546,000
84;2856,339;2066,900;2685,240;3546,000
85;2854,485;2066,900;2683,610;3546,000
86;2841,292;2066,900;2670,580;3532,200
87;2827,097;2066,900;2657,880;3532,200
88;2827,097;2066,900;2657,880;3532,200
89;2827,097;2066,900;2657,880;3532,200
90;2827,097;2066,900;2657,880;3532,200
91;2827,097;2066,900;2657,880;3532,200
92;2826,013;2066,900;2656,910;3532,200
93;2822,123;2066,900;2653,340;3532,200
94;2822,123;2066,900;2653,340;3532,200
95;2820,922;2059,400;2652,060;3532,200
96;2820,922;2059,400;2652,060;3532,200
97;2813,665;2059,400;2645,290;3532,200
98;2813,665;2059,400;2645,290;3532,200
99;2813,665;2059,400;2645,290;3532,200
100;2813,102;2059,400;2644,700;3532,200
