gen;std;min;avg;max
0;4945,468;3638,600;4561,500;7575,900
1;4671,780;3414,100;4351,320;6424,900
2;4602,197;3414,100;4304,410;5955,800
3;4434,260;3414,100;4142,840;5955,800
4;4328,449;3340,900;4043,830;5955,800
5;4296,967;3340,900;4020,110;5807,500
6;4219,214;3340,900;3963,210;5352,200
7;4210,374;3340,900;3954,730;5352,200
8;4210,374;3340,900;3954,730;5352,200
9;4178,053;3330,400;3921,560;5352,200
10;4159,892;3330,400;3905,710;5352,200
11;4127,125;3330,400;3877,880;5276,600
12;3961,056;3330,400;3747,130;4192,600
13;3961,056;3330,400;3747,130;4192,600
14;3888,088;2892,600;3668,670;4192,600
15;3837,333;2829,500;3615,090;4192,600
16;3723,602;2829,500;3513,310;3991,400
17;3666,642;2829,500;3461,470;3991,400
18;3655,867;2829,500;3450,980;3991,400
19;3655,867;2829,500;3450,980;3991,400
20;3655,867;2829,500;3450,980;3991,400
21;3648,346;2829,500;3443,700;3991,400
22;3613,204;2829,500;3410,260;3991,400
23;3549,344;2829,500;3355,510;3781,700
24;3546,083;2829,500;3352,390;3781,700
25;3526,716;2829,500;3333,340;3781,700
26;3453,702;2819,600;3266,840;3707,300
27;3452,475;2819,600;3265,690;3707,300
28;3421,985;2819,600;3239,310;3530,800
29;3421,985;2819,600;3239,310;3530,800
30;3362,619;2819,600;3182,820;3530,800
31;3354,685;2819,600;3175,200;3530,800
32;3350,992;2819,600;3171,400;3530,800
33;3350,992;2819,600;3171,400;3530,800
34;3350,992;2819,600;3171,400;3530,800
35;3350,992;2819,600;3171,400;3530,800
36;3350,992;2819,600;3171,400;3530,800
37;3333,995;2819,600;3155,050;3530,800
38;3329,225;2819,600;3150,620;3530,800
39;3328,530;2819,600;3150,030;3524,900
40;3328,530;2819,600;3150,030;3524,900
41;3308,673;2808,800;3129,730;3524,900
42;3223,859;2708,400;3052,290;3310,600
43;3213,551;2708,400;3041,910;3310,600
44;3197,023;2708,400;3026,830;3310,600
45;3187,043;2708,400;3016,560;3310,600
46;3183,483;2708,400;3013,260;3310,600
47;3174,960;2708,400;3005,190;3310,600
48;3172,790;2708,400;3002,940;3310,600
49;3162,833;2708,400;2993,410;3310,600
50;3150,818;2704,500;2981,830;3310,600
51;3144,455;2637,000;2975,080;3310,600
52;3128,464;2637,000;2960,150;3310,600
53;3128,464;2637,000;2960,150;3310,600
54;3123,008;2606,900;2954,560;3310,600
55;3107,466;2606,900;2940,590;3310,600
56;3068,616;2606,900;2905,360;3181,700
57;3068,616;2606,900;2905,360;3181,700
58;3063,013;2546,900;2899,360;3181,700
59;3047,834;2546,900;2884,890;3181,700
60;3033,493;2546,900;2872,010;3117,300
61;3023,095;2546,900;2862,690;3093,800
62;3023,095;2546,900;2862,690;3093,800
63;3023,095;2546,900;2862,690;3093,800
64;3023,095;2546,900;2862,690;3093,800
65;3023,095;2546,900;2862,690;3093,800
66;3019,814;2546,900;2859,610;3093,800
67;3019,814;2546,900;2859,610;3093,800
68;3018,677;2546,900;2858,610;3083,800
69;3018,510;2546,900;2858,460;3083,800
70;3018,510;2546,900;2858,460;3083,800
71;3009,275;2546,900;2850,080;3083,800
72;2998,758;2546,900;2839,900;3083,800
73;2983,052;2536,800;2825,520;3083,800
74;2960,644;2536,800;2805,430;2981,600
75;2950,478;2536,800;2795,820;2981,600
76;2950,478;2536,800;2795,820;2981,600
77;2950,478;2536,800;2795,820;2981,600
78;2943,234;2459,900;2788,130;2981,600
79;2937,013;2459,900;2782,310;2981,600
80;2937,013;2459,900;2782,310;2981,600
81;2937,013;2459,900;2782,310;2981,600
82;2937,013;2459,900;2782,310;2981,600
83;2926,768;2459,900;2772,990;2981,600
84;2926,768;2459,900;2772,990;2981,600
85;2926,768;2459,900;2772,990;2981,600
86;2926,768;2459,900;2772,990;2981,600
87;2925,702;2459,900;2771,970;2981,600
88;2924,837;2459,900;2771,140;2981,600
89;2924,837;2459,900;2771,140;2981,600
90;2924,837;2459,900;2771,140;2981,600
91;2924,837;2459,900;2771,140;2981,600
92;2924,837;2459,900;2771,140;2981,600
93;2906,165;2459,900;2753,560;2981,600
94;2904,649;2459,900;2752,060;2981,600
95;2896,836;2459,900;2744,510;2981,600
96;2889,434;2459,900;2737,800;2951,600
97;2889,434;2459,900;2737,800;2951,600
98;2889,434;2459,900;2737,800;2951,600
99;2880,307;2459,900;2729,390;2951,600
100;2874,889;2459,900;2724,110;2951,600
