gen;std;min;avg;max
0;182290,760;143290,111;172080,753;193495,863
1;181178,435;141036,381;171035,485;193495,863
2;178525,966;137636,018;168268,377;193920,883
3;177505,005;137636,018;167296,238;193709,250
4;177042,326;135696,232;166881,088;193709,250
5;175711,184;135696,232;165637,137;191028,843
6;176485,485;135696,232;166344,757;191270,962
7;177586,830;134594,471;167184,710;193309,789
8;178162,332;132931,820;167678,889;191294,581
9;178621,438;132931,820;168137,991;191294,581
10;178798,285;134594,471;168429,697;189654,596
11;177115,119;134594,471;166934,227;189992,589
12;175334,471;134594,471;165382,524;192341,117
13;175146,829;132927,173;165166,252;192341,117
14;174111,436;132927,173;164215,171;192341,117
15;170968,179;132927,173;161428,762;178724,791
16;170553,725;134594,471;161048,862;178724,791
17;169131,457;134594,471;159722,826;178724,791
18;168093,931;134594,471;158538,386;182346,902
19;169124,305;134594,471;159474,079;182160,270
20;165755,937;134594,471;156189,388;181735,250
21;165748,652;134594,471;156182,441;181735,250
22;164952,493;134594,471;155421,824;182954,163
23;167017,343;134594,471;157521,564;182954,163
24;167079,370;132927,173;157558,467;182954,163
25;166878,582;132927,173;157279,658;186187,340
26;165241,331;132927,173;155855,241;183502,271
27;166286,648;132927,173;156725,389;186187,340
28;166208,402;131682,233;156635,911;186187,340
29;165533,871;133349,531;156003,454;186187,340
30;165678,340;133349,531;156203,756;182954,163
31;165860,187;133349,531;156381,327;182954,163
32;165374,619;133349,531;155927,082;182954,163
33;165276,921;133944,074;155924,182;180251,203
34;165826,538;134666,524;156373,138;180251,203
35;166169,486;133470,572;156670,759;180251,203
36;165097,391;133470,572;155669,624;180251,203
37;165845,644;132447,403;156285,308;180251,203
38;165443,753;132447,403;155941,329;180251,203
39;164930,708;133263,229;155483,089;180251,203
40;164912,268;133263,229;155463,287;180251,203
41;164638,548;133263,229;155221,563;180251,203
42;166337,740;132905,282;156867,853;180251,203
43;165670,078;127016,042;156143,863;180251,203
44;164775,793;127016,042;155379,336;180251,203
45;164410,201;126848,568;154973,847;180251,203
46;164761,730;126848,568;155337,997;180763,194
47;163633,863;125452,878;154220,255;180763,194
48;165798,018;125452,878;156113,362;180796,980
49;166159,680;125652,793;156427,231;180796,980
50;166360,878;127528,571;156655,124;180796,980
51;166270,694;127528,571;156572,912;180796,980
52;166194,958;127528,571;156516,997;180796,980
53;165496,819;127528,571;155822,213;180796,980
54;166497,569;127528,571;156528,411;186094,405
55;166019,698;127528,571;156115,842;185861,303
56;163763,216;128184,119;154090,678;187004,987
57;163603,196;128184,119;154107,979;180796,980
58;163172,950;126050,559;153670,856;180370,846
59;163056,100;126050,559;153564,223;180370,846
60;163994,347;126050,559;154214,678;189996,926
61;163961,730;126759,667;154189,149;189996,926
62;163964,069;125480,085;154157,599;189996,926
63;164063,525;125358,630;154222,104;189905,156
64;167176,900;125358,630;157233,665;189905,156
65;166742,496;123586,691;156744,597;189905,156
66;166131,878;123586,691;155954,601;189905,156
67;164932,438;123586,691;154875,677;187821,686
68;164572,091;123586,691;154551,223;187821,686
69;164077,192;123586,691;154057,182;188565,998
70;163982,307;123586,691;153982,751;187821,686
71;163870,102;124128,067;153908,557;187544,262
72;163670,621;124128,067;153746,488;187544,262
73;163070,708;124128,067;153193,114;187544,262
74;162325,680;124128,067;152703,013;178729,232
75;163176,575;114938,613;153080,951;190428,373
76;163232,819;115500,269;153124,516;190428,373
77;163083,126;115698,865;152994,397;190428,373
78;163241,297;115698,865;153128,370;190428,373
79;163992,854;115500,269;153886,727;190428,373
80;162711,530;115500,269;152510,962;190428,373
81;163360,624;115500,269;153161,738;189978,174
82;163733,968;115500,269;153466,479;189978,174
83;161777,294;115500,269;151486,139;189978,174
84;161751,537;115175,151;151453,627;189978,174
85;162191,806;118643,424;151973,201;189978,174
86;161697,637;118715,303;151482,280;189841,630
87;161003,227;117862,833;150805,690;189841,630
88;160716,177;114291,817;150428,515;190644,987
89;160656,127;113288,232;150356,637;190644,987
90;160604,625;114441,351;150332,420;190644,987
91;160400,561;114369,472;150022,199;191446,176
92;160127,770;114369,472;149770,662;191446,176
93;160116,924;114369,472;149760,997;191446,176
94;160998,220;114441,351;150671,223;191446,176
95;160650,315;112840,988;150331,937;191446,176
96;160538,140;112840,988;150208,454;191446,176
97;160350,225;112769,109;149977,641;191446,176
98;160355,843;112840,988;149984,829;191446,176
99;160347,118;112840,988;149975,597;191446,176
100;160176,131;112840,988;149845,729;191446,176
