gen;std;min;avg;max
0;5481,298;3896,000;5156,050;6183,600
1;5404,567;3896,000;5091,940;5913,000
2;5273,074;3777,300;4950,640;5913,000
3;5128,669;3777,300;4814,150;5913,000
4;4989,031;3682,500;4671,380;5884,300
5;4932,680;3682,500;4613,290;5815,500
6;4920,458;3682,500;4602,510;5815,500
7;4894,564;3682,500;4582,500;5706,100
8;4549,081;3514,600;4268,750;5384,900
9;4499,653;3111,300;4209,610;5384,900
10;4457,079;3111,300;4167,920;5384,900
11;4424,554;3103,200;4140,920;5384,900
12;4317,845;3103,200;4055,630;4814,200
13;4260,674;3103,200;3998,460;4814,200
14;4256,788;3103,200;3993,820;4814,200
15;4160,725;3103,200;3905,910;4814,200
16;4005,008;2572,800;3737,710;4752,900
17;3961,278;2572,800;3688,310;4752,900
18;3802,696;2572,800;3556,950;4690,600
19;3797,066;2572,800;3552,260;4690,600
20;3737,821;2572,800;3497,050;4690,600
21;3723,483;2572,800;3482,760;4690,600
22;3703,232;2572,800;3461,500;4690,600
23;3700,996;2572,800;3459,420;4690,600
24;3627,551;2572,800;3402,840;4187,200
25;3595,091;2572,800;3375,670;4187,200
26;3585,661;2451,500;3363,540;4187,200
27;3560,958;2451,500;3342,520;4187,200
28;3552,913;2451,500;3334,770;4187,200
29;3519,633;2451,500;3306,510;4027,600
30;3501,881;2451,500;3292,000;3936,500
31;3499,910;2451,500;3290,380;3936,500
32;3464,075;2353,300;3255,430;3936,500
33;3464,075;2353,300;3255,430;3936,500
34;3420,206;2353,300;3214,850;3936,500
35;3410,852;2353,300;3207,350;3867,800
36;3346,421;2353,300;3142,440;3867,800
37;3346,421;2353,300;3142,440;3867,800
38;3300,989;2353,300;3096,740;3867,800
39;3299,432;2353,300;3095,120;3867,800
40;3294,869;2353,300;3090,050;3867,800
41;3196,369;2341,700;3006,230;3780,000
42;3168,624;2341,700;2979,090;3780,000
43;3106,128;2341,700;2916,720;3780,000
44;3052,219;2288,800;2869,620;3533,200
45;3048,004;2288,800;2865,390;3533,200
46;3046,517;2288,800;2863,780;3533,200
47;3043,850;2288,800;2860,890;3533,200
48;3043,850;2288,800;2860,890;3533,200
49;3043,850;2288,800;2860,890;3533,200
50;3013,718;2288,800;2829,460;3533,200
51;3012,487;2288,800;2828,200;3533,200
52;3009,128;2288,800;2824,800;3533,200
53;3001,077;2288,800;2816,550;3533,200
54;3001,077;2288,800;2816,550;3533,200
55;3001,077;2288,800;2816,550;3533,200
56;2999,857;2288,800;2815,180;3533,200
57;2996,713;2288,800;2811,940;3533,200
58;2996,713;2288,800;2811,940;3533,200
59;2994,736;2288,800;2810,040;3529,400
60;2984,495;2288,800;2798,770;3529,400
61;2983,511;2288,800;2797,840;3529,400
62;2983,511;2288,800;2797,840;3529,400
63;2983,511;2288,800;2797,840;3529,400
64;2973,376;2288,800;2787,080;3529,400
65;2973,376;2288,800;2787,080;3529,400
66;2961,845;2288,800;2777,520;3455,800
67;2961,388;2288,800;2776,990;3455,800
68;2939,785;2277,000;2755,970;3455,800
69;2936,991;2277,000;2752,980;3455,800
70;2934,682;2277,000;2750,480;3455,800
71;2934,682;2277,000;2750,480;3455,800
72;2932,141;2277,000;2747,820;3455,800
73;2929,859;2250,400;2745,160;3455,800
74;2929,859;2250,400;2745,160;3455,800
75;2929,283;2250,400;2744,570;3455,800
76;2923,506;2250,400;2738,540;3455,800
77;2923,506;2250,400;2738,540;3455,800
78;2923,506;2250,400;2738,540;3455,800
79;2922,299;2250,400;2737,620;3446,600
80;2916,858;2250,400;2732,070;3446,600
81;2911,711;2250,400;2726,630;3446,600
82;2911,711;2250,400;2726,630;3446,600
83;2903,230;2176,100;2716,660;3446,600
84;2900,739;2163,100;2714,260;3446,600
85;2896,272;2163,100;2709,840;3446,600
86;2895,849;2158,000;2709,330;3446,600
87;2895,849;2158,000;2709,330;3446,600
88;2894,038;2158,000;2707,400;3446,600
89;2887,670;2079,800;2699,580;3446,600
90;2866,297;2079,800;2682,600;3446,600
91;2850,216;2079,800;2669,300;3352,700
92;2849,687;2079,800;2668,760;3352,700
93;2847,359;2050,900;2665,870;3352,700
94;2843,281;2050,900;2661,530;3352,700
95;2843,281;2050,900;2661,530;3352,700
96;2843,000;2050,900;2661,230;3352,700
97;2830,778;2050,900;2649,040;3352,700
98;2830,778;2050,900;2649,040;3352,700
99;2828,371;2050,900;2646,300;3352,700
100;2828,371;2050,900;2646,300;3352,700
