gen;std;min;avg;max
0;176523,173;141194,218;166258,789;207129,660
1;178185,663;139842,355;167708,086;213877,449
2;178649,244;138829,782;168085,928;213142,733
3;181275,427;138829,782;170584,670;213142,733
4;180551,175;138829,782;170200,622;203864,546
5;178287,871;138791,970;168315,712;188197,628
6;177581,843;136957,535;167569,240;188197,628
7;178119,499;136957,535;168144,154;187803,732
8;178895,241;136568,770;168799,110;193281,823
9;178682,543;136568,770;168612,099;193281,823
10;178617,581;136568,770;168557,151;193281,823
11;176721,541;136568,770;166921,612;187803,732
12;176707,649;137147,864;166912,518;187803,732
13;175965,713;137859,729;166272,966;185924,844
14;175691,597;137859,729;166022,074;185924,844
15;174633,009;129849,483;164845,579;185924,844
16;174804,929;130059,458;165012,583;187803,732
17;174414,761;129769,004;164547,804;190657,779
18;174426,214;129769,004;164503,269;193910,897
19;174191,644;129175,537;164193,077;196144,090
20;174100,162;129175,537;164100,841;196144,090
21;170460,602;129175,537;160765,015;196144,090
22;169046,443;129175,537;159466,704;196144,090
23;168820,631;128945,332;159248,111;196144,090
24;169394,153;128945,332;159752,956;196144,090
25;169354,027;128945,332;159719,009;196144,090
26;169922,231;128973,086;160254,318;196144,090
27;169567,786;128973,086;159948,703;196144,090
28;169579,424;128973,086;159959,961;196144,090
29;168130,180;127960,837;158586,478;193604,234
30;167186,512;127960,837;157690,521;193702,940
31;167808,860;133727,338;158399,596;193702,940
32;167909,260;133727,338;158495,477;193702,940
33;169146,832;129864,107;159586,297;193702,940
34;166342,671;128854,273;157137,091;178469,509
35;166186,444;128774,525;157020,543;178469,509
36;165772,141;128614,979;156627,118;178469,509
37;164875,663;128694,727;155811,583;178505,895
38;164660,642;126947,878;155579,076;178505,895
39;166056,208;133574,798;156967,446;177738,737
40;166098,117;133858,853;157011,170;177738,737
41;166070,958;133858,853;156983,894;177738,737
42;165785,934;133858,853;156700,393;177738,737
43;165359,514;133779,105;156263,476;177738,737
44;164630,830;133779,105;155561,306;177738,737
45;164215,916;133779,105;155174,803;178142,234
46;164225,924;133889,626;155185,855;178142,234
47;164139,832;133863,346;155110,434;177010,701
48;163355,866;133943,094;154413,850;173137,896
49;159792,680;133943,094;151022,674;174002,344
50;159140,221;132934,454;150340,493;174002,344
51;159094,185;132934,454;150314,200;174002,344
52;159458,071;132934,454;150607,415;174002,344
53;159374,667;132934,454;150528,243;174002,344
54;158966,022;132934,454;150099,657;174002,344
55;158116,081;132934,454;149362,659;174002,344
56;158126,289;131770,002;149367,187;174002,344
57;158982,451;131770,002;150072,294;174002,344
58;157463,572;131621,724;148733,836;172895,769
59;156693,837;131541,976;148023,720;172895,769
60;156202,498;131515,696;147639,607;167950,592
61;156047,173;131595,444;147484,102;167950,592
62;153690,351;120062,756;145055,631;162924,475
63;153211,657;120377,543;144600,256;162924,475
64;153424,531;119400,047;144703,839;166512,683
65;154037,861;119852,203;145406,623;165244,226
66;152814,734;119852,203;144316,424;165244,226
67;152379,735;119852,203;143885,473;165244,226
68;151608,344;119852,203;143195,706;161551,148
69;150793,583;117080,298;142412,167;161790,901
70;151829,099;117080,298;143316,380;161790,901
71;151712,897;117080,298;143203,977;161887,543
72;152131,974;117080,298;143554,143;165389,199
73;151464,964;118547,875;142942,032;162144,659
74;151759,025;118547,875;143247,128;161466,390
75;151875,051;118262,055;143339,184;161466,390
76;149330,616;97338,774;140276,814;161466,390
77;148838,680;97338,774;139842,573;161102,788
78;148851,584;97338,774;139854,161;161102,788
79;148779,801;112300,930;140278,805;161102,788
80;148412,513;112300,930;139901,634;161102,788
81;148784,745;111785,725;140194,753;163222,010
82;148738,224;116536,222;140235,152;163222,010
83;148722,296;117002,515;140230,930;163222,010
84;148899,610;117002,515;140389,901;163222,010
85;148478,193;117002,515;140019,814;162312,435
86;148463,753;117002,515;140001,315;162312,435
87;147699,939;117002,515;139296,911;160749,030
88;147473,347;117002,515;139109,034;158807,043
89;147058,832;117002,515;138748,251;158648,062
90;147436,299;117002,515;139102,230;158648,062
91;147297,287;117002,515;138985,586;157481,626
92;147031,528;116536,222;138718,754;157481,626
93;147049,866;116536,222;138735,913;157481,626
94;146821,678;116536,222;138527,642;157481,626
95;146815,378;116536,222;138504,215;157481,626
96;145572,663;116507,935;137275,365;157481,626
97;145105,509;111785,725;136729,466;159719,373
98;145178,137;111785,725;136802,694;159719,373
99;144969,384;111785,725;136617,484;159719,373
100;144969,384;111785,725;136617,484;159719,373
