gen;std;min;avg;max
0;179153,431;155894,636;169571,463;194201,182
1;174529,001;143961,852;165009,907;192876,776
2;173477,668;143961,852;164015,799;192797,028
3;169854,419;139094,791;160565,690;191915,042
4;169468,217;139094,791;160193,166;191263,324
5;169257,491;139094,791;160088,665;188931,255
6;168458,420;139693,283;159442,021;181977,855
7;169688,370;140218,498;160382,078;187665,181
8;170417,177;140218,498;161105,271;186202,373
9;169068,575;138826,886;159742,578;186202,373
10;168716,126;138826,886;159417,662;186202,373
11;169096,799;137996,810;159856,269;186202,373
12;168226,109;137996,810;159049,750;186385,587
13;168587,087;138801,704;159386,825;186202,373
14;168404,560;137513,262;159219,482;184059,343
15;167931,791;137574,040;158805,044;184059,343
16;168102,905;143573,107;159109,532;182991,402
17;167742,578;143432,309;158761,593;183715,418
18;167507,076;143432,309;158535,098;184376,340
19;168112,233;143573,107;159075,684;183482,507
20;167518,018;141191,473;158479,875;183482,507
21;167363,122;141191,473;158324,009;183482,507
22;168471,185;140953,305;159368,377;185680,883
23;167885,494;137642,185;158793,299;184528,609
24;168003,265;137642,185;158903,391;185004,242
25;168046,315;138153,927;158950,915;185004,242
26;168125,286;139038,925;159039,698;185004,242
27;165697,130;138496,843;156696,775;180296,041
28;165933,722;138037,061;156847,684;185004,242
29;165193,146;134006,939;156088,275;185004,242
30;165202,546;134006,939;156097,293;185004,242
31;165128,857;133866,141;156022,689;184590,761
32;164784,404;134006,939;155700,717;184590,761
33;164733,201;134006,939;155652,818;184590,761
34;164232,249;134006,939;155208,233;184590,761
35;163146,145;132906,767;154251,273;179407,179
36;161340,386;132906,767;152449,097;179407,179
37;161060,157;132906,767;152185,606;179407,179
38;161023,770;132765,969;152148,702;179407,179
39;161727,182;130746,505;152872,973;179407,179
40;162287,380;130746,505;153283,152;182041,081
41;161935,387;130746,505;152941,974;179051,420
42;159570,015;127943,127;150514,748;179051,420
43;159231,294;128456,524;150243,113;179051,420
44;158796,191;128456,524;149853,645;178194,278
45;157511,647;128456,524;148622,660;178194,278
46;155544,768;126709,023;146849,952;170002,007
47;155658,042;126709,023;146917,245;173847,597
48;155152,744;126709,023;146432,091;173811,913
49;153757,700;126709,023;145273,054;165660,199
50;153028,910;124896,251;144533,757;164518,706
51;153183,844;125335,156;144661,544;164518,706
52;152812,913;125335,156;144325,733;164518,706
53;152769,936;124862,747;144278,492;164518,706
54;152936,458;125282,956;144401,526;165550,522
55;153077,872;125282,956;144541,135;165550,522
56;152767,621;125282,956;144281,167;164518,706
57;152310,803;125282,956;143825,351;164518,706
58;151654,400;121403,951;143172,340;164070,459
59;152403,644;121403,951;143727,847;172675,212
60;150176,766;120659,050;141593,371;171249,150
61;150164,538;120659,050;141592,998;171249,150
62;149920,889;120659,050;141399,386;170824,130
63;149817,277;120659,050;141313,077;170824,130
64;149764,950;120659,050;141262,262;170824,130
65;150229,879;120659,050;141606,094;175150,592
66;150112,106;120659,050;141506,969;175151,465
67;150093,256;120659,050;141451,410;176965,528
68;149962,404;120384,110;141374,175;175151,465
69;149287,625;120384,110;140788,637;173471,523
70;149134,527;120243,312;140633,281;173471,523
71;148920,160;120234,878;140466,484;171811,987
72;148767,612;120234,878;140330,004;171811,987
73;149064,701;120234,878;140613,013;171811,987
74;148436,288;120234,878;140046,682;169287,839
75;147881,975;120234,878;139572,455;169287,839
76;147881,975;120234,878;139572,455;169287,839
77;147154,929;120234,878;138975,617;166372,334
78;146218,489;120234,878;138056,750;166719,912
79;146389,517;120234,878;138228,797;166952,330
80;146275,445;119930,872;138114,749;166952,330
81;145943,397;120563,560;137785,159;166952,330
82;145495,707;121438,686;137298,873;166598,445
83;145495,707;121438,686;137298,873;166598,445
84;145139,988;121438,686;137092,651;160667,611
85;145169,243;121438,686;137120,613;160677,568
86;142259,270;121438,686;134585,243;156482,796
87;141975,779;120563,560;134340,042;154344,927
88;141576,844;120563,560;134003,168;151294,352
89;141263,390;121460,923;133704,698;151294,352
90;141480,053;121460,923;133877,456;154344,927
91;141278,936;121460,923;133692,606;154344,927
92;140416,047;121460,923;132875,662;154344,927
93;140242,968;120340,003;132696,538;154344,927
94;139984,718;118788,983;132434,341;154344,927
95;139932,198;118788,983;132397,809;154344,927
96;139640,586;119187,498;132109,646;154344,927
97;139660,442;119187,498;132129,569;154344,927
98;139398,373;117391,578;131861,807;154344,927
99;139270,579;115699,654;131720,037;154344,927
100;139369,005;115699,654;131803,640;154344,927
