gen;std;min;avg;max
0;4416,466;3109,100;4139,400;5143,300
1;4416,466;3109,100;4139,400;5143,300
2;4355,474;3109,100;4089,430;4886,000
3;4355,474;3109,100;4089,430;4886,000
4;4226,203;3109,100;3973,610;4678,600
5;4006,478;2985,600;3749,060;4678,600
6;3981,491;2985,600;3729,300;4678,600
7;3962,669;2985,600;3709,720;4678,600
8;3920,475;2870,900;3664,080;4678,600
9;3838,584;2870,900;3580,930;4678,600
10;3693,758;2870,900;3458,700;4678,600
11;3673,119;2844,300;3437,500;4678,600
12;3658,186;2844,300;3423,440;4652,200
13;3646,593;2844,300;3410,960;4652,200
14;3566,415;2844,300;3343,990;4652,200
15;3539,956;2844,300;3320,660;4652,200
16;3518,116;2844,300;3297,610;4652,200
17;3495,601;2692,600;3274,060;4652,200
18;3475,698;2692,600;3254,830;4652,200
19;3455,044;2583,100;3231,460;4652,200
20;3386,859;2436,900;3153,630;4652,200
21;3314,768;2436,900;3103,080;4177,800
22;3277,327;2216,200;3062,700;4177,800
23;3262,537;2063,400;3044,820;4151,800
24;3262,511;2063,400;3044,790;4151,800
25;3258,572;2034,900;3040,560;4138,000
26;3257,896;2034,900;3039,920;4138,000
27;3237,433;2028,900;3022,100;4138,000
28;3203,809;2028,900;2997,740;3897,800
29;3164,718;2028,900;2967,010;3629,800
30;3107,464;1985,100;2915,050;3465,500
31;3107,464;1985,100;2915,050;3465,500
32;3094,111;1981,400;2903,050;3465,500
33;3021,078;1981,400;2831,420;3465,500
34;3015,162;1981,400;2825,880;3465,500
35;3011,868;1981,400;2822,940;3465,500
36;3007,018;1981,400;2818,920;3465,500
37;2978,545;1981,400;2792,950;3465,500
38;2971,526;1981,400;2786,900;3465,500
39;2959,616;1981,400;2775,260;3465,500
40;2959,616;1981,400;2775,260;3465,500
41;2959,616;1981,400;2775,260;3465,500
42;2959,616;1981,400;2775,260;3465,500
43;2945,209;1981,400;2760,930;3465,500
44;2943,643;1981,400;2759,340;3465,500
45;2939,243;1981,400;2754,880;3465,500
46;2925,228;1912,000;2740,730;3465,500
47;2896,352;1912,000;2710,560;3465,500
48;2846,449;1912,000;2671,100;3220,000
49;2838,115;1912,000;2664,410;3153,100
50;2838,115;1912,000;2664,410;3153,100
51;2833,143;1912,000;2660,250;3153,100
52;2816,963;1912,000;2643,900;3153,100
53;2804,435;1912,000;2630,280;3153,100
54;2797,716;1912,000;2623,370;3153,100
55;2756,623;1912,000;2587,320;3153,100
56;2756,623;1912,000;2587,320;3153,100
57;2749,350;1912,000;2581,300;3153,100
58;2749,350;1912,000;2581,300;3153,100
59;2737,340;1912,000;2569,040;3153,100
60;2730,947;1912,000;2562,380;3153,100
61;2729,591;1912,000;2560,900;3153,100
62;2729,591;1912,000;2560,900;3153,100
63;2729,591;1912,000;2560,900;3153,100
64;2677,131;1912,000;2516,720;3112,000
65;2677,131;1912,000;2516,720;3112,000
66;2672,494;1912,000;2511,600;3112,000
67;2667,191;1912,000;2506,930;3112,000
68;2665,189;1912,000;2504,690;3112,000
69;2658,943;1912,000;2498,320;3112,000
70;2657,196;1912,000;2496,510;3112,000
71;2657,196;1912,000;2496,510;3112,000
72;2657,196;1912,000;2496,510;3112,000
73;2651,204;1912,000;2490,280;3112,000
74;2645,886;1912,000;2485,630;3112,000
75;2643,054;1912,000;2482,680;3112,000
76;2643,054;1912,000;2482,680;3112,000
77;2643,054;1912,000;2482,680;3112,000
78;2643,054;1912,000;2482,680;3112,000
79;2643,054;1912,000;2482,680;3112,000
80;2643,054;1912,000;2482,680;3112,000
81;2643,054;1912,000;2482,680;3112,000
82;2625,516;1912,000;2466,830;3112,000
83;2617,364;1912,000;2460,240;3112,000
84;2617,364;1912,000;2460,240;3112,000
85;2617,364;1912,000;2460,240;3112,000
86;2617,364;1912,000;2460,240;3112,000
87;2611,864;1912,000;2455,720;3112,000
88;2609,347;1912,000;2453,630;3112,000
89;2609,347;1912,000;2453,630;3112,000
90;2609,347;1912,000;2453,630;3112,000
91;2609,347;1912,000;2453,630;3112,000
92;2609,347;1912,000;2453,630;3112,000
93;2601,503;1912,000;2446,120;3112,000
94;2601,503;1912,000;2446,120;3112,000
95;2599,636;1912,000;2444,550;3112,000
96;2590,406;1912,000;2435,460;3112,000
97;2590,406;1912,000;2435,460;3112,000
98;2590,406;1912,000;2435,460;3112,000
99;2590,406;1912,000;2435,460;3112,000
100;2587,831;1912,000;2432,740;3112,000
