gen;std;min;avg;max
0;258349,065;230195,943;244984,610;254033,916
1;251523,673;218998,079;238407,559;252920,249
2;247429,402;208684,927;234479,695;247376,707
3;244451,820;208684,927;231708,316;247103,537
4;243493,773;208684,927;230805,510;245175,476
5;236160,973;200827,378;223747,704;240992,063
6;234020,615;195872,490;221717,094;236057,279
7;233005,623;195872,490;220748,553;236057,279
8;230243,513;185430,427;218001,675;235802,968
9;227162,580;185430,427;215162,125;230661,536
10;222798,861;185430,427;211005,083;230661,536
11;222369,992;185430,427;210611,731;230661,536
12;220068,561;185430,427;208467,166;227288,448
13;216622,061;185430,427;205290,495;218127,482
14;214511,332;185430,427;203319,583;218127,482
15;213179,089;185430,427;202076,523;218127,482
16;212395,985;185430,427;201336,248;218127,482
17;211023,953;185430,427;200003,350;218127,482
18;210524,010;185430,427;199521,804;218127,482
19;208944,242;185430,427;198063,822;211999,452
20;208391,839;182959,134;197507,741;211999,452
21;207148,197;182959,134;196378,542;207633,940
22;205747,301;182959,134;195055,295;207633,940
23;203635,251;182959,134;193027,394;207633,940
24;202721,135;182959,134;192168,885;207633,940
25;200007,182;179025,168;189571,575;203225,762
26;197318,169;168578,278;186944,149;203225,762
27;196951,523;168578,278;186606,613;203225,762
28;196709,855;168516,288;186380,046;203225,762
29;195874,506;168410,291;185572,628;203225,762
30;195302,172;168410,291;185030,832;203225,762
31;194859,928;168410,291;184608,888;203225,762
32;194413,633;167135,976;184167,627;203225,762
33;193474,653;167135,976;183311,915;198743,174
34;191392,468;167135,976;181392,419;198743,174
35;189297,983;163780,378;179343,495;198743,174
36;187618,937;162789,286;177675,965;198743,174
37;186614,529;162287,282;176714,472;198743,174
38;186419,347;160255,659;176511,310;198743,174
39;186149,824;160255,659;176254,103;198743,174
40;186081,078;160255,659;176186,693;198743,174
41;185389,146;160255,659;175525,020;198743,174
42;184699,917;160255,659;174872,734;198743,174
43;184385,607;160255,659;174569,807;198743,174
44;183966,891;160255,659;174166,611;198416,430
45;183966,891;160255,659;174166,611;198416,430
46;183395,307;160255,659;173607,410;197778,060
47;183140,614;158241,893;173346,721;197778,060
48;182745,767;155438,259;172959,642;196715,882
49;181204,066;154039,785;171482,555;195742,141
50;180880,391;154039,785;171211,244;193029,030
51;180792,740;154039,785;171131,455;193029,030
52;180589,625;154039,785;170946,914;193029,030
53;180089,977;150990,111;170438,889;193029,030
54;179741,826;150990,111;170113,891;193029,030
55;179262,702;150990,111;169630,984;193029,030
56;178145,716;150236,716;168663,110;184103,689
57;177156,117;150231,092;167730,059;184103,689
58;176746,710;150231,092;167357,038;184103,689
59;175550,431;150231,092;166237,272;177569,173
60;175307,759;150231,092;166020,356;176956,579
61;174570,209;150231,092;165329,416;176956,579
62;174151,611;150231,092;164919,103;176956,579
63;173331,941;150231,092;164158,015;176956,579
64;172052,755;150231,092;162939,195;176956,579
65;171401,883;150231,092;162303,685;176956,579
66;170924,673;150231,092;161863,022;175607,995
67;169905,829;150231,092;160931,500;175379,304
68;169327,687;150231,092;160389,667;175379,304
69;169215,350;150231,092;160290,989;175379,304
70;168813,478;150231,092;159897,663;175379,304
71;168813,478;150231,092;159897,663;175379,304
72;168810,969;150231,092;159895,136;175379,304
73;167997,035;150231,092;159143,505;175379,304
74;167997,035;150231,092;159143,505;175379,304
75;167768,519;150231,092;158928,724;175379,304
76;167438,474;147521,944;158595,023;175379,304
77;167438,474;147521,944;158595,023;175379,304
78;167438,474;147521,944;158595,023;175379,304
79;166840,822;147521,944;158001,614;175379,304
80;166602,531;145077,963;157757,216;175379,304
81;166040,703;145077,963;157192,112;175379,304
82;165629,403;144465,780;156815,349;175379,304
83;164963,398;144465,780;156170,335;174379,498
84;164951,659;144465,780;156159,945;174379,498
85;164720,156;144465,780;155960,702;172781,234
86;164320,327;144465,780;155603,058;172781,234
87;164317,139;144465,780;155599,885;172781,234
88;164210,289;143985,026;155490,591;172781,234
89;164016,818;143985,026;155299,537;172781,234
90;163837,988;143453,663;155131,517;172781,234
91;162798,069;140411,845;154091,389;172781,234
92;162754,982;140411,845;154052,231;172781,234
93;162524,220;139448,142;153814,871;172781,234
94;162516,742;139369,686;153807,025;172781,234
95;161705,276;138916,301;153074,817;172781,234
96;160891,226;138916,301;152305,481;172781,234
97;159970,793;138916,301;151446,775;172781,234
98;159970,475;138916,301;151446,489;172781,234
99;159861,207;138916,301;151338,943;172781,234
100;159861,207;138916,301;151338,943;172781,234
