gen;std;min;avg;max
0;252690,195;215799,150;239152,752;275800,796
1;249695,983;215799,150;236469,131;260598,441
2;245075,348;211483,386;232004,310;260598,441
3;242094,510;211483,386;229274,864;247990,081
4;238536,819;207601,289;225843,354;246502,427
5;235674,149;202050,706;223013,967;246502,427
6;234194,045;197699,496;221503,917;245941,120
7;231277,781;191996,928;218683,450;245941,120
8;229775,079;183656,192;217183,174;245941,120
9;228309,076;177978,569;215688,749;243470,607
10;226182,451;177978,569;213506,372;242338,666
11;224605,133;177712,440;212023,518;242338,666
12;222046,511;177712,440;209587,537;241276,970
13;220004,453;176488,169;207677,220;241276,970
14;217672,183;176488,169;205574,248;241276,970
15;215870,904;176488,169;203869,607;241276,970
16;214535,354;173505,600;202555,424;241088,391
17;213064,101;173505,600;201141,654;240585,976
18;208295,473;173505,600;196978,844;221028,418
19;207204,657;173505,600;196036,072;217877,601
20;206658,211;173505,600;195529,392;217877,601
21;204282,909;173505,600;193226,526;215993,527
22;202717,158;173505,600;191818,348;215993,527
23;199857,886;173015,639;189225,045;210465,311
24;199839,912;173015,639;189209,679;210311,650
25;198315,280;173015,639;187853,070;204323,866
26;196118,205;173015,639;185846,914;200369,713
27;196118,205;173015,639;185846,914;200369,713
28;194600,431;173015,639;184450,055;195899,463
29;194083,676;173015,639;183977,573;194660,188
30;194064,950;172826,495;183958,659;194660,188
31;193447,356;171868,270;183349,202;194592,610
32;192177,203;171868,270;182158,646;194592,610
33;191555,959;171868,270;181570,707;194592,610
34;190052,001;158432,790;180024,415;194447,262
35;188403,395;158432,790;178426,134;194447,262
36;187926,936;158432,790;177988,984;193533,347
37;187399,854;156487,463;177487,055;193408,647
38;186492,341;156487,463;176639,578;193408,647
39;186095,140;156487,463;176284,009;191197,480
40;184725,487;156487,463;175045,420;187564,946
41;183566,667;156487,463;173914,819;187564,946
42;183220,909;156487,463;173579,905;187564,946
43;183077,224;156487,463;173450,045;187564,946
44;183077,224;156487,463;173450,045;187564,946
45;180232,516;156487,463;170777,750;182278,750
46;178836,200;156487,463;169453,456;180803,840
47;177961,208;156487,463;168612,786;180803,840
48;175802,376;156477,551;166575,242;180803,840
49;175206,988;153456,057;165973,750;180803,840
50;173550,391;153456,057;164467,748;179230,700
51;173072,400;152153,378;164008,553;179230,700
52;173014,272;152153,378;163953,361;179230,700
53;171169,499;152153,378;162176,052;178298,408
54;170950,333;151591,328;161956,933;178298,408
55;170762,833;151591,328;161787,003;177752,849
56;170762,833;151591,328;161787,003;177752,849
57;170715,108;151106,771;161738,548;177752,849
58;170642,661;151106,771;161666,868;177752,849
59;170582,739;151106,771;161609,050;177752,849
60;170059,488;151106,771;161128,611;177752,849
61;169677,477;149021,982;160749,683;177752,849
62;169454,529;149021,982;160530,308;177752,849
63;169264,506;149021,982;160366,609;176115,855
64;169100,157;149021,982;160204,126;176115,855
65;169100,157;149021,982;160204,126;176115,855
66;168630,712;149021,982;159772,812;174783,231
67;168401,217;149021,982;159551,404;174783,231
68;168104,268;149021,982;159274,947;174783,231
69;167876,447;149021,982;159076,753;172801,286
70;166832,049;145040,729;158053,359;170985,251
71;166278,705;145040,729;157530,553;170985,251
72;166254,005;145040,729;157506,533;170985,251
73;165945,673;145040,729;157224,835;170985,251
74;165191,366;145040,729;156501,994;170316,606
75;165022,083;145040,729;156347,008;170316,606
76;164702,788;144449,378;156050,426;170316,606
77;164529,938;144449,378;155884,027;170087,245
78;164525,044;144449,378;155879,297;170087,245
79;164499,122;144449,378;155854,549;170087,245
80;163381,252;144449,378;154856,052;165490,340
81;162969,759;143410,733;154467,834;164505,848
82;162017,896;143410,733;153584,657;162956,162
83;160548,418;143410,733;152238,033;158967,108
84;159687,075;143410,733;151417,556;158967,108
85;159096,180;143410,733;150875,214;158849,846
86;159021,477;142716,057;150800,753;158849,846
87;157853,595;142716,057;149691,252;158849,846
88;157824,712;142716,057;149663,403;158849,846
89;157824,712;142716,057;149663,403;158849,846
90;157801,735;142716,057;149642,210;158849,846
91;157676,071;142716,057;149520,504;158849,846
92;157583,736;142716,057;149430,488;158849,846
93;157439,067;142716,057;149292,952;158849,846
94;157439,067;142716,057;149292,952;158849,846
95;157325,630;142716,057;149191,478;157835,106
96;157325,630;142716,057;149191,478;157835,106
97;157047,573;142716,057;148924,492;157835,106
98;157047,573;142716,057;148924,492;157835,106
99;157047,573;142716,057;148924,492;157835,106
100;156832,645;142716,057;148713,701;157835,106
