gen;std;min;avg;max
0;162403,809;120161,527;152408,086;195774,767
1;159285,067;125009,535;150221,265;182142,683
2;158172,066;125009,535;149209,903;182142,683
3;157791,885;124800,346;148840,514;182142,683
4;157924,309;124800,346;148915,104;182142,683
5;157461,291;124800,346;148520,531;182142,683
6;155718,361;117705,390;146753,186;179467,535
7;151896,179;118353,191;142989,521;179467,535
8;153506,472;118353,191;144232,962;190824,404
9;152935,195;117734,628;143646,998;190824,404
10;155083,544;117261,216;144574,298;215201,084
11;155465,130;113993,982;145126,883;212138,904
12;154553,235;113993,982;144207,174;212550,065
13;155709,900;123442,179;145596,110;212247,999
14;155695,979;122602,169;145564,275;212247,999
15;155407,106;123442,179;145307,704;212247,999
16;155658,823;122602,169;145534,802;212247,999
17;155385,405;122602,169;145234,665;212247,999
18;153863,396;117386,812;143649,050;212247,999
19;153685,292;117603,339;143243,397;216914,595
20;152435,972;117603,339;142121,718;215960,055
21;152864,829;118753,221;142554,800;215960,055
22;151844,332;109466,949;141340,317;216916,915
23;151912,193;109605,917;141445,912;216504,230
24;151820,705;107417,450;141319,279;216504,230
25;151910,208;110531,467;141450,528;216504,230
26;151192,811;110531,467;140647,298;216504,230
27;150876,441;107278,449;140264,654;216504,230
28;150872,447;107278,449;140239,012;216504,230
29;150494,985;106531,995;139845,897;216504,230
30;150163,468;106531,995;139507,148;216504,230
31;150450,388;106531,995;140155,655;212535,305
32;149435,700;107039,523;139153,825;212535,305
33;149093,371;107039,523;138785,361;212535,305
34;146614,020;107139,248;136309,007;212535,305
35;146275,029;107139,248;135953,478;212535,305
36;146015,887;107139,248;135767,803;211074,397
37;145956,807;107139,248;135707,493;211074,397
38;144470,047;103902,458;134013,293;211074,397
39;143890,749;102942,231;133699,741;206407,801
40;144088,807;102942,231;133881,269;206407,801
41;143499,923;97939,495;133189,553;206407,801
42;143620,282;97939,495;133300,559;206407,801
43;143551,201;97451,851;133213,190;206407,801
44;142776,534;97451,851;132392,788;206407,801
45;142741,505;97451,851;132354,161;206407,801
46;142767,468;97451,851;132389,955;206407,801
47;143772,224;101282,634;133211,237;211074,397
48;141816,073;101282,634;131792,810;203512,491
49;141816,073;101282,634;131792,810;203512,491
50;141489,667;101137,110;131736,620;198845,895
51;141275,734;101137,110;131515,617;198845,895
52;141318,178;101416,096;131568,257;198845,895
53;140713,016;101416,096;130988,037;198845,895
54;140713,016;101416,096;130988,037;198845,895
55;140474,011;101416,096;130807,844;198845,895
56;140238,684;101416,096;130571,401;198845,895
57;140400,906;101416,096;130737,094;198845,895
58;141322,518;104233,594;131830,517;198845,895
59;141273,588;105468,173;131808,027;198845,895
60;140434,753;104024,464;130925,704;198845,895
61;140511,119;104024,464;131002,728;198845,895
62;140154,734;104024,464;130639,180;198845,895
63;140070,350;104024,464;130550,971;198845,895
64;140712,427;107138,481;131056,327;202018,720
65;140745,911;107138,481;131092,526;202018,720
66;140737,319;107138,481;131086,532;202018,720
67;141159,687;107138,481;131457,230;202018,720
68;141074,088;107138,481;131369,540;202018,720
69;141419,641;107138,481;131437,576;206685,316
70;142083,858;107138,481;131891,182;210117,537
71;142131,281;106916,811;131939,795;210117,537
72;142072,723;107138,481;131883,487;210117,537
73;141293,380;107138,481;131394,694;205450,941
74;141167,640;106028,311;131253,963;205450,941
75;140774,914;106508,340;130916,619;205450,941
76;141139,641;106508,340;131289,184;205450,941
77;140484,082;106508,340;130568,790;205450,941
78;139708,279;106508,340;130074,534;200740,442
79;139395,769;106508,340;129691,204;200740,442
80;139130,655;106508,340;129499,708;199512,647
81;138974,941;106508,340;129331,551;199512,647
82;138659,543;106508,340;129116,532;197734,857
83;138576,527;106508,340;129024,064;197734,857
84;137901,180;106508,340;128593,970;193453,893
85;137901,180;106508,340;128593,970;193453,893
86;137722,104;106508,340;128405,979;193453,893
87;137324,336;106508,340;128042,919;193849,264
88;137724,496;102968,750;128117,527;198515,860
89;137689,204;102968,750;128082,665;198515,860
90;138046,359;106508,340;128498,664;198515,860
91;138089,679;106508,340;128546,362;198515,860
92;138126,038;106508,340;128586,251;198515,860
93;137936,021;106508,340;128383,249;198515,860
94;136088,260;106508,340;127152,778;187404,304
95;136027,857;106520,077;127093,642;187404,304
96;134958,309;106520,077;126392,126;180065,032
97;134550,494;106193,426;125921,282;180065,032
98;134396,847;106193,426;125746,255;180065,032
99;134242,427;106193,426;125589,663;180065,032
100;134009,273;106193,426;125414,455;178916,048
