gen;std;min;avg;max
0;5709,581;3072,500;4766,470;12213,400
1;5608,694;3072,500;4638,430;12213,400
2;5446,696;3062,400;4458,740;12213,400
3;5296,932;3062,400;4260,640;12213,400
4;5248,047;3062,400;4197,350;12213,400
5;5242,522;3062,400;4189,330;12213,400
6;5211,604;2807,500;4143,500;12213,400
7;3464,076;2807,500;3266,580;4177,800
8;3440,785;2807,500;3243,250;4177,800
9;3440,785;2807,500;3243,250;4177,800
10;3355,767;2807,500;3175,510;3505,300
11;3341,339;2807,500;3162,420;3505,300
12;3341,339;2807,500;3162,420;3505,300
13;3341,339;2807,500;3162,420;3505,300
14;3310,690;2710,900;3129,910;3505,300
15;3291,185;2710,900;3109,520;3505,300
16;3268,437;2710,900;3088,870;3505,300
17;3235,231;2710,900;3059,240;3505,300
18;3221,072;2710,900;3047,120;3423,100
19;3218,247;2710,900;3044,530;3423,100
20;3218,247;2710,900;3044,530;3423,100
21;3203,574;2710,900;3031,190;3423,100
22;3186,367;2710,900;3015,220;3423,100
23;3186,367;2710,900;3015,220;3423,100
24;3172,924;2699,100;3002,580;3423,100
25;3167,735;2699,100;2997,830;3423,100
26;3156,996;2699,100;2988,460;3360,800
27;3156,040;2699,100;2987,560;3360,800
28;3151,488;2699,100;2983,270;3360,800
29;3145,389;2699,100;2977,430;3360,800
30;3145,116;2699,100;2977,180;3360,800
31;3108,887;2680,700;2941,480;3360,800
32;3090,698;2680,700;2923,850;3360,800
33;3084,282;2668,300;2917,250;3360,800
34;3084,282;2668,300;2917,250;3360,800
35;3072,292;2668,300;2906,310;3360,800
36;3070,477;2668,300;2904,690;3360,800
37;3070,477;2668,300;2904,690;3360,800
38;3070,477;2668,300;2904,690;3360,800
39;3041,942;2391,800;2873,860;3360,800
40;3041,794;2391,800;2873,740;3359,600
41;3019,295;2391,800;2853,320;3359,600
42;3006,550;2391,800;2842,870;3255,100
43;3006,550;2391,800;2842,870;3255,100
44;3003,832;2391,800;2840,100;3255,100
45;2988,386;2391,800;2826,000;3255,100
46;2963,058;2391,800;2801,610;3255,100
47;2952,760;2391,800;2791,180;3255,100
48;2952,760;2391,800;2791,180;3255,100
49;2952,760;2391,800;2791,180;3255,100
50;2947,293;2391,800;2786,690;3210,200
51;2943,000;2391,800;2782,780;3210,200
52;2943,000;2391,800;2782,780;3210,200
53;2933,529;2391,800;2774,240;3210,200
54;2933,529;2391,800;2774,240;3210,200
55;2924,900;2391,800;2766,510;3210,200
56;2922,359;2391,800;2764,420;3189,300
57;2922,359;2391,800;2764,420;3189,300
58;2903,860;2391,800;2746,710;3189,300
59;2896,967;2391,800;2739,860;3189,300
60;2881,810;2391,800;2725,870;3189,300
61;2880,990;2391,800;2725,050;3189,300
62;2880,990;2391,800;2725,050;3189,300
63;2880,990;2391,800;2725,050;3189,300
64;2866,792;2391,800;2712,050;3189,300
65;2841,617;2224,700;2685,280;3189,300
66;2841,617;2224,700;2685,280;3189,300
67;2836,160;2224,700;2679,840;3189,300
68;2836,160;2224,700;2679,840;3189,300
69;2829,517;2224,700;2673,070;3189,300
70;2829,517;2224,700;2673,070;3189,300
71;2829,517;2224,700;2673,070;3189,300
72;2829,517;2224,700;2673,070;3189,300
73;2829,517;2224,700;2673,070;3189,300
74;2829,517;2224,700;2673,070;3189,300
75;2828,002;2224,700;2671,720;3189,300
76;2828,002;2224,700;2671,720;3189,300
77;2810,007;2224,700;2654,650;3189,300
78;2810,007;2224,700;2654,650;3189,300
79;2809,218;2224,700;2653,840;3189,300
80;2808,033;2224,700;2652,620;3189,300
81;2808,033;2224,700;2652,620;3189,300
82;2808,033;2224,700;2652,620;3189,300
83;2794,398;2224,700;2639,960;3189,300
84;2794,398;2224,700;2639,960;3189,300
85;2794,398;2224,700;2639,960;3189,300
86;2794,398;2224,700;2639,960;3189,300
87;2794,398;2224,700;2639,960;3189,300
88;2794,398;2224,700;2639,960;3189,300
89;2784,882;2224,700;2630,460;3189,300
90;2784,882;2224,700;2630,460;3189,300
91;2784,882;2224,700;2630,460;3189,300
92;2784,882;2224,700;2630,460;3189,300
93;2757,704;2224,700;2602,530;3189,300
94;2757,704;2224,700;2602,530;3189,300
95;2757,704;2224,700;2602,530;3189,300
96;2757,704;2224,700;2602,530;3189,300
97;2757,704;2224,700;2602,530;3189,300
98;2753,274;2224,700;2598,210;3189,300
99;2753,274;2224,700;2598,210;3189,300
100;2753,274;2224,700;2598,210;3189,300
