gen;std;min;avg;max
0;155945,010;115040,927;146320,739;178821,556
1;158194,881;114530,320;147975,002;191090,833
2;158322,768;114530,320;148086,264;191090,833
3;158033,497;114530,320;147746,462;192875,486
4;157535,741;114530,320;147550,842;192240,277
5;156926,517;114530,320;146942,353;191789,662
6;156446,355;114530,320;146447,501;191789,662
7;153409,907;111647,754;143646,401;191529,194
8;152872,623;109824,731;143124,834;191300,682
9;151595,549;109824,731;141902,560;191300,682
10;153438,575;114862,213;144076,885;191300,682
11;152591,340;114862,213;143363,611;187157,366
12;147776,580;114862,213;139295,907;167474,250
13;148716,941;124766,976;140332,576;167474,250
14;148973,579;124766,976;140630,554;166494,337
15;148296,054;124766,976;139958,956;166272,004
16;151602,955;125657,494;143105,887;166451,681
17;151013,068;125657,494;142633,458;166272,004
18;150037,937;120030,221;141617,450;166272,004
19;149833,465;120840,861;141426,989;170192,291
20;147674,922;125657,494;139676,333;157259,596
21;148271,877;125930,917;140272,469;157259,596
22;148086,494;125930,917;140093,389;157259,596
23;146280,477;118201,349;138256,713;157259,596
24;146427,882;117830,811;138391,087;157259,596
25;146494,909;120772,763;138491,637;157259,596
26;148028,434;125317,838;140055,267;157259,596
27;147797,482;124572,440;139843,187;157259,596
28;147679,182;124572,440;139726,925;157007,248
29;147875,907;124572,440;139933,400;157007,248
30;146433,153;122394,496;138453,545;157007,248
31;146540,434;121030,787;138503,962;157007,248
32;146560,304;120314,241;138524,760;157080,311
33;146559,054;120314,241;138523,426;157080,311
34;146416,249;120314,241;138371,734;157080,311
35;147059,396;120314,241;138927,220;157007,248
36;147817,174;121092,393;139640,064;157007,248
37;147971,137;121092,393;139783,200;157007,248
38;147379,218;121092,393;139194,504;157080,311
39;147404,563;121092,393;139215,896;157279,369
40;147453,022;121092,393;139275,990;157774,769
41;147182,073;121092,393;138991,131;157774,769
42;147200,766;121092,393;139039,175;157400,197
43;146749,638;121092,393;138650,674;157400,197
44;145945,465;121092,393;137898,222;157400,197
45;146004,279;121092,393;137904,621;159921,868
46;145812,852;121092,393;137732,698;159921,868
47;145700,617;121092,393;137620,443;159921,868
48;146148,146;121092,393;138095,508;157400,197
49;146372,708;121092,393;138259,487;160853,771
50;146716,699;121092,393;138551,746;160853,771
51;146671,198;121092,393;138502,849;160853,771
52;146690,019;121092,393;138520,038;160853,771
53;146351,837;121092,393;138230,203;160853,771
54;146302,558;121092,393;138187,165;160853,771
55;146387,781;121092,393;138247,533;161264,046
56;146349,811;121092,393;138209,683;161264,046
57;146147,185;121092,393;138019,170;161264,046
58;145353,072;121092,393;137318,899;159843,241
59;145278,892;119744,025;137232,948;159843,241
60;143639,687;119744,025;135716,447;159843,241
61;143086,284;119744,025;135172,957;160408,903
62;143155,971;119744,025;135234,738;160408,903
63;142809,584;119130,782;134868,387;160408,903
64;142851,825;119130,782;134909,306;160408,903
65;142942,952;119130,782;134997,955;160408,903
66;143028,903;120479,150;135107,508;159846,105
67;142842,489;119342,893;134893,125;160313,304
68;143015,070;119342,893;135062,036;160313,304
69;142985,350;119342,893;135020,510;160876,102
70;143212,282;120479,150;135278,019;160876,102
71;142992,517;120479,150;135062,589;160876,102
72;143333,412;120479,150;135373,251;160876,102
73;142850,687;120479,150;134952,580;158386,841
74;142203,456;120479,150;134301,706;158386,841
75;142103,149;120479,150;134212,824;157842,368
76;142033,893;120479,150;134155,240;157842,368
77;142023,413;120479,150;134157,425;157385,497
78;142023,413;120479,150;134157,425;157385,497
79;142127,516;120479,150;134241,778;158229,025
80;142085,723;120479,150;134201,412;158335,353
81;142070,593;120479,150;134192,824;158335,353
82;142269,973;120479,150;134391,397;158335,353
83;141956,020;120479,150;134100,718;158335,353
84;141801,382;120479,150;133972,505;157491,825
85;140731,208;120479,150;133009,588;152243,617
86;140613,740;120479,150;132892,075;152243,617
87;140182,241;120479,150;132529,627;151703,442
88;140031,660;119844,836;132370,648;151383,618
89;139916,299;119844,836;132274,342;150420,560
90;139795,239;119658,479;132151,614;150420,560
91;140002,747;119844,836;132359,318;150420,560
92;140762,527;119658,479;133081,371;150420,560
93;140657,795;119844,836;132974,539;150420,560
94;140065,619;119926,497;132418,756;150420,560
95;139817,640;117685,524;132163,783;150420,560
96;139655,536;117685,524;132013,172;150420,560
97;139647,579;117685,524;132003,287;150420,560
98;139753,664;117586,250;132115,336;150420,560
99;139871,032;117586,250;132257,137;149214,434
100;139734,561;117586,250;132119,898;149214,434
