gen;std;min;avg;max
0;6487,192;3123,600;5278,780;14318,200
1;6445,418;2881,500;5204,090;14318,200
2;6418,613;2788,500;5159,830;14318,200
3;4437,882;2788,500;4083,170;5981,600
4;4424,877;2788,500;4068,520;5981,600
5;4394,305;2788,500;4029,470;5981,600
6;4385,456;2757,500;4017,070;5981,600
7;4128,312;2757,500;3768,540;5981,600
8;4125,603;2757,500;3764,980;5981,600
9;4048,157;2757,500;3708,730;5632,000
10;3882,129;2757,500;3578,940;5585,000
11;3856,350;2757,500;3556,820;5585,000
12;3856,310;2757,500;3556,770;5585,000
13;3811,438;2757,500;3514,140;5585,000
14;3708,510;2757,500;3447,840;4922,000
15;3705,544;2722,800;3444,230;4922,000
16;3701,153;2703,900;3438,870;4922,000
17;3701,153;2703,900;3438,870;4922,000
18;3535,504;2650,700;3310,220;4167,900
19;3535,504;2650,700;3310,220;4167,900
20;3532,544;2650,700;3306,740;4167,900
21;3532,544;2650,700;3306,740;4167,900
22;3475,592;2650,700;3258,110;4167,900
23;3471,583;2650,700;3254,340;4167,900
24;3452,319;2650,700;3238,430;4167,900
25;3344,118;2512,700;3130,450;4167,900
26;3323,145;2512,700;3113,000;4167,900
27;3316,793;2436,000;3105,330;4167,900
28;3293,708;2436,000;3083,750;4167,900
29;3293,708;2436,000;3083,750;4167,900
30;3292,700;2436,000;3082,620;4167,900
31;3292,700;2436,000;3082,620;4167,900
32;3276,982;2436,000;3069,020;4167,900
33;3272,604;2436,000;3065,030;4167,900
34;3268,948;2436,000;3060,920;4167,900
35;3266,933;2436,000;3058,850;4167,900
36;3234,223;2436,000;3034,250;3991,900
37;3229,548;2436,000;3029,990;3991,900
38;3228,318;2436,000;3028,680;3991,900
39;3220,482;2436,000;3021,750;3991,900
40;3200,504;2367,400;3001,510;3991,900
41;3195,026;2367,400;2995,370;3991,900
42;3195,026;2367,400;2995,370;3991,900
43;3195,026;2367,400;2995,370;3991,900
44;3148,308;2341,800;2945,440;3991,900
45;3148,308;2341,800;2945,440;3991,900
46;3105,180;2334,500;2905,630;3991,900
47;3105,180;2334,500;2905,630;3991,900
48;3102,196;2334,500;2903,080;3991,900
49;3100,683;2334,500;2901,780;3991,900
50;3100,683;2334,500;2901,780;3991,900
51;3037,836;2334,500;2843,070;3991,900
52;3032,584;2334,500;2838,330;3991,900
53;3030,754;2334,500;2836,480;3991,900
54;3030,754;2334,500;2836,480;3991,900
55;3030,754;2334,500;2836,480;3991,900
56;3029,402;2334,500;2835,340;3991,900
57;3029,402;2334,500;2835,340;3991,900
58;3024,940;2334,500;2831,160;3991,900
59;3023,539;2318,100;2829,520;3991,900
60;3007,673;2318,100;2812,830;3991,900
61;3007,673;2318,100;2812,830;3991,900
62;3007,673;2318,100;2812,830;3991,900
63;3006,339;2318,100;2811,710;3991,900
64;3006,339;2318,100;2811,710;3991,900
65;3006,339;2318,100;2811,710;3991,900
66;3006,339;2318,100;2811,710;3991,900
67;3006,339;2318,100;2811,710;3991,900
68;3006,339;2318,100;2811,710;3991,900
69;3003,294;2318,100;2809,140;3991,900
70;2999,672;2275,500;2804,880;3991,900
71;2999,672;2275,500;2804,880;3991,900
72;2984,345;2192,900;2787,880;3991,900
73;2980,101;2192,900;2783,520;3991,900
74;2980,101;2192,900;2783,520;3991,900
75;2980,101;2192,900;2783,520;3991,900
76;2980,101;2192,900;2783,520;3991,900
77;2977,229;2157,500;2779,980;3991,900
78;2977,229;2157,500;2779,980;3991,900
79;2969,061;2157,500;2771,400;3991,900
80;2969,061;2157,500;2771,400;3991,900
81;2952,535;2157,500;2755,820;3991,900
82;2945,099;2157,500;2748,890;3991,900
83;2936,840;2157,500;2741,130;3991,900
84;2936,840;2157,500;2741,130;3991,900
85;2936,840;2157,500;2741,130;3991,900
86;2936,840;2157,500;2741,130;3991,900
87;2927,261;2157,500;2733,110;3991,900
88;2927,261;2157,500;2733,110;3991,900
89;2920,401;2157,500;2725,270;3991,900
90;2919,601;2157,500;2724,430;3991,900
91;2919,601;2157,500;2724,430;3991,900
92;2916,918;2157,500;2721,590;3991,900
93;2916,918;2157,500;2721,590;3991,900
94;2916,918;2157,500;2721,590;3991,900
95;2916,918;2157,500;2721,590;3991,900
96;2910,826;2142,400;2714,910;3991,900
97;2910,826;2142,400;2714,910;3991,900
98;2910,826;2142,400;2714,910;3991,900
99;2908,997;2142,400;2712,920;3991,900
100;2895,013;2142,400;2700,700;3991,900
