gen;std;min;avg;max
0;166119,091;138461,253;156658,088;195708,995
1;165105,289;132477,357;155578,434;195708,995
2;166258,346;132459,242;156724,012;199453,113
3;165039,943;131889,532;155460,208;200598,941
4;164150,189;131317,385;154666,147;198766,911
5;166305,634;131317,385;156575,041;198766,911
6;167261,353;131317,385;157234,375;206926,811
7;165425,528;131317,385;155665,534;198332,960
8;164480,290;131317,385;154691,219;198332,960
9;164585,871;131731,886;154807,891;198332,960
10;165171,602;118550,552;154849,110;198332,960
11;164459,009;118601,619;154203,147;198332,960
12;163180,192;118885,551;153159,991;197668,634
13;161529,709;118885,551;151703,316;197668,634
14;160749,612;118885,551;150911,803;197668,634
15;159688,176;118885,551;149848,940;197668,634
16;159243,769;118885,551;149459,637;197668,634
17;159280,260;118885,551;149490,171;197668,634
18;157278,687;118885,551;147683,697;197668,634
19;155022,705;116700,366;145577,985;197668,634
20;155053,557;117830,087;145631,338;197668,634
21;154693,081;117830,087;145233,895;197668,634
22;154271,528;117177,163;144810,269;197668,634
23;153655,103;117177,163;144381,444;193435,310
24;153399,639;116614,517;144082,156;193435,310
25;153421,141;116524,261;144116,205;193435,310
26;152751,049;107699,182;143284,829;193435,310
27;152377,441;107699,182;142970,709;192342,350
28;151980,859;107699,182;142690,643;188624,180
29;150002,878;107699,182;140788,081;188618,808
30;149837,184;107699,182;140627,099;188618,808
31;148618,658;107699,182;139656,758;181887,380
32;149116,709;107699,182;140173,915;182277,188
33;148988,779;108539,453;140083,595;181887,380
34;149271,808;108707,513;140347,386;182277,188
35;148345,422;108707,513;139513,738;180175,618
36;148614,249;108707,513;139723,792;181829,555
37;148478,671;108707,513;139614,648;181829,555
38;148584,055;108707,513;139721,537;181953,368
39;148832,350;108707,513;139900,413;184054,938
40;149295,331;108707,513;140373,738;184054,938
41;149181,190;106725,944;140224,122;183931,125
42;149544,113;106725,944;140588,989;183931,125
43;149497,236;106725,944;140543,690;183931,125
44;149509,743;106725,944;140563,037;183931,125
45;149568,882;107228,874;140630,077;183931,125
46;149514,946;107228,874;140573,404;184054,938
47;149028,350;107228,874;140148,512;182327,138
48;149714,720;107228,874;140818,566;182327,138
49;149388,778;107228,874;140499,889;183136,658
50;148648,541;105087,056;139695,559;183136,658
51;148656,815;105407,598;139715,232;183012,845
52;149482,896;105407,598;140578,647;182263,833
53;149155,983;104910,643;140216,615;182263,833
54;149468,738;105975,817;140543,257;182263,833
55;149388,015;105860,345;140459,395;182263,833
56;149520,522;105975,817;140593,296;182263,833
57;149960,274;105975,817;141052,475;182263,833
58;149619,718;105975,817;140719,095;182263,833
59;149543,699;107062,477;140689,175;181631,703
60;149661,036;106947,005;140842,723;180554,857
61;149485,224;106947,005;140668,976;180554,857
62;149507,468;106947,005;140689,391;180554,857
63;148936,873;106947,005;140157,318;180554,857
64;148523,821;106947,005;139734,155;180554,857
65;148523,821;106947,005;139734,155;180554,857
66;147836,625;106947,005;139084,379;180554,857
67;147786,913;106440,792;139024,324;180554,857
68;147065,690;106440,792;138327,765;180554,857
69;147071,233;106440,792;138333,482;180554,857
70;147144,432;106440,792;138405,797;180554,857
71;147246,010;107166,800;138521,437;180554,857
72;147256,576;107166,800;138530,177;180678,670
73;147068,597;107166,800;138342,848;180678,670
74;147227,736;107166,800;138497,616;180678,670
75;147218,051;106770,669;138481,022;180678,670
76;141851,144;106770,669;134074,104;152298,216
77;141763,632;106441,668;133985,425;152298,216
78;141517,202;106002,805;133740,912;152238,870
79;141401,398;106002,805;133629,453;152238,870
80;141418,082;106202,926;133649,465;152238,870
81;145604,913;106202,926;137150,405;172045,920
82;144617,977;106202,926;136095,330;172045,920
83;144525,560;106202,926;136005,923;172045,920
84;144525,560;106202,926;136005,923;172045,920
85;144425,346;106318,398;135879,675;172045,920
86;144620,528;105970,998;136042,036;173153,814
87;144620,528;105970,998;136042,036;173153,814
88;144548,459;105970,998;135982,927;172777,206
89;144599,829;105970,998;136045,715;172777,206
90;144501,172;105978,495;135950,122;172777,206
91;144351,996;105978,495;135823,358;172416,278
92;144284,344;105978,495;135772,318;171905,878
93;144311,204;105978,495;135798,436;171905,878
94;144311,204;105978,495;135798,436;171905,878
95;143547,994;105978,495;134994,133;171905,878
96;143547,994;105978,495;134994,133;171905,878
97;142964,982;105978,495;134510,956;168993,842
98;143002,923;106111,452;134550,370;168993,842
99;142871,785;106111,452;134420,954;168993,842
100;142661,981;106111,452;134225,107;168954,669
