gen;std;min;avg;max
0;172317,600;127455,717;161782,694;219316,328
1;171811,789;119656,712;161500,863;212879,018
2;171535,693;119392,090;161292,111;210568,600
3;169392,547;119392,090;159383,947;206442,248
4;167354,030;119170,204;157407,889;204921,836
5;166989,824;119170,204;157123,122;202837,448
6;169814,504;146033,631;160332,779;202930,981
7;169887,825;146415,312;160406,187;202930,981
8;166780,731;123840,132;157126,943;201828,961
9;168733,515;123189,525;158971,796;202307,079
10;166518,290;123189,525;156835,382;202307,079
11;167729,700;144866,134;158305,070;202307,079
12;166932,249;141118,718;157502,822;202307,079
13;165721,784;141118,718;156334,720;202307,079
14;165695,625;140679,173;156305,945;202307,079
15;165595,615;141118,718;156212,007;202307,079
16;165220,070;141118,718;155851,527;202307,079
17;164279,140;140118,466;155096,591;197055,779
18;162400,593;135036,364;153181,922;197055,779
19;164548,342;134963,301;155276,718;196577,661
20;164701,632;134963,301;155261,239;201152,137
21;163273,158;134963,301;154102,559;188112,290
22;162495,089;134597,546;153401,968;185451,738
23;161729,414;133344,387;152752,053;180533,901
24;162565,066;133344,387;153541,218;180533,901
25;162181,936;133344,387;153221,759;177712,795
26;162127,972;133344,387;153164,999;177712,795
27;161011,935;133344,387;152192,657;174482,539
28;159600,441;130242,136;150757,058;174482,539
29;159867,642;130242,136;151039,196;174482,539
30;159594,626;130242,136;150760,686;174482,539
31;161046,440;132595,876;152179,282;174482,539
32;160635,542;128600,029;151728,872;174482,539
33;161115,799;130999,941;152160,194;174482,539
34;159938,908;130999,941;151115,649;172690,395
35;159393,706;130999,941;150666,888;168474,643
36;159619,353;130999,941;150873,613;168474,643
37;157214,299;128007,345;148656,414;168016,459
38;155862,652;128007,345;147462,457;165715,332
39;155403,970;125950,671;147025,063;163398,068
40;155814,715;125950,671;147391,293;163398,068
41;155000,932;127482,167;146624,390;162720,095
42;154691,897;127018,386;146346,600;161350,999
43;155013,033;126624,772;146645,757;161777,278
44;153869,231;126549,270;145576,116;161777,278
45;153848,470;126549,270;145578,765;161135,298
46;152286,692;112721,482;143789,184;163418,019
47;152520,446;112721,482;143987,059;163525,047
48;154407,950;115685,846;145566,362;178807,410
49;153935,351;115451,455;145186,811;175294,851
50;153878,041;115451,455;145138,745;175294,851
51;153405,805;115451,455;144743,921;173115,097
52;152481,184;115451,455;143793,515;173115,097
53;152289,970;114701,123;143612,355;172903,990
54;152224,444;114701,123;143551,106;172903,990
55;152224,444;114701,123;143551,106;172903,990
56;152307,931;114701,123;143621,538;172903,990
57;152052,159;114701,123;143358,493;172903,990
58;150983,398;114710,875;142318,429;172903,990
59;149318,692;112296,479;140912,791;160843,552
60;149950,879;112296,479;141549,562;160843,552
61;149664,686;109246,966;141210,149;160843,552
62;148977,180;109246,966;140595,420;159131,776
63;149530,953;109246,966;141056,208;163739,654
64;149253,386;109246,966;140811,036;163739,654
65;148783,491;109246,966;140438,911;158918,866
66;144325,132;108131,180;136150,759;158918,866
67;144162,774;108131,180;135959,444;159376,853
68;144488,890;108131,180;136214,594;162321,108
69;145190,935;108131,180;137106,315;159785,484
70;144975,961;106596,298;136866,779;159785,484
71;144664,894;104594,412;136520,325;159785,484
72;144978,207;104594,412;136773,887;162321,108
73;144850,372;104594,412;136660,278;161804,036
74;144240,158;104594,412;136133,468;158504,148
75;144386,970;104594,412;136275,048;158504,148
76;144779,611;104594,412;136647,959;158504,148
77;145790,265;104594,412;137599,923;158504,148
78;145024,751;104749,086;136912,094;155753,921
79;145246,667;104749,086;137097,104;157604,023
80;145014,875;104749,086;136903,816;155671,145
81;145005,663;104749,086;136895,011;155671,145
82;144073,251;105982,143;136122,147;154762,377
83;144106,172;105982,143;136141,538;154762,377
84;143845,328;103959,561;135847,321;154762,377
85;143801,657;103959,561;135807,999;154601,089
86;143481,912;103959,561;135489,104;154601,089
87;143454,266;103959,561;135454,787;154601,089
88;143411,582;103959,561;135418,333;154601,089
89;142758,517;103959,561;134854,593;150270,324
90;142445,773;103959,561;134562,399;150431,612
91;141634,463;110597,442;133959,740;150270,324
92;142277,985;110597,442;134598,897;150270,324
93;142277,985;110597,442;134598,897;150270,324
94;142183,481;110597,442;134505,968;150270,324
95;142344,329;110597,442;134645,806;150892,594
96;142953,467;117614,408;135333,574;151053,882
97;141765,370;116986,391;134237,319;148689,734
98;142035,773;116986,391;134473,933;148689,734
99;141149,127;117868,082;133665,095;143966,768
100;142292,107;117868,082;134638,595;153924,133
