gen;std;min;avg;max
0;170565,281;126938,903;160766,665;182963,917
1;170024,239;127445,996;160281,896;182963,917
2;169298,600;127445,996;159521,579;187965,943
3;168174,091;127445,996;158495,794;187965,943
4;167783,861;125465,041;158007,023;185481,521
5;167726,882;124314,395;157927,009;185481,521
6;168862,795;124224,281;158976,848;185481,521
7;169480,739;124224,281;159254,026;191080,531
8;167970,326;124942,589;157870,003;191080,531
9;166908,493;124942,589;157013,389;185301,917
10;165988,500;124942,589;156265,357;182201,429
11;165951,182;126850,860;156280,492;182799,215
12;166039,821;126850,860;156356,893;182799,215
13;167519,452;126850,860;157503,369;191365,357
14;166911,495;128019,805;156979,259;191365,357
15;167248,417;128019,805;157303,194;191365,357
16;164360,691;128019,805;154796,702;191365,357
17;163067,898;128019,805;153556,613;191365,357
18;162375,510;127611,037;152929,209;190024,889
19;162414,780;127611,037;152963,577;190024,889
20;160506,010;127611,037;151159,801;190024,889
21;160518,266;127611,037;151172,826;190024,889
22;159133,643;127580,135;149916,017;190024,889
23;158644,925;127580,135;149494,907;190024,889
24;155085,920;113307,109;145693,645;190024,889
25;155114,667;113596,401;145879,275;186966,269
26;151714,126;113596,401;142880,613;176710,974
27;151354,281;113183,187;142551,290;175499,590
28;151008,881;113183,187;142196,495;175499,590
29;151628,620;117770,079;142898,911;175499,590
30;151920,182;117770,079;142808,357;186073,838
31;152193,356;121920,184;143147,909;185476,052
32;150340,350;121920,184;141618,165;174901,804
33;150083,991;121920,184;141353,977;174901,804
34;150745,492;122048,437;141945,347;175499,590
35;150919,192;122048,437;142098,462;176710,974
36;150295,187;118024,363;141472,313;176113,188
37;150248,625;119752,948;141430,058;176113,188
38;150490,575;119376,642;141659,822;176710,974
39;149983,034;114050,505;141059,166;176710,974
40;149563,879;114050,505;140676,862;175829,610
41;149711,438;114050,505;140814,390;175829,610
42;150796,759;114050,505;141686,129;182791,227
43;150164,368;114050,505;141026,250;182791,227
44;150155,569;114050,505;141017,112;182791,227
45;149819,459;114050,505;140701,031;182791,227
46;150664,231;111910,543;141634,225;182791,227
47;150868,979;114885,665;141886,530;182791,227
48;150925,919;114885,665;141948,431;182791,227
49;150821,813;111910,543;141800,940;182791,227
50;150531,699;111910,543;141524,600;182067,527
51;150458,148;111910,543;141461,315;182067,527
52;150494,881;111910,543;141492,949;182067,527
53;150152,445;116027,382;141210,259;182067,527
54;149596,035;116027,382;140692,558;182067,527
55;148802,374;116027,382;139819,481;182067,527
56;147945,956;104211,040;138708,246;180755,175
57;147512,823;104211,040;138296,510;180755,175
58;148451,236;104211,040;139257,256;180755,175
59;148257,882;106230,718;139062,001;180755,175
60;148636,323;110245,088;139574,520;180755,175
61;148694,360;110245,088;139631,845;180755,175
62;148713,824;110245,088;139645,374;181050,037
63;149938,780;110245,088;141091,701;178789,978
64;150018,714;111517,755;141230,218;177398,715
65;149792,361;110304,094;140985,046;177398,715
66;149792,361;110304,094;140985,046;177398,715
67;150148,796;113279,216;141384,219;177398,715
68;149705,213;108627,994;140854,730;177398,715
69;149995,057;108627,994;141141,447;177398,715
70;150080,177;108627,994;141225,746;177398,715
71;150194,586;108627,994;141292,361;178789,978
72;150072,334;108627,994;141173,906;178789,978
73;150072,334;108627,994;141173,906;178789,978
74;149186,987;108627,994;140256,661;178789,978
75;149202,879;108627,994;140281,234;178789,978
76;149137,267;108627,994;140218,814;178789,978
77;148853,275;108627,994;140041,370;178789,978
78;148888,004;108627,994;140072,131;178789,978
79;148819,786;108627,994;140001,882;178789,978
80;148957,431;108627,994;140132,159;178789,978
81;148777,997;108627,994;139999,089;177328,952
82;148777,997;108627,994;139999,089;177328,952
83;147762,687;108627,994;138985,957;177034,090
84;147807,391;108627,994;139027,858;177034,090
85;147741,902;108627,994;138973,407;177311,704
86;147735,340;109663,955;138978,613;177311,704
87;147718,242;109423,341;138955,192;177311,704
88;147974,721;108953,453;139126,065;179571,763
89;147720,306;108953,453;138868,206;179571,763
90;147657,227;108181,176;138790,978;179571,763
91;147550,765;106905,715;138660,097;179571,763
92;147673,184;107677,992;138790,370;179571,763
93;147551,247;107677,992;138658,418;179571,763
94;147488,838;106905,715;138581,190;179571,763
95;147526,095;106864,002;138619,276;179571,763
96;147433,273;107636,279;138546,348;179294,149
97;147500,302;107636,279;138598,450;179589,011
98;147011,738;107636,279;138091,597;179589,011
99;146971,743;107636,279;138062,111;179294,149
100;146861,392;106938,027;137936,215;179294,149
