gen;std;min;avg;max
0;4854,231;2967,100;4523,820;6234,200
1;4737,499;2742,700;4393,540;6234,200
2;4597,441;2742,700;4236,140;6234,200
3;4340,866;2742,700;4036,310;5443,800
4;4264,624;2738,800;3962,670;5443,800
5;4215,030;2677,100;3905,060;5443,800
6;4206,105;2673,100;3895,400;5443,800
7;3998,907;2486,600;3721,060;5143,700
8;3965,619;2486,600;3693,150;5143,700
9;3956,010;2421,800;3683,090;5107,900
10;3844,445;2421,800;3586,700;4922,400
11;3725,133;2421,800;3459,620;4922,400
12;3704,426;2421,800;3440,880;4922,400
13;3657,091;2421,800;3394,940;4844,200
14;3430,575;2322,000;3213,740;3929,500
15;3414,009;2322,000;3199,690;3929,500
16;3414,009;2322,000;3199,690;3929,500
17;3414,009;2322,000;3199,690;3929,500
18;3313,388;2322,000;3112,040;3929,500
19;3313,388;2322,000;3112,040;3929,500
20;3311,578;2322,000;3110,440;3929,500
21;3248,666;2322,000;3059,930;3641,900
22;3167,524;2322,000;2989,450;3424,400
23;3167,348;2322,000;2989,280;3424,400
24;3166,273;2322,000;2988,360;3424,400
25;3152,276;2322,000;2974,720;3424,400
26;3085,337;2322,000;2909,200;3388,000
27;3073,012;2322,000;2898,510;3325,600
28;3073,012;2322,000;2898,510;3325,600
29;3073,012;2322,000;2898,510;3325,600
30;3054,859;2322,000;2881,850;3325,600
31;3038,632;2322,000;2865,290;3324,200
32;2997,789;2322,000;2824,970;3324,200
33;2954,909;2322,000;2782,290;3324,200
34;2945,727;2322,000;2774,550;3324,200
35;2928,733;2322,000;2760,750;3193,700
36;2902,822;2290,600;2733,880;3193,700
37;2897,971;2290,600;2729,110;3193,700
38;2897,971;2290,600;2729,110;3193,700
39;2897,794;2290,600;2728,920;3193,700
40;2893,774;2290,600;2725,490;3193,700
41;2893,774;2290,600;2725,490;3193,700
42;2885,979;2290,600;2718,320;3193,700
43;2850,517;2290,600;2688,240;3186,200
44;2847,385;2290,600;2684,940;3186,200
45;2847,385;2290,600;2684,940;3186,200
46;2847,385;2290,600;2684,940;3186,200
47;2826,931;2290,600;2666,250;3186,200
48;2826,931;2290,600;2666,250;3186,200
49;2826,855;2290,600;2666,170;3186,200
50;2826,682;2290,600;2665,990;3186,200
51;2811,023;2290,600;2651,590;3186,200
52;2811,023;2290,600;2651,590;3186,200
53;2811,023;2290,600;2651,590;3186,200
54;2811,023;2290,600;2651,590;3186,200
55;2789,699;2290,600;2633,340;3186,200
56;2789,699;2290,600;2633,340;3186,200
57;2789,312;2290,600;2633,000;3186,200
58;2778,884;2290,600;2621,920;3186,200
59;2775,978;2290,600;2619,360;3186,200
60;2775,978;2290,600;2619,360;3186,200
61;2774,371;2290,600;2617,640;3186,200
62;2773,100;2290,600;2616,450;3186,200
63;2773,100;2290,600;2616,450;3186,200
64;2773,100;2290,600;2616,450;3186,200
65;2773,100;2290,600;2616,450;3186,200
66;2773,100;2290,600;2616,450;3186,200
67;2773,100;2290,600;2616,450;3186,200
68;2765,773;2290,600;2610,500;3143,000
69;2745,921;2236,000;2589,410;3143,000
70;2734,824;2236,000;2580,470;3066,400
71;2706,440;2236,000;2556,490;2919,700
72;2697,313;2236,000;2548,310;2903,900
73;2697,313;2236,000;2548,310;2903,900
74;2697,313;2236,000;2548,310;2903,900
75;2694,100;2236,000;2545,410;2903,900
76;2694,100;2236,000;2545,410;2903,900
77;2693,946;2236,000;2545,270;2903,900
78;2693,946;2236,000;2545,270;2903,900
79;2692,018;2236,000;2543,250;2903,900
80;2692,018;2236,000;2543,250;2903,900
81;2692,018;2236,000;2543,250;2903,900
82;2692,018;2236,000;2543,250;2903,900
83;2692,018;2236,000;2543,250;2903,900
84;2683,517;2236,000;2536,080;2832,200
85;2674,927;2236,000;2528,370;2776,400
86;2668,103;2211,100;2521,070;2776,400
87;2668,103;2211,100;2521,070;2776,400
88;2668,103;2211,100;2521,070;2776,400
89;2668,103;2211,100;2521,070;2776,400
90;2668,103;2211,100;2521,070;2776,400
91;2657,792;2211,100;2511,980;2776,400
92;2656,539;2211,100;2510,670;2776,400
93;2656,539;2211,100;2510,670;2776,400
94;2656,539;2211,100;2510,670;2776,400
95;2646,567;2211,100;2501,610;2776,400
96;2630,113;2211,100;2486,680;2776,400
97;2630,113;2211,100;2486,680;2776,400
98;2630,113;2211,100;2486,680;2776,400
99;2630,113;2211,100;2486,680;2776,400
100;2625,563;2211,100;2482,400;2776,400
