gen;std;min;avg;max
0;4834,257;3472,900;4531,280;5649,300
1;4776,016;3472,900;4473,040;5649,300
2;4602,794;3472,900;4310,520;5649,300
3;4379,347;3118,400;4099,180;5396,700
4;4324,320;3118,400;4038,350;5396,700
5;4121,143;2900,200;3857,990;5396,700
6;4017,722;2900,200;3757,420;5396,700
7;3991,168;2900,200;3731,170;5396,700
8;3978,307;2900,200;3718,600;5396,700
9;3750,655;2900,200;3538,930;4153,900
10;3710,396;2837,200;3501,860;4143,000
11;3646,928;2837,200;3439,980;4143,000
12;3551,972;2770,400;3339,550;4143,000
13;3526,185;2770,400;3315,930;4143,000
14;3504,385;2770,400;3294,730;4143,000
15;3504,385;2770,400;3294,730;4143,000
16;3484,331;2766,600;3276,800;4143,000
17;3453,943;2766,600;3253,010;3916,200
18;3452,001;2766,600;3250,850;3916,200
19;3442,456;2766,600;3241,890;3916,200
20;3398,040;2766,600;3197,900;3847,200
21;3398,040;2766,600;3197,900;3847,200
22;3333,472;2740,300;3133,980;3847,200
23;3332,158;2740,300;3132,560;3847,200
24;3291,994;2703,200;3098,500;3825,300
25;3279,649;2564,600;3084,640;3825,300
26;3263,404;2564,600;3070,910;3825,300
27;3172,660;2564,600;2995,460;3540,900
28;3172,139;2564,600;2995,040;3536,700
29;3127,345;2564,600;2954,540;3519,500
30;3123,041;2564,600;2950,240;3519,500
31;3032,334;2406,200;2863,660;3299,700
32;3031,940;2406,200;2863,240;3299,700
33;3031,615;2406,200;2862,920;3299,700
34;3023,390;2406,200;2854,720;3299,700
35;2954,576;2275,200;2786,480;3299,700
36;2946,005;2275,200;2779,440;3232,000
37;2929,044;2275,200;2764,130;3170,100
38;2928,292;2275,200;2763,300;3170,100
39;2908,506;2275,200;2746,290;3170,100
40;2894,352;2275,200;2733,710;3170,100
41;2894,352;2275,200;2733,710;3170,100
42;2894,352;2275,200;2733,710;3170,100
43;2894,352;2275,200;2733,710;3170,100
44;2886,867;2275,200;2726,800;3170,100
45;2886,112;2272,000;2726,050;3170,100
46;2869,542;2272,000;2710,470;3170,100
47;2869,542;2272,000;2710,470;3170,100
48;2829,026;2272,000;2675,800;2970,100
49;2819,269;2272,000;2666,200;2970,100
50;2807,359;2272,000;2655,240;2920,400
51;2805,369;2272,000;2653,420;2920,400
52;2799,518;2272,000;2647,530;2920,400
53;2758,588;2272,000;2608,590;2920,400
54;2758,588;2272,000;2608,590;2920,400
55;2723,575;2272,000;2576,000;2920,400
56;2715,157;2272,000;2568,620;2864,100
57;2715,157;2272,000;2568,620;2864,100
58;2706,909;2272,000;2560,410;2864,100
59;2702,651;2272,000;2556,070;2864,100
60;2697,714;2272,000;2551,080;2864,100
61;2686,127;2272,000;2540,860;2864,100
62;2686,127;2272,000;2540,860;2864,100
63;2686,127;2272,000;2540,860;2864,100
64;2684,166;2272,000;2538,920;2864,100
65;2684,166;2272,000;2538,920;2864,100
66;2678,454;2272,000;2533,820;2864,100
67;2678,454;2272,000;2533,820;2864,100
68;2676,289;2272,000;2531,770;2864,100
69;2669,406;2272,000;2525,930;2805,700
70;2669,171;2272,000;2525,690;2805,700
71;2669,171;2272,000;2525,690;2805,700
72;2669,171;2272,000;2525,690;2805,700
73;2667,613;2272,000;2524,280;2805,700
74;2663,597;2272,000;2520,640;2805,700
75;2653,483;2272,000;2511,690;2756,300
76;2643,599;2272,000;2502,060;2756,300
77;2643,599;2272,000;2502,060;2756,300
78;2642,709;2272,000;2501,280;2756,300
79;2641,119;2255,300;2499,610;2756,300
80;2629,389;2255,300;2488,100;2756,300
81;2625,417;2255,300;2484,250;2756,300
82;2615,621;2255,300;2475,610;2756,300
83;2588,130;2255,300;2450,490;2756,300
84;2588,130;2255,300;2450,490;2756,300
85;2585,588;2255,300;2448,120;2756,300
86;2583,352;2255,300;2445,880;2756,300
87;2583,352;2255,300;2445,880;2756,300
88;2565,116;2060,600;2426,310;2756,300
89;2565,116;2060,600;2426,310;2756,300
90;2564,744;2060,600;2425,950;2756,300
91;2559,115;2060,600;2421,200;2708,800
92;2559,115;2060,600;2421,200;2708,800
93;2556,244;2060,600;2418,750;2684,300
94;2551,449;2006,400;2413,330;2684,300
95;2551,449;2006,400;2413,330;2684,300
96;2547,318;2006,400;2409,620;2684,300
97;2546,832;2006,400;2409,180;2684,300
98;2546,832;2006,400;2409,180;2684,300
99;2536,329;1962,600;2398,380;2684,300
100;2536,329;1962,600;2398,380;2684,300
