gen;std;min;avg;max
0;143338,527;111552,951;135409,336;154714,543
1;143660,897;110729,489;135675,423;154714,543
2;143363,208;109968,966;135373,695;154714,543
3;141777,372;114555,858;134023,859;147539,702
4;140255,582;114555,858;132529,216;155541,692
5;137921,929;113754,160;130408,516;153539,160
6;137953,311;113754,160;130444,199;153408,057
7;135440,557;115431,343;128040,024;150071,500
8;134066,491;115431,343;126838,146;145769,825
9;135786,929;114345,351;128418,053;145769,825
10;134034,893;114345,351;126772,676;145769,825
11;133174,266;109246,830;125877,519;145635,689
12;132870,964;109381,935;125637,275;141811,177
13;130696,726;109381,935;123672,078;140094,037
14;129515,172;108982,725;122625,642;132876,514
15;128480,331;108982,725;121604,308;133594,371
16;129196,681;107036,283;122289,657;132876,514
17;129292,631;107036,283;122373,387;133713,819
18;128838,662;103340,293;121898,461;132561,071
19;127607,361;103340,293;120794,335;131286,275
20;127267,277;103340,293;120492,150;129303,564
21;126565,501;102793,841;119836,092;129303,564
22;126087,802;102793,841;119389,449;128730,712
23;124866,117;102793,841;118201,629;128730,712
24;125804,616;102793,841;119109,873;128730,712
25;124030,376;102793,841;117436,431;127808,794
26;122378,135;102793,841;115899,977;124937,372
27;121708,515;102793,841;115262,151;124937,372
28;122693,078;102793,841;116172,956;124937,372
29;123361,797;102793,841;116735,841;130712,015
30;123302,061;102793,841;116681,829;130712,015
31;123357,416;102793,841;116733,273;130712,015
32;122606,465;102793,841;116048,420;130712,015
33;122606,465;102793,841;116048,420;130712,015
34;122297,504;102793,841;115761,197;130712,015
35;121645,102;99960,226;115024,890;130712,015
36;120767,641;99960,226;114270,856;123171,676
37;120473,232;99711,621;114005,253;123869,811
38;120369,663;99960,226;113909,402;123869,811
39;120179,577;99960,226;113738,005;123869,811
40;120179,577;99960,226;113738,005;123869,811
41;119490,125;99960,226;113110,921;123869,811
42;119467,452;99960,226;113087,799;123819,852
43;119683,620;99960,226;113282,042;123819,852
44;119547,753;98486,116;113134,631;123819,852
45;119547,753;98486,116;113134,631;123819,852
46;118957,819;98931,843;112585,573;123819,852
47;119544,026;98931,843;113141,976;123121,717
48;119195,823;98931,843;112834,299;120736,500
49;119250,591;98931,843;112884,987;120736,500
50;119213,985;98493,749;112845,164;120736,500
51;117779,094;97801,886;111508,200;120044,944
52;117779,094;97801,886;111508,200;120044,944
53;116995,729;97236,357;110711,991;120044,944
54;116957,525;97236,357;110670,779;120044,944
55;116915,558;97236,357;110632,579;120044,944
56;117671,517;97236,357;111309,861;122438,425
57;117733,076;97236,357;111367,134;122438,425
58;118167,839;97236,357;111799,047;122438,425
59;118167,839;97236,357;111799,047;122438,425
60;118167,839;97236,357;111799,047;122438,425
61;117933,515;96880,665;111564,968;122438,425
62;117933,515;96880,665;111564,968;122438,425
63;117546,426;96880,665;111186,272;122438,425
64;117758,551;97239,423;111396,619;122438,425
65;117758,551;97239,423;111396,619;122438,425
66;117544,429;97239,423;111195,682;122438,425
67;117570,770;97239,423;111221,208;122438,425
68;117516,217;97239,423;111167,751;122438,425
69;117430,483;97239,423;111088,638;122438,425
70;117568,958;97239,423;111223,770;122438,425
71;117400,578;97239,423;111066,469;121931,543
72;117400,578;97239,423;111066,469;121931,543
73;117400,578;97239,423;111066,469;121931,543
74;117400,578;97239,423;111066,469;121931,543
75;117207,605;97239,423;110882,723;121931,543
76;117207,605;97239,423;110882,723;121931,543
77;117149,028;97239,423;110831,372;121931,543
78;117381,779;97843,702;111082,635;121931,543
79;116964,222;97843,702;110690,237;121931,543
80;116964,222;97843,702;110690,237;121931,543
81;116981,557;97843,702;110706,939;121931,543
82;115835,189;97843,702;109660,887;121931,543
83;115856,325;97843,702;109680,856;121931,543
84;116181,181;97843,702;109986,140;121931,543
85;116181,555;97843,702;109986,531;121931,543
86;117244,356;97843,702;110937,517;122147,129
87;117244,356;97843,702;110937,517;122147,129
88;117244,356;97843,702;110937,517;122147,129
89;116809,273;97843,702;110504,330;122551,632
90;116803,092;97843,702;110498,129;122551,632
91;116516,018;96880,665;110191,857;122551,632
92;116516,018;96880,665;110191,857;122551,632
93;116516,018;96880,665;110191,857;122551,632
94;116516,018;96880,665;110191,857;122551,632
95;116516,018;96880,665;110191,857;122551,632
96;116516,018;96880,665;110191,857;122551,632
97;116516,018;96880,665;110191,857;122551,632
98;116282,521;96880,665;109955,720;122551,632
99;115826,561;95570,137;109493,764;122551,632
100;115826,561;95570,137;109493,764;122551,632
