gen;std;min;avg;max
0;6457,413;4776,300;6057,130;7390,500
1;6146,961;4776,300;5775,740;7226,300
2;5855,460;4150,300;5509,080;6539,600
3;5480,988;4150,300;5165,430;6032,500
4;5126,707;4150,300;4850,100;5542,600
5;5042,538;4150,300;4769,080;5542,600
6;4944,243;4150,300;4673,420;5542,600
7;4931,296;4054,500;4659,470;5542,600
8;4897,984;4054,500;4627,920;5542,600
9;4849,973;4054,500;4582,950;5542,600
10;4817,078;3991,700;4550,200;5542,600
11;4770,806;3991,700;4506,110;5533,900
12;4723,636;3944,600;4463,170;5420,900
13;4723,596;3944,600;4463,130;5420,900
14;4703,989;3944,600;4444,110;5420,900
15;4680,675;3944,600;4423,050;5389,500
16;4639,996;3944,600;4386,130;5389,500
17;4625,085;3944,600;4371,600;5389,500
18;4618,010;3944,600;4364,600;5389,500
19;4531,865;3673,300;4287,520;4981,600
20;4482,504;3673,300;4238,920;4981,600
21;4467,716;3673,300;4225,270;4981,600
22;4442,075;3673,300;4200,390;4981,600
23;4395,886;3673,300;4156,960;4911,200
24;4341,537;3673,300;4104,210;4911,200
25;4341,112;3673,300;4103,790;4911,200
26;4335,001;3673,300;4097,890;4911,200
27;4249,480;3673,300;4022,940;4431,800
28;4236,211;3673,300;4010,530;4406,600
29;4216,897;3673,300;3992,880;4406,600
30;4202,665;3673,300;3979,640;4406,600
31;4197,402;3673,300;3974,860;4406,600
32;4190,850;3646,500;3968,140;4406,600
33;4188,965;3646,500;3966,200;4406,600
34;4182,993;3646,500;3960,800;4406,600
35;4167,589;3634,300;3946,400;4406,600
36;4166,100;3618,900;3944,860;4406,600
37;4165,403;3618,900;3944,180;4406,600
38;4165,403;3618,900;3944,180;4406,600
39;4164,913;3615,700;3943,690;4406,600
40;4162,985;3615,700;3941,780;4406,600
41;4161,815;3615,700;3940,680;4406,600
42;4152,824;3598,900;3932,080;4406,600
43;4139,217;3528,900;3918,500;4406,600
44;4133,993;3528,900;3913,400;4406,600
45;4133,993;3528,900;3913,400;4406,600
46;4133,993;3528,900;3913,400;4406,600
47;4133,358;3522,200;3912,730;4406,600
48;4118,732;3522,200;3898,110;4406,600
49;4113,440;3466,100;3892,500;4406,600
50;4101,605;3466,100;3880,790;4406,600
51;4097,790;3438,100;3876,820;4406,600
52;4085,708;3438,100;3865,600;4406,600
53;4084,038;3438,100;3864,160;4406,600
54;4065,741;3438,100;3846,450;4406,600
55;4065,741;3438,100;3846,450;4406,600
56;4058,691;3438,100;3839,650;4406,600
57;4058,691;3438,100;3839,650;4406,600
58;4058,691;3438,100;3839,650;4406,600
59;4058,285;3438,100;3839,260;4406,600
60;4058,285;3438,100;3839,260;4406,600
61;4057,299;3438,100;3838,310;4406,600
62;4043,058;3438,100;3826,220;4297,400
63;4028,450;3438,100;3811,940;4297,400
64;4028,450;3438,100;3811,940;4297,400
65;4028,450;3438,100;3811,940;4297,400
66;4028,450;3438,100;3811,940;4297,400
67;4025,112;3438,100;3808,820;4297,400
68;4025,112;3438,100;3808,820;4297,400
69;4021,007;3438,100;3804,720;4297,400
70;4021,007;3438,100;3804,720;4297,400
71;4018,489;3438,100;3802,280;4297,400
72;4013,350;3438,100;3797,150;4297,400
73;4013,350;3438,100;3797,150;4297,400
74;4013,350;3438,100;3797,150;4297,400
75;4013,350;3438,100;3797,150;4297,400
76;4013,350;3438,100;3797,150;4297,400
77;4007,531;3438,100;3791,380;4297,400
78;4007,531;3438,100;3791,380;4297,400
79;4007,040;3438,100;3790,890;4297,400
80;4006,473;3438,100;3790,360;4297,400
81;4006,473;3438,100;3790,360;4297,400
82;4006,473;3438,100;3790,360;4297,400
83;3992,613;3438,100;3776,250;4297,400
84;3992,613;3438,100;3776,250;4297,400
85;3980,424;3438,100;3765,950;4256,500
86;3975,066;3438,100;3760,590;4256,500
87;3974,998;3438,100;3760,520;4256,500
88;3974,959;3438,100;3760,480;4256,500
89;3974,959;3438,100;3760,480;4256,500
90;3974,959;3438,100;3760,480;4256,500
91;3974,959;3438,100;3760,480;4256,500
92;3974,959;3438,100;3760,480;4256,500
93;3974,959;3438,100;3760,480;4256,500
94;3974,959;3438,100;3760,480;4256,500
95;3965,635;3438,100;3752,460;4256,500
96;3965,635;3438,100;3752,460;4256,500
97;3965,635;3438,100;3752,460;4256,500
98;3965,635;3438,100;3752,460;4256,500
99;3965,480;3436,500;3752,300;4256,500
100;3965,480;3436,500;3752,300;4256,500
