gen;std;min;avg;max
0;20385,193;17253,700;19312,540;20711,300
1;19957,855;17161,500;18909,920;20654,700
2;19655,531;16619,100;18622,900;19617,100
3;19549,635;16141,100;18518,840;19617,100
4;19329,913;16141,100;18306,950;19617,100
5;18876,413;16141,100;17878,870;19617,100
6;18734,667;16141,100;17748,380;19127,500
7;18582,726;16141,100;17606,800;18742,300
8;18426,483;16112,500;17455,340;18742,300
9;18193,289;16112,500;17239,830;18742,300
10;18071,086;16067,700;17127,540;18264,500
11;17820,238;15864,200;16894,160;17746,500
12;17737,156;15424,700;16811,020;17746,500
13;17675,247;15424,700;16754,230;17677,100
14;17517,469;15424,700;16604,620;17677,100
15;17416,767;15424,700;16510,380;17455,100
16;17399,125;15424,700;16493,810;17431,600
17;17348,243;15424,700;16445,790;17337,800
18;17304,320;15418,200;16404,260;17337,800
19;17232,392;15418,200;16337,870;17297,000
20;17116,443;15374,900;16228,810;17297,000
21;17049,256;15118,800;16163,720;17280,200
22;17030,166;15118,800;16145,090;17253,600
23;16867,202;14689,900;15982,040;17253,600
24;16780,797;14689,900;15901,770;16998,000
25;16641,310;14231,200;15767,530;16780,200
26;16552,396;14231,200;15686,370;16394,100
27;16532,023;14231,200;15667,740;16394,100
28;16503,128;14231,200;15640,780;16394,100
29;16466,091;14231,200;15605,650;16394,100
30;16368,969;14231,200;15514,740;16348,600
31;16331,374;14231,200;15479,340;16348,600
32;16322,340;14231,200;15471,060;16321,400
33;16212,885;14231,200;15369,860;16166,600
34;16210,099;14231,200;15367,290;16166,600
35;16192,204;14231,200;15350,630;16152,600
36;16192,204;14231,200;15350,630;16152,600
37;16147,208;14231,200;15307,990;16152,600
38;16044,075;14231,200;15208,720;16152,600
39;15972,556;14231,200;15141,180;16152,600
40;15877,819;14231,200;15055,220;15644,600
41;15745,203;14130,700;14928,610;15644,600
42;15690,152;14130,700;14877,220;15644,600
43;15655,198;14094,200;14843,500;15644,600
44;15639,752;14092,800;14828,700;15644,600
45;15610,195;14092,800;14800,200;15644,600
46;15556,943;14051,500;14748,970;15644,600
47;15522,404;13781,400;14714,930;15614,500
48;15520,961;13781,400;14713,580;15614,500
49;15501,190;13781,400;14694,680;15562,900
50;15501,190;13781,400;14694,680;15562,900
51;15477,578;13781,400;14673,020;15562,500
52;15469,396;13781,400;14665,580;15554,100
53;15469,396;13781,400;14665,580;15554,100
54;15461,236;13781,400;14658,120;15554,100
55;15425,092;13781,400;14625,390;15367,500
56;15412,272;13781,400;14613,100;15367,500
57;15410,099;13781,400;14611,060;15367,500
58;15378,846;13781,400;14581,300;15367,500
59;15372,186;13781,400;14574,810;15367,500
60;15316,415;13781,400;14521,130;15367,500
61;15299,155;13781,400;14505,580;15246,600
62;15299,155;13781,400;14505,580;15246,600
63;15206,645;13781,400;14416,680;15246,600
64;15183,785;13781,400;14395,950;15224,600
65;15175,186;13781,400;14387,990;15224,600
66;15163,870;13781,400;14376,950;15224,600
67;15123,881;13599,100;14337,760;15224,600
68;15112,313;13599,100;14327,260;15224,600
69;15049,083;13599,100;14267,170;15224,600
70;15045,273;13599,100;14263,630;15224,600
71;14988,857;13204,300;14207,730;15218,200
72;14898,859;13010,600;14118,220;15218,200
73;14835,759;12666,300;14054,790;15218,200
74;14806,533;12666,300;14028,060;15218,200
75;14681,279;12666,300;13912,370;15218,200
76;14571,396;12635,300;13807,970;15106,100
77;14549,165;12614,400;13786,760;15106,100
78;14547,000;12614,400;13784,640;15106,100
79;14517,029;12614,400;13756,520;15106,100
80;14482,919;12614,400;13726,760;14808,500
81;14387,983;12614,400;13635,710;14808,500
82;14387,983;12614,400;13635,710;14808,500
83;14373,058;12614,400;13621,360;14808,500
84;14373,058;12614,400;13621,360;14808,500
85;14350,107;12614,400;13599,600;14808,500
86;14252,070;12614,400;13507,010;14520,300
87;14233,618;12614,400;13489,550;14520,300
88;14207,569;12614,400;13464,560;14520,300
89;14204,171;12614,400;13461,470;14520,300
90;14187,008;12614,400;13446,290;14368,500
91;14156,117;12614,400;13417,170;14368,500
92;14124,761;12614,400;13388,420;14368,500
93;14124,502;12614,400;13388,170;14368,500
94;14083,019;12614,400;13350,060;14368,500
95;14059,840;12614,400;13328,540;14368,500
96;14059,840;12614,400;13328,540;14368,500
97;13997,865;12614,400;13269,870;14368,500
98;13994,135;12614,400;13266,300;14368,500
99;13994,135;12614,400;13266,300;14368,500
100;13976,634;12614,400;13249,940;14368,500
