gen;std;min;avg;max
0;503118,085;446293,645;476994,686;499739,298
1;505177,765;443474,569;478987,432;496573,021
2;502726,279;440587,967;476628,740;497714,837
3;503201,324;440164,431;477045,232;506224,673
4;503419,160;440164,431;477201,607;504972,458
5;501631,301;449126,279;475571,405;504972,458
6;501600,151;449126,279;475400,428;524340,644
7;496532,953;443633,289;470590,674;516984,945
8;495091,864;443633,289;469229,325;516984,945
9;494996,854;443633,289;469141,052;516984,945
10;494084,012;438703,333;468207,257;516984,945
11;490654,830;437644,870;464861,608;512961,293
12;490886,075;437883,796;465162,558;508347,937
13;490002,775;437883,796;464289,020;508347,937
14;488742,608;418480,012;462798,388;508347,937
15;488250,560;418480,012;462336,885;508347,937
16;484867,112;403840,405;459020,780;495631,444
17;483630,672;409692,294;457999,160;491097,771
18;478567,038;400742,130;453199,047;491097,771
19;477459,296;400742,130;452121,137;490804,633
20;476409,393;399487,241;451158,173;490804,633
21;474204,969;399817,666;449096,218;485215,461
22;472604,345;396351,152;447611,278;481806,135
23;472974,178;401419,330;448010,926;481806,135
24;472394,480;401419,330;447481,168;481806,135
25;471397,391;401419,330;446479,910;479556,017
26;470469,756;401419,330;445591,879;477976,568
27;466341,504;401419,330;441813,577;470558,014
28;464627,235;393481,185;440141,689;470558,014
29;463191,129;393481,185;438845,383;461322,899
30;460704,956;398564,257;436543,092;461322,899
31;458382,231;398564,257;434379,786;461844,191
32;458017,819;399747,180;434083,200;461844,191
33;457540,034;399747,180;433655,832;461844,191
34;454903,617;392265,430;431121,743;459095,247
35;453936,363;390633,373;430189,021;459095,247
36;453307,926;390633,373;429603,324;456504,197
37;452536,507;390633,373;428892,395;456612,399
38;451993,265;390633,373;428388,209;456612,399
39;451799,518;389801,140;428195,820;456612,399
40;450509,517;389801,140;426944,476;456612,399
41;450326,026;386429,784;426724,100;456612,399
42;448084,940;386429,784;424580,670;456612,399
43;446694,246;386429,784;423245,314;456612,399
44;446283,468;386429,784;422849,837;456612,399
45;444858,489;383999,903;421462,226;456328,883
46;443959,714;383307,651;420578,256;456328,883
47;442677,225;380839,204;419379,822;456328,883
48;443065,296;380839,204;419761,611;456328,883
49;443022,729;384344,511;419707,331;456328,883
50;442067,497;384344,511;418798,480;456328,883
51;440004,648;383669,451;416872,010;456328,883
52;437637,887;382634,694;414628,130;452832,751
53;436277,320;382634,694;413339,069;452098,453
54;433832,213;382634,694;411003,722;448948,581
55;433839,375;383382,804;411013,434;448948,581
56;433175,896;383382,804;410432,006;448948,581
57;430940,929;370999,679;408222,446;448948,581
58;428565,882;371536,158;406137,177;442289,677
59;428386,875;371536,158;405959,830;442289,677
60;428290,499;372978,539;405927,802;435429,568
61;425777,600;372978,539;403603,848;432131,670
62;425653,321;372978,539;403444,134;439436,842
63;424313,406;372978,539;402153,338;439436,842
64;423844,612;372978,539;401693,159;439436,842
65;422782,976;373361,511;400679,046;439436,842
66;422985,890;373361,511;400873,432;439484,962
67;422174,104;372385,819;400085,098;439484,962
68;419678,172;372385,819;397722,099;432340,300
69;415465,463;370039,108;393753,057;419510,657
70;414910,212;368763,722;393183,519;420964,264
71;414563,426;368763,722;392874,898;419510,657
72;415313,688;369323,103;393626,544;419510,657
73;415341,050;370095,544;393659,429;419510,657
74;414905,205;370095,544;393268,183;417878,049
75;413858,843;364495,719;392293,703;415057,037
76;413531,020;364283,824;391974,807;415057,037
77;413561,855;368952,904;392036,145;415057,037
78;411480,844;368952,904;390070,326;415057,037
79;411079,817;368952,904;389697,446;415057,037
80;409387,557;360415,508;388011,881;415057,037
81;409096,856;360415,508;387741,053;415057,037
82;409116,897;361706,935;387777,764;415057,037
83;408863,093;360487,647;387524,094;415057,037
84;407933,655;360487,647;386665,143;413467,759
85;407900,336;360487,647;386635,324;413467,759
86;407292,641;360487,647;386096,119;409279,705
87;407118,983;361302,272;385902,042;413149,514
88;405092,861;356330,318;383987,874;409635,192
89;402283,343;356330,318;381397,579;409635,192
90;401016,768;351863,507;380173,068;408044,630
91;400742,853;351863,507;379915,030;408044,630
92;396613,746;350764,847;375878,730;408044,630
93;396281,364;350475,985;375581,294;405964,188
94;395744,161;350475,985;375084,317;403791,926
95;394665,270;350475,985;374084,515;403791,926
96;394835,783;348292,166;374245,683;403791,926
97;394314,007;347467,326;373736,088;403791,926
98;394314,007;347467,326;373736,088;403791,926
99;394602,213;349124,770;374059,761;403791,926
100;393238,452;349124,770;372766,099;403791,926
