gen;std;min;avg;max
0;20153,271;16155,100;19067,310;20814,100
1;19918,685;16155,100;18847,310;20780,200
2;19653,327;16155,100;18604,780;20402,600
3;19500,396;15798,500;18457,410;20094,900
4;19293,296;15798,500;18266,920;19693,100
5;19027,201;15798,500;18017,290;19510,800
6;18971,748;15798,500;17964,300;19510,800
7;18603,411;15798,500;17628,260;18865,700
8;18356,053;15798,500;17395,870;18865,700
9;18146,330;15739,600;17203,650;18007,800
10;17989,465;15739,600;17058,590;17622,200
11;17878,860;15739,600;16953,210;17622,200
12;17665,101;15468,000;16744,350;17622,200
13;17562,744;15468,000;16648,210;17622,200
14;17522,975;15468,000;16610,930;17528,800
15;17443,098;15468,000;16535,750;17528,800
16;17323,280;15468,000;16420,430;17528,800
17;17264,342;15258,000;16362,930;17528,800
18;17143,796;15258,000;16251,340;17528,800
19;17096,499;15258,000;16209,260;17108,000
20;16886,364;14773,100;16002,740;17074,200
21;16878,926;14773,100;15995,990;17074,200
22;16870,086;14772,900;15986,930;17074,200
23;16848,663;14690,700;15965,950;17074,200
24;16796,739;14441,800;15913,860;17074,200
25;16694,180;13381,200;15803,660;17034,500
26;16652,697;13381,200;15765,690;17034,500
27;16639,899;13381,200;15754,040;17003,300
28;16500,211;13381,200;15619,270;17003,300
29;16320,244;13381,200;15452,150;17003,300
30;16225,367;13107,500;15355,780;17003,300
31;16143,646;12812,100;15273,790;17003,300
32;16013,357;12716,000;15148,080;17003,300
33;15941,717;12716,000;15081,540;17003,300
34;15887,639;12716,000;15027,850;17003,300
35;15851,052;12716,000;14991,960;17003,300
36;15792,884;12584,000;14937,000;16948,800
37;15783,379;12584,000;14927,580;16948,800
38;15782,224;12584,000;14926,520;16948,800
39;15704,257;12584,000;14849,830;16948,800
40;15673,512;12541,300;14820,600;16944,800
41;15665,415;12541,300;14813,270;16944,800
42;15661,470;12541,300;14809,740;16943,500
43;15550,590;12541,300;14711,750;16297,700
44;15542,829;12541,300;14703,930;16292,700
45;15542,829;12541,300;14703,930;16292,700
46;15519,457;12374,600;14679,390;16292,700
47;15485,714;12374,600;14649,540;16096,100
48;15479,319;12374,600;14643,900;16052,900
49;15467,068;12374,600;14632,400;16052,900
50;15279,169;12374,600;14455,240;15992,700
51;15233,818;12374,600;14412,870;15992,700
52;15233,818;12374,600;14412,870;15992,700
53;15231,788;12374,600;14410,800;15992,700
54;15231,788;12374,600;14410,800;15992,700
55;15142,355;12374,600;14331,240;15992,700
56;15083,292;12374,600;14275,420;15924,100
57;15033,914;12303,800;14229,800;15852,600
58;14998,160;12303,800;14199,020;15544,800
59;14936,439;12303,800;14141,870;15544,800
60;14899,348;12303,800;14106,090;15544,800
61;14860,096;12303,800;14070,170;15544,800
62;14836,798;12303,800;14050,010;15343,200
63;14829,094;12303,800;14042,930;15343,200
64;14760,883;12142,400;13978,710;15153,800
65;14742,247;12142,400;13962,070;15153,800
66;14717,358;12142,400;13939,150;15153,800
67;14673,383;12142,400;13898,870;15153,800
68;14642,244;12142,400;13869,160;15153,800
69;14618,913;12142,400;13847,230;15153,800
70;14577,033;12142,400;13807,150;15153,800
71;14560,646;12142,400;13792,300;15131,000
72;14539,184;12142,400;13771,170;15131,000
73;14539,184;12142,400;13771,170;15131,000
74;14478,565;12142,400;13712,040;15131,000
75;14383,299;11951,500;13620,160;15080,200
76;14370,078;11951,500;13607,310;15080,200
77;14366,087;11951,500;13603,760;15080,200
78;14359,623;11946,300;13597,390;15080,200
79;14351,620;11946,300;13589,630;15080,200
80;14338,607;11946,300;13577,530;15080,200
81;14334,393;11946,300;13573,490;15080,200
82;14327,217;11946,300;13567,340;15018,700
83;14316,774;11924,900;13557,920;14945,900
84;14314,002;11924,900;13555,240;14945,900
85;14267,621;11413,700;13504,120;14945,900
86;14260,781;11413,700;13497,730;14945,900
87;14254,967;11413,700;13492,130;14945,900
88;14252,496;11385,900;13489,350;14945,900
89;14219,831;11385,900;13459,480;14945,900
90;14219,831;11385,900;13459,480;14945,900
91;14130,549;11385,900;13374,930;14922,800
92;14130,549;11385,900;13374,930;14922,800
93;14082,442;11183,300;13328,200;14728,100
94;14025,473;11132,800;13276,210;14728,100
95;14019,877;11132,800;13270,900;14728,100
96;13989,959;11132,800;13241,910;14728,100
97;13945,527;11065,900;13198,350;14728,100
98;13942,257;11065,900;13195,380;14728,100
99;13935,374;10987,600;13187,550;14728,100
100;13924,670;10987,600;13177,820;14728,100
