gen;std;min;avg;max
0;498786,048;441878,327;472914,285;491903,938
1;496040,102;441878,327;470242,629;497649,575
2;497471,444;441878,327;471491,103;504485,639
3;499734,948;436890,261;473671,134;507422,111
4;498535,840;436890,261;472603,915;506965,334
5;499443,234;436890,261;473396,240;506965,334
6;500488,097;436890,261;474404,687;506965,334
7;497359,557;436890,261;471524,760;490649,608
8;496319,238;436890,261;470608,450;486750,870
9;492997,807;438155,529;467521,237;482427,083
10;490971,472;435743,837;465524,989;482427,083
11;489280,179;435743,837;463906,808;482427,083
12;481552,072;427377,953;456591,372;475113,187
13;477690,537;427377,953;452919,199;475113,187
14;478855,871;428842,302;454029,365;478548,023
15;476833,011;407909,765;451943,651;477382,725
16;473694,139;407909,765;449003,276;477382,725
17;469316,732;407909,765;444769,366;476508,904
18;466362,670;407609,754;441952,143;476508,904
19;465182,747;405318,510;440825,972;476508,904
20;465756,986;406022,326;441358,368;476508,904
21;465651,349;406022,326;441241,643;476508,904
22;464911,096;406022,326;440517,211;476508,904
23;467106,150;406022,326;442622,504;476508,904
24;465264,844;377748,488;440575,418;476508,904
25;462570,956;368505,906;437802,059;475064,318
26;461101,266;368505,906;436442,309;475064,318
27;458870,581;368505,906;434379,700;473608,938
28;454440,725;368505,906;430226,635;473608,938
29;451319,752;367021,086;427287,916;469675,451
30;446390,640;346715,472;422307,280;469675,451
31;445595,182;344660,905;421547,971;467674,438
32;442807,684;343646,829;418917,433;461334,720
33;442985,594;343646,829;419070,421;464360,778
34;441697,779;343646,829;417787,659;464360,778
35;441340,541;343646,829;417266,863;476233,575
36;441077,480;342510,858;417036,784;475021,861
37;439972,085;342510,858;415933,806;475021,861
38;439307,803;342510,858;415319,135;475021,861
39;437699,121;342510,858;413796,260;475021,861
40;437615,790;342006,481;413722,282;476616,176
41;438616,739;342006,481;414619,027;478003,368
42;435877,685;342006,481;412255,602;461002,748
43;433593,737;346156,696;410134,854;457843,699
44;434627,816;346156,696;411198,221;455258,404
45;434627,816;346156,696;411198,221;455258,404
46;431355,275;338352,694;407992,641;450519,759
47;429876,800;338352,694;406586,635;451011,581
48;427058,076;338352,694;404014,893;451011,581
49;427247,885;338352,694;404197,702;451011,581
50;423426,865;338352,694;400535,375;451011,581
51;418354,094;338352,694;395941,311;442024,850
52;419278,820;334181,336;396661,843;446997,778
53;420287,364;334181,336;397632,753;446997,778
54;419331,809;334181,336;396708,238;446997,778
55;417251,224;334181,336;394674,985;446997,778
56;415568,309;334181,336;393170,482;437748,606
57;415144,633;334237,982;392848,949;437824,999
58;412316,435;327552,648;390237,252;421236,999
59;411157,739;327552,648;389167,663;421912,168
60;411385,816;327552,648;389376,867;421912,168
61;410101,878;327552,648;388197,859;421912,168
62;409807,007;327214,239;387931,776;419589,738
63;409266,520;327214,239;387445,218;421795,396
64;409965,756;326918,436;388094,126;421795,396
65;408363,879;329645,311;386704,062;412922,076
66;407846,250;329645,311;386229,831;412033,172
67;406532,406;329645,311;385003,060;410075,859
68;402929,063;329645,311;381553,088;410075,859
69;404048,090;329645,311;382646,647;410075,859
70;403368,190;329645,311;382007,030;410075,859
71;402198,395;329645,311;380893,699;410275,569
72;400007,574;321687,258;378672,729;410275,569
73;399766,568;321687,258;378445,801;410275,569
74;400118,384;321687,258;378757,608;414440,743
75;397276,510;318137,656;375983,316;414042,587
76;397473,604;318137,656;376179,542;414042,587
77;397446,411;318137,656;376155,815;414042,587
78;397823,207;318650,430;376520,971;414042,587
79;395479,744;305342,209;374051,009;414042,587
80;395420,848;305342,209;373994,011;414042,587
81;395988,870;305342,209;374532,545;414042,587
82;395777,886;305342,209;374350,587;412223,012
83;395721,433;305448,451;374310,817;410911,910
84;395203,386;305448,451;373808,216;410911,910
85;395052,429;303685,856;373631,957;410911,910
86;393953,799;303685,856;372597,392;410911,910
87;393221,348;303685,856;371918,608;410911,910
88;392396,033;304857,552;371199,681;408700,340
89;391588,833;300841,360;370373,251;408700,340
90;391588,833;300841,360;370373,251;408700,340
91;390052,113;300841,360;368893,461;408377,684
92;390403,812;306588,656;369341,710;408377,684
93;387515,115;294080,033;366475,496;406000,399
94;386886,539;293951,030;365908,775;406000,399
95;386195,790;293951,030;365245,702;406000,399
96;384956,216;296333,532;364173,636;399007,546
97;385045,120;297232,515;364180,300;404647,095
98;384503,765;297232,515;363661,774;404647,095
99;384252,497;296926,888;363409,469;404647,095
100;383282,090;296926,888;362499,877;404647,095
