gen;std;min;avg;max
0;151627,000;129244,434;142966,172;185029,143
1;151962,176;121622,365;143211,153;183691,547
2;150716,821;118264,611;141584,526;190037,364
3;149471,415;118335,899;140312,161;190006,234
4;146732,010;116278,843;137569,027;189900,820
5;145148,132;112209,833;136092,388;187087,844
6;143615,390;112209,833;135040,408;170070,694
7;142387,347;112209,833;134010,345;170070,694
8;143173,479;107295,630;134720,310;170122,136
9;140087,024;107295,630;131862,573;170122,136
10;139840,125;107295,630;131627,600;170122,136
11;137282,551;106421,650;129350,859;164247,775
12;137079,116;106421,650;129104,032;164247,775
13;134781,312;106421,650;126988,008;163576,092
14;133878,349;106421,650;125915,902;164247,775
15;133322,381;105970,517;125435,891;163576,092
16;132976,826;105970,517;125015,285;163576,092
17;130788,921;105970,517;123224,530;151321,598
18;131195,670;104912,280;123634,750;151321,598
19;129609,930;104407,683;122361,338;143059,574
20;128739,050;104407,683;121572,433;143059,574
21;127428,903;104016,352;120497,030;132683,583
22;124432,577;104016,352;117668,162;132683,583
23;124187,925;104016,352;117430,528;132683,583
24;123939,877;104016,352;117202,281;132683,583
25;123720,872;104016,352;116999,059;132683,583
26;123184,057;104016,352;116459,556;132683,583
27;123038,892;104016,352;116313,226;132683,583
28;123414,489;104016,352;116687,638;132683,583
29;123376,009;104016,352;116654,233;132683,583
30;123209,621;103101,392;116482,687;132683,583
31;123054,151;103101,392;116329,194;132683,583
32;123198,219;103101,392;116472,817;132683,583
33;122310,066;103101,392;115637,321;132683,583
34;121547,687;99659,306;114865,446;132683,583
35;121634,272;99659,306;114956,942;132683,583
36;121943,221;99659,306;115248,134;132683,583
37;121752,457;99659,306;115083,704;132683,583
38;121316,765;94756,788;114593,453;132683,583
39;121015,156;94756,788;114325,301;132683,583
40;120881,496;94756,788;114210,852;131873,341
41;120941,300;94756,788;114267,169;131873,341
42;120854,218;94756,788;114175,673;131873,341
43;120175,432;94756,788;113483,234;131873,341
44;120120,729;94756,788;113431,489;131873,341
45;120167,084;94756,788;113475,268;131873,341
46;119884,981;94756,788;113218,376;131873,341
47;119884,981;94756,788;113218,376;131873,341
48;120414,654;94756,788;113706,070;131873,341
49;120525,664;94756,788;113820,671;131873,341
50;120084,493;94756,788;113412,357;131873,341
51;120084,493;94756,788;113412,357;131873,341
52;119994,059;94756,788;113319,942;131873,341
53;119994,059;94756,788;113319,942;131873,341
54;119535,958;94404,063;112879,433;131873,341
55;120330,003;94404,063;113712,047;129394,317
56;120150,382;94358,978;113535,961;129394,317
57;120423,485;94358,978;113749,334;132832,575
58;120263,887;94107,724;113611,950;131552,780
59;120485,236;94107,724;113819,130;131552,780
60;120594,208;95355,659;113943,924;131552,780
61;120769,892;95355,659;114114,948;131552,780
62;120624,405;95355,659;113973,489;131552,780
63;120515,460;94107,724;113848,696;131552,780
64;119917,661;94107,724;113295,138;131552,780
65;117301,100;94107,724;110879,855;127277,137
66;118570,932;94107,724;111933,890;133789,787
67;118570,932;94107,724;111933,890;133789,787
68;117871,772;94107,724;111335,343;133789,787
69;117817,954;94107,724;111282,706;133789,787
70;118104,273;94107,724;111573,097;133789,787
71;117975,454;94107,724;111444,827;133789,787
72;117478,810;94107,724;110938,351;133789,787
73;117478,810;94107,724;110938,351;133789,787
74;117867,595;94107,724;111287,782;133789,787
75;118166,704;94107,724;111542,106;133789,787
76;118106,510;94107,724;111480,618;133789,787
77;117463,004;94107,724;110834,611;133789,787
78;117285,065;94107,724;110666,486;133789,787
79;117410,274;94107,724;110786,997;133789,787
80;117350,579;94127,507;110689,178;133789,787
81;117468,568;94127,507;110798,555;133789,787
82;117084,639;94127,507;110435,456;133789,787
83;117096,230;94127,507;110467,538;133789,787
84;117128,617;93530,257;110487,027;133789,787
85;116702,583;93530,257;110147,652;130396,040
86;116305,691;93530,257;109801,997;128383,267
87;116279,590;93530,257;109773,933;128383,267
88;116265,777;93375,583;109758,466;128383,267
89;115896,588;93375,583;109448,437;128637,545
90;116396,879;93375,583;109913,648;128637,545
91;116294,060;93375,583;109816,049;128637,545
92;116411,161;93375,583;109925,889;128637,545
93;115870,598;93375,583;109464,274;125199,930
94;115870,598;93375,583;109464,274;125199,930
95;114392,571;93375,583;108174,318;123715,721
96;114392,571;93375,583;108174,318;123715,721
97;114080,743;93375,583;107912,403;121096,573
98;115614,683;93375,583;109245,430;125630,634
99;115753,132;93375,583;109371,778;125630,634
100;115784,158;93375,583;109404,352;125630,634
