gen;std;min;avg;max
0;148483,568;116284,974;139736,006;178606,521
1;148863,122;115699,329;140039,070;178348,080
2;148856,142;119297,150;140058,493;176495,015
3;148860,196;118699,142;140051,790;176495,015
4;147110,921;118699,142;138441,994;175767,815
5;144800,041;115699,329;136243,481;175767,815
6;138055,012;115699,329;130339,314;153386,226
7;139337,107;114973,843;131399,497;159732,757
8;140063,431;114973,843;132028,656;154357,001
9;136848,794;108704,557;128996,193;153861,908
10;137056,941;108704,557;129197,878;153861,908
11;136363,803;107884,548;128589,078;152766,195
12;135357,735;107884,548;127603,646;152766,195
13;133922,081;107884,548;126531,388;150634,444
14;131423,249;107884,548;124327,355;135674,274
15;130038,055;107884,548;123076,562;133980,282
16;130077,846;107884,548;123117,405;133980,282
17;130850,722;107884,548;123826,538;133980,282
18;129618,942;107884,548;122668,558;133980,282
19;123338,586;107884,548;116925,490;122358,264
20;123437,407;107884,548;117014,768;122633,840
21;122351,986;107884,548;115985,083;122633,840
22;121880,350;107884,548;115554,856;122358,264
23;121100,190;107746,410;114800,672;121276,743
24;121024,164;106974,854;114723,517;121276,743
25;120576,460;106974,854;114278,794;121276,743
26;120882,569;103539,184;114509,524;122358,264
27;120781,448;103206,961;114406,611;122358,264
28;119986,576;103206,961;113681,270;120908,945
29;119305,411;103206,961;113024,509;120908,945
30;119610,576;103206,961;113313,535;120908,945
31;119532,174;103206,961;113239,330;120908,945
32;119532,174;103206,961;113239,330;120908,945
33;117970,857;99358,737;111681,850;120908,945
34;117457,726;99358,737;111198,824;120908,945
35;117774,738;103206,961;111509,611;121275,081
36;117237,493;101801,337;111008,933;121275,081
37;116844,599;101801,337;110647,972;119774,345
38;116844,599;101801,337;110647,972;119774,345
39;116125,911;101801,337;109950,042;119774,345
40;115829,447;101801,337;109653,285;119774,345
41;115678,417;101801,337;109542,016;119774,345
42;115590,366;101801,337;109453,740;119774,345
43;116074,467;101801,337;109926,024;119774,345
44;115989,720;101801,337;109835,407;120297,944
45;116196,178;102225,249;110050,875;119906,678
46;116085,421;102225,249;109940,732;119906,678
47;116120,738;102225,249;109972,806;119906,678
48;115945,374;102225,249;109812,750;119906,678
49;115945,374;102225,249;109812,750;119906,678
50;115945,374;102225,249;109812,750;119906,678
51;115811,891;102225,249;109692,534;119906,678
52;115782,563;102225,249;109665,601;119906,678
53;115804,601;102823,773;109688,493;119906,678
54;115745,749;102823,773;109629,191;119906,678
55;115745,749;102823,773;109629,191;119906,678
56;115745,749;102823,773;109629,191;119906,678
57;115745,749;102823,773;109629,191;119906,678
58;115546,365;102823,773;109454,855;118529,562
59;115401,936;102823,773;109321,647;118529,562
60;115144,663;102823,773;109080,779;118529,562
61;115213,727;102823,773;109145,903;118529,562
62;114888,990;101187,342;108834,546;117842,954
63;115212,777;101187,342;109143,204;117842,954
64;115230,353;101187,342;109158,671;117914,318
65;115114,791;101187,342;109049,614;117886,507
66;114426,500;101187,342;108417,725;117886,507
67;114593,253;102823,773;108590,701;117886,507
68;114593,253;102823,773;108590,701;117886,507
69;114593,253;102823,773;108590,701;117886,507
70;114584,451;102823,773;108582,031;117886,507
71;113792,744;100877,904;107837,697;117842,954
72;113427,805;100877,904;107504,277;117842,954
73;113427,805;100877,904;107504,277;117842,954
74;113606,137;100877,904;107669,636;117842,954
75;113634,081;100877,904;107695,347;117842,954
76;112254,362;90298,370;106244,508;117842,954
77;112254,362;90298,370;106244,508;117842,954
78;112241,929;90298,370;106231,999;117842,954
79;112241,929;90298,370;106231,999;117842,954
80;111861,546;90298,370;105862,845;117842,954
81;112001,789;90298,370;105995,985;117842,954
82;111994,651;90298,370;105989,647;117842,954
83;112074,127;90298,370;106060,304;117842,954
84;112083,921;90298,370;106065,363;118163,313
85;112083,921;90298,370;106065,363;118163,313
86;112405,244;95027,304;106424,411;118163,313
87;111971,254;90298,370;105951,517;118163,313
88;111971,254;90298,370;105951,517;118163,313
89;111945,088;91322,316;105937,807;118163,313
90;112023,896;91322,316;106010,695;118163,313
91;111867,004;94928,822;105928,577;118163,313
92;112178,850;94928,822;106212,858;118163,313
93;112089,376;93972,792;106117,255;118163,313
94;112089,376;93972,792;106117,255;118163,313
95;112109,227;95025,232;106149,610;118163,313
96;112109,227;95025,232;106149,610;118163,313
97;112307,888;97113,547;106358,441;118163,313
98;112662,492;97113,547;106713,916;118163,313
99;112637,836;97113,547;106690,875;118163,313
100;112511,616;95787,661;106558,287;118163,313
