gen;std;min;avg;max
0;160213,529;135511,753;151368,999;178216,549
1;156727,101;136893,640;148291,943;173595,634
2;155425,153;130027,303;146942,203;173595,634
3;154467,575;132281,617;146076,022;173595,634
4;156139,495;132281,617;147673,279;171617,890
5;153795,576;132281,617;145498,291;171617,890
6;151094,836;128370,169;142901,271;168351,577
7;146486,411;123371,587;138627,481;154196,603
8;146841,762;123371,587;138993,790;152213,320
9;143405,879;118292,266;135697,600;148275,417
10;142844,209;118309,148;135188,950;149442,040
11;142301,237;118141,246;134519,602;154417,787
12;139502,094;118141,246;131966,871;151692,169
13;139199,565;118141,246;131688,901;151692,169
14;137987,783;115331,136;130441,190;151692,169
15;137215,058;115331,136;129677,406;151195,069
16;135998,946;113036,419;128389,429;153920,687
17;135903,960;113036,419;128301,471;153920,687
18;133752,821;104887,426;126164,300;153920,687
19;135175,864;104887,426;127478,386;153920,687
20;135420,234;104887,426;127589,544;160588,136
21;135910,367;109895,925;128134,014;160588,136
22;136426,986;110778,275;128627,376;158958,192
23;136397,148;110778,275;128600,270;158958,192
24;134424,741;105990,839;126535,971;158958,192
25;134701,096;105990,839;126827,771;158958,192
26;134244,259;104555,692;126335,754;158958,192
27;132373,697;104948,111;124726,507;155081,050
28;132069,702;104948,111;124460,561;155081,050
29;131076,425;97625,906;123445,553;152253,168
30;129691,509;97445,165;122296,533;142792,571
31;129743,298;97445,165;122348,655;142792,571
32;129857,492;97445,165;122462,838;142792,571
33;129595,783;96981,606;122217,569;142792,571
34;126152,924;96981,606;119153,828;134695,105
35;126055,168;97445,165;119062,225;134695,105
36;127662,661;97445,165;120413,925;144080,523
37;127569,355;96339,129;120303,322;144080,523
38;127030,341;96339,129;119982,837;134695,105
39;126461,913;95261,261;119373,141;134695,105
40;126576,551;95261,261;119340,290;139138,463
41;125944,274;97129,451;118771,408;139138,463
42;125860,798;97129,451;118687,186;139138,463
43;125616,149;94235,974;118397,838;139138,463
44;125990,182;94235,974;118721,242;139138,463
45;126058,873;94235,974;118791,110;140550,955
46;126058,873;94235,974;118791,110;140550,955
47;124554,380;94235,974;117405,153;140550,955
48;124529,286;94235,974;117360,918;140550,955
49;124726,181;94235,974;117528,134;140550,955
50;124080,176;94707,278;116933,873;140550,955
51;124084,540;94707,278;116938,245;140550,955
52;123462,768;94707,278;116299,625;140550,955
53;122329,485;94707,278;115140,643;140550,955
54;122596,859;94707,278;115411,386;140550,955
55;121640,039;94707,278;114642,130;134695,105
56;121866,807;94707,278;114983,689;134695,105
57;121976,082;94707,278;115090,508;132858,399
58;121492,904;94707,278;114603,681;135062,941
59;121016,095;94707,278;114186,694;135062,941
60;121459,679;95865,101;114645,096;135062,941
61;121620,686;95865,101;114806,603;135062,941
62;121009,479;95865,101;114266,824;135062,941
63;120040,103;95865,101;113279,843;135062,941
64;121593,158;95865,101;114763,821;135062,941
65;120654,600;95865,101;113890,738;135062,941
66;120583,710;95865,101;113799,644;135062,941
67;120584,340;95865,101;113814,572;135062,941
68;120098,724;95865,101;113336,561;135217,615
69;119620,013;95865,101;112913,362;135217,615
70;119665,650;95865,101;112959,748;135217,615
71;119725,195;95865,101;113020,349;135217,615
72;119655,764;95865,101;112963,215;134823,937
73;119640,078;95865,101;112934,427;134823,937
74;119410,563;95865,101;112709,521;134823,937
75;119880,097;95865,101;113151,296;135217,615
76;119880,097;95865,101;113151,296;135217,615
77;119385,288;95865,101;112659,749;135217,615
78;119756,785;95865,101;112987,665;135217,615
79;118954,867;95865,101;112171,398;135217,615
80;118550,379;95865,101;111815,471;135217,615
81;118550,379;95865,101;111815,471;135217,615
82;118425,023;95865,101;111696,191;135217,615
83;118425,023;95865,101;111696,191;135217,615
84;118054,163;95865,101;111383,950;135217,615
85;117635,927;95865,101;110997,642;135217,615
86;117635,927;95865,101;110997,642;135217,615
87;117635,927;95865,101;110997,642;135217,615
88;117635,927;95865,101;110997,642;135217,615
89;118464,880;95865,101;111738,047;135217,615
90;118337,871;95865,101;111622,898;135217,615
91;117968,967;95865,101;111272,266;135217,615
92;117949,278;95865,101;111256,798;135062,941
93;117949,278;95865,101;111256,798;135062,941
94;117312,273;95865,101;110648,966;134634,223
95;117363,028;95865,101;110714,722;134634,223
96;117363,028;95865,101;110714,722;134634,223
97;117363,028;95865,101;110714,722;134634,223
98;117020,972;95865,101;110365,202;134634,223
99;117020,972;95865,101;110365,202;134634,223
100;117020,972;95865,101;110365,202;134634,223
