gen;std;min;avg;max
0;1736,969;1407,700;1638,680;1867,600
1;1670,956;1407,700;1579,640;1779,300
2;1609,490;1321,600;1521,420;1732,000
3;1560,991;1303,300;1473,510;1732,000
4;1511,177;1303,300;1429,790;1654,500
5;1487,501;1303,300;1408,750;1569,300
6;1478,779;1235,800;1399,650;1569,300
7;1476,013;1235,800;1397,100;1569,300
8;1466,403;1235,800;1388,110;1569,300
9;1457,473;1235,800;1380,540;1482,700
10;1444,477;1168,500;1366,850;1480,600
11;1432,740;1168,500;1355,950;1480,600
12;1420,138;1168,500;1344,110;1480,600
13;1393,591;1161,200;1318,080;1480,600
14;1390,895;1161,200;1315,650;1480,600
15;1390,895;1161,200;1315,650;1480,600
16;1390,895;1161,200;1315,650;1480,600
17;1388,693;1161,200;1314,110;1409,700
18;1364,887;1161,200;1291,170;1409,700
19;1354,217;1161,200;1281,350;1409,700
20;1350,935;1161,200;1278,420;1409,700
21;1350,374;1161,200;1277,920;1409,700
22;1350,374;1161,200;1277,920;1409,700
23;1344,744;1161,200;1272,990;1361,900
24;1344,744;1161,200;1272,990;1361,900
25;1337,476;1159,200;1266,360;1361,900
26;1312,216;1159,200;1242,400;1361,900
27;1310,568;1159,200;1240,890;1361,900
28;1307,844;1159,200;1238,360;1361,900
29;1310,771;1159,200;1240,270;1418,400
30;1310,771;1159,200;1240,270;1418,400
31;1309,035;1159,200;1238,820;1403,900
32;1303,176;1159,200;1233,040;1403,900
33;1298,005;1159,200;1228,660;1360,100
34;1298,005;1159,200;1228,660;1360,100
35;1298,005;1159,200;1228,660;1360,100
36;1298,005;1159,200;1228,660;1360,100
37;1298,005;1159,200;1228,660;1360,100
38;1298,005;1159,200;1228,660;1360,100
39;1298,005;1159,200;1228,660;1360,100
40;1298,005;1159,200;1228,660;1360,100
41;1298,005;1159,200;1228,660;1360,100
42;1287,527;1159,200;1219,380;1340,200
43;1287,527;1159,200;1219,380;1340,200
44;1287,527;1159,200;1219,380;1340,200
45;1279,788;1159,200;1212,040;1340,200
46;1279,788;1159,200;1212,040;1340,200
47;1262,713;1159,200;1196,570;1340,200
48;1262,713;1159,200;1196,570;1340,200
49;1262,713;1159,200;1196,570;1340,200
50;1262,683;1159,200;1196,540;1340,200
51;1259,966;1159,200;1193,910;1340,200
52;1258,898;1159,200;1192,870;1340,200
53;1259,260;1159,200;1193,220;1340,200
54;1259,260;1159,200;1193,220;1340,200
55;1259,260;1159,200;1193,220;1340,200
56;1259,260;1159,200;1193,220;1340,200
57;1259,260;1159,200;1193,220;1340,200
58;1259,260;1159,200;1193,220;1340,200
59;1259,260;1159,200;1193,220;1340,200
60;1257,246;1159,200;1191,280;1340,200
61;1257,246;1159,200;1191,280;1340,200
62;1257,246;1159,200;1191,280;1340,200
63;1257,246;1159,200;1191,280;1340,200
64;1257,246;1159,200;1191,280;1340,200
65;1257,246;1159,200;1191,280;1340,200
66;1257,246;1159,200;1191,280;1340,200
67;1257,246;1159,200;1191,280;1340,200
68;1257,246;1159,200;1191,280;1340,200
69;1257,246;1159,200;1191,280;1340,200
70;1257,246;1159,200;1191,280;1340,200
71;1257,246;1159,200;1191,280;1340,200
72;1257,246;1159,200;1191,280;1340,200
73;1257,246;1159,200;1191,280;1340,200
74;1257,246;1159,200;1191,280;1340,200
75;1257,009;1159,200;1191,050;1340,200
76;1257,009;1159,200;1191,050;1340,200
77;1257,009;1159,200;1191,050;1340,200
78;1257,009;1159,200;1191,050;1340,200
79;1257,009;1159,200;1191,050;1340,200
80;1257,009;1159,200;1191,050;1340,200
81;1257,009;1159,200;1191,050;1340,200
82;1255,409;1159,200;1189,500;1340,200
83;1255,409;1159,200;1189,500;1340,200
84;1255,409;1159,200;1189,500;1340,200
85;1255,409;1159,200;1189,500;1340,200
86;1255,409;1159,200;1189,500;1340,200
87;1255,409;1159,200;1189,500;1340,200
88;1255,409;1159,200;1189,500;1340,200
89;1255,409;1159,200;1189,500;1340,200
90;1255,409;1159,200;1189,500;1340,200
91;1255,409;1159,200;1189,500;1340,200
92;1255,409;1159,200;1189,500;1340,200
93;1255,409;1159,200;1189,500;1340,200
94;1255,409;1159,200;1189,500;1340,200
95;1255,409;1159,200;1189,500;1340,200
96;1255,409;1159,200;1189,500;1340,200
97;1255,409;1159,200;1189,500;1340,200
98;1255,409;1159,200;1189,500;1340,200
99;1255,409;1159,200;1189,500;1340,200
100;1255,409;1159,200;1189,500;1340,200
