gen;std;min;avg;max
0;10597,088;8686,700;9951,160;13340,900
1;10083,306;8303,000;9507,590;12034,400
2;9892,688;7651,400;9315,520;12034,400
3;10118,670;7839,900;9519,540;12034,400
4;10003,765;7839,900;9405,450;12034,400
5;10159,889;7866,200;9542,750;12034,400
6;10238,844;7866,200;9619,500;12034,400
7;10307,233;7866,200;9675,540;12034,400
8;10190,331;7866,200;9568,220;12034,400
9;10116,444;6916,500;9487,920;11563,400
10;10073,937;6916,500;9455,610;11563,400
11;10167,616;6916,500;9541,240;11563,400
12;10273,288;7247,700;9661,540;11563,400
13;10151,345;7247,700;9532,150;11563,400
14;9971,954;6729,700;9354,230;11563,400
15;9747,295;6729,700;9154,850;10765,000
16;9578,292;6729,700;8995,880;10765,000
17;9555,753;6624,600;8969,550;10765,000
18;9391,375;6624,600;8809,420;10763,500
19;9403,387;6624,600;8818,680;10881,100
20;9414,990;6624,600;8817,230;10881,100
21;9490,687;6624,600;8881,350;11372,400
22;9212,850;6572,100;8616,050;11372,400
23;9165,528;6572,100;8581,100;11022,900
24;9224,438;6572,100;8640,000;11012,300
25;9229,392;6572,100;8643,680;11012,300
26;9230,896;6572,100;8645,150;11012,300
27;9136,877;6259,900;8560,900;10495,900
28;9052,618;6596,100;8481,430;10495,900
29;9020,100;6176,500;8440,000;10495,900
30;8929,967;6176,500;8354,260;10495,900
31;9067,185;6176,500;8492,670;10495,900
32;9067,185;6176,500;8492,670;10495,900
33;9064,455;6176,500;8489,640;10495,900
34;8942,790;6176,500;8385,000;10495,900
35;8907,361;6176,500;8349,930;10495,900
36;8824,066;6176,500;8283,010;9884,500
37;8829,408;6176,500;8287,060;9924,500
38;8759,716;6176,500;8229,220;9924,500
39;8724,356;6176,500;8194,300;9924,500
40;8742,064;6176,500;8209,230;9924,500
41;8767,942;6176,500;8229,250;10115,000
42;8757,016;6176,500;8220,090;10115,000
43;8735,560;6176,500;8202,070;10115,000
44;8735,560;6176,500;8202,070;10115,000
45;8719,452;6176,500;8184,490;10115,000
46;8502,991;6176,500;7977,670;10115,000
47;8520,618;6585,400;8004,520;10115,000
48;8538,817;6585,400;8021,570;10115,000
49;8538,132;6585,400;8020,880;10115,000
50;8385,194;6585,400;7865,420;10115,000
51;8292,562;6172,100;7758,790;10115,000
52;8295,861;6172,100;7775,720;10115,000
53;8287,120;6221,200;7768,500;10115,000
54;8297,428;6221,200;7778,270;10115,000
55;8281,888;6172,100;7762,240;10115,000
56;8213,581;6172,100;7712,800;9543,600
57;8234,880;6172,100;7738,120;9543,600
58;8234,880;6172,100;7738,120;9543,600
59;8151,674;6172,100;7671,770;9228,500
60;8068,797;6089,200;7585,370;9048,900
61;8062,174;6089,200;7579,210;9048,900
62;8062,174;6089,200;7579,210;9048,900
63;8121,077;6089,200;7624,480;9552,300
64;8135,507;6089,200;7633,670;9755,900
65;8143,226;6089,200;7640,970;9755,900
66;8135,618;6089,200;7635,240;9698,600
67;8328,216;6172,100;7836,360;9698,600
68;8283,606;6172,100;7788,730;9698,600
69;8266,035;6172,100;7772,640;9698,600
70;8235,065;6172,100;7747,350;9514,700
71;8235,065;6172,100;7747,350;9514,700
72;8236,068;6172,100;7748,320;9514,700
73;8310,471;6542,800;7833,640;9498,400
74;8440,924;6542,800;7932,040;10483,800
75;8554,895;6542,800;8024,870;10483,800
76;8554,895;6542,800;8024,870;10483,800
77;8572,863;6542,800;8038,780;10483,800
78;8609,159;6542,800;8072,750;10483,800
79;8620,940;6542,800;8081,820;10483,800
80;8620,940;6542,800;8081,820;10483,800
81;8620,940;6542,800;8081,820;10483,800
82;8612,400;6542,800;8073,660;10483,800
83;8535,230;6542,800;7999,990;10420,400
84;8535,000;6542,800;7999,770;10420,400
85;8535,000;6542,800;7999,770;10420,400
86;8535,000;6542,800;7999,770;10420,400
87;8562,214;6542,800;8027,490;10413,800
88;8551,549;6542,800;8015,960;10413,800
89;8508,079;5678,800;7949,830;10413,800
90;8490,117;5672,200;7931,630;10413,800
91;8493,774;5672,200;7935,330;10413,800
92;8463,500;5672,200;7906,040;10413,800
93;8473,731;5672,200;7912,350;10516,900
94;8293,726;5647,800;7728,170;10730,800
95;8193,972;5647,800;7623,850;10730,800
96;8193,972;5647,800;7623,850;10730,800
97;8193,972;5647,800;7623,850;10730,800
98;8162,750;5647,800;7592,870;10730,800
99;8169,287;5806,800;7602,790;10730,800
100;8169,287;5806,800;7602,790;10730,800
