gen;std;min;avg;max
0;114506,536;94020,206;107983,412;128927,784
1;114461,681;94020,206;107945,216;128927,784
2;114881,822;94020,206;108328,311;128927,784
3;110062,720;85321,420;103859,178;120808,109
4;109483,330;84493,520;103287,031;120808,109
5;109110,874;84493,520;102906,781;120808,109
6;106169,889;82758,132;100133,890;115186,897
7;104474,133;79523,229;98478,364;115186,897
8;104222,710;79288,958;98271,480;113327,911
9;104404,375;79288,958;98399,567;112776,901
10;103535,252;79114,310;97524,516;112547,455
11;103202,538;79149,662;97201,307;112547,455
12;104028,838;79149,662;97936,380;111992,787
13;105133,126;79149,662;98858,016;117464,398
14;99547,056;79067,749;93868,703;109673,844
15;99341,282;79067,749;93688,173;109673,844
16;98225,715;79067,749;92647,736;109673,844
17;98217,257;79067,749;92639,509;109673,844
18;97462,344;79067,749;91892,827;109673,844
19;97368,135;78215,684;91787,899;109673,844
20;96814,513;78215,684;91330,624;109673,844
21;97406,110;78215,684;91857,465;109673,844
22;97397,918;78215,684;91795,425;111074,093
23;96000,569;78215,684;90647,325;100776,068
24;96137,024;78057,570;90793,559;100776,068
25;95796,272;78057,570;90477,918;99235,656
26;95796,272;78057,570;90477,918;99235,656
27;95612,805;78001,065;90301,554;99235,656
28;95612,805;78001,065;90301,554;99235,656
29;95487,720;77659,869;90177,605;99144,282
30;95344,774;77659,869;90022,216;99144,282
31;95385,747;77659,869;90066,048;99144,282
32;96028,537;76990,107;90590,792;105192,535
33;95712,164;76990,107;90312,411;103134,711
34;95619,727;76990,107;90191,959;103134,711
35;95548,732;76192,702;90112,218;103134,711
36;95314,063;76192,702;89910,192;103134,711
37;95081,631;75433,652;89689,827;103134,711
38;95081,631;75433,652;89689,827;103134,711
39;94509,395;75433,652;89205,064;98755,809
40;93082,159;75433,652;87761,024;98755,809
41;91929,679;71210,638;86578,130;98755,809
42;91794,719;71210,638;86453,235;98755,809
43;91763,297;71210,638;86426,793;98755,809
44;91510,134;71210,638;86208,665;98054,204
45;91684,832;71210,638;86396,506;98054,204
46;90446,369;64680,202;84977,655;98054,204
47;90787,335;64680,202;85252,391;100962,210
48;90570,221;64680,202;85017,653;100962,210
49;89933,684;64680,202;84435,285;100962,210
50;89718,341;64680,202;84258,951;99333,085
51;89613,560;64680,202;84136,337;99333,085
52;89575,332;64529,532;84092,649;99333,085
53;89827,201;64529,532;84349,503;98788,759
54;89911,968;64529,532;84436,460;98788,759
55;89831,248;64529,532;84350,883;98788,759
56;88244,741;64529,532;82816,120;98788,759
57;88028,465;64529,532;82630,516;97453,544
58;88379,745;64529,532;82983,425;97453,544
59;88233,104;64529,532;82859,117;97453,544
60;87951,298;64529,532;82627,093;95736,502
61;87838,651;64529,532;82533,580;95548,266
62;87562,595;64529,532;82297,657;95548,266
63;87298,561;64529,532;82045,983;94618,463
64;87331,841;64529,532;82081,936;94618,463
65;87356,882;64529,532;82103,413;94618,463
66;87183,698;64529,532;81945,856;94618,463
67;87214,653;64306,326;81965,413;94618,463
68;87111,884;63548,499;81858,828;94618,463
69;87104,917;63548,499;81851,259;94618,463
70;87092,300;63548,499;81836,709;94618,463
71;86464,415;63548,499;81285,813;94618,463
72;86417,821;63548,499;81247,425;94234,582
73;86266,908;63548,499;81072,478;94234,582
74;85877,628;63548,499;80749,210;92991,913
75;85929,865;63548,499;80799,598;92991,913
76;85799,057;63548,499;80662,966;92991,913
77;85736,514;62636,863;80571,863;93372,377
78;85653,936;62636,863;80498,076;93372,377
79;85435,798;62636,863;80303,864;93372,377
80;85460,613;62636,863;80340,540;93372,377
81;85297,323;62636,863;80168,317;93372,377
82;85244,774;62636,863;80121,427;93372,377
83;84691,609;62636,863;79510,738;93372,377
84;84291,692;62636,863;79101,006;93372,377
85;84290,486;63344,707;79114,743;93372,377
86;84367,072;64578,792;79215,044;93372,377
87;84808,895;64578,792;79564,551;97448,729
88;84759,899;64283,061;79543,432;97262,060
89;84611,007;64283,061;79399,344;97262,060
90;84643,624;64283,061;79424,852;97517,146
91;84580,817;64283,061;79372,048;97517,146
92;84473,179;63691,639;79256,306;97517,146
93;84489,521;63691,639;79281,434;97517,146
94;83971,000;62111,294;78782,359;97517,146
95;84142,440;62111,294;78971,172;97517,146
96;84955,624;62111,294;79852,964;98256,763
97;84879,767;62029,944;79780,332;98256,763
98;84747,587;62029,944;79663,070;98256,763
99;84747,587;62029,944;79663,070;98256,763
100;84568,920;62029,944;79509,924;98256,763
