gen;std;min;avg;max
0;5489,274;3709,100;5111,790;7093,800
1;5275,421;3709,100;4940,910;6298,900
2;5097,657;3707,400;4759,230;6298,900
3;4947,123;3329,700;4592,050;6298,900
4;4943,219;3277,100;4586,790;6298,900
5;4568,225;2983,300;4244,910;5541,600
6;4505,588;2983,300;4169,860;5541,600
7;4396,529;2955,500;4062,340;5541,600
8;4370,631;2955,500;4036,680;5541,600
9;4259,344;2941,200;3938,840;5541,600
10;4162,224;2810,400;3854,390;5196,200
11;3971,023;2801,800;3675,830;4966,200
12;3971,023;2801,800;3675,830;4966,200
13;3933,682;2801,800;3647,330;4952,700
14;3859,350;2743,400;3589,070;4873,600
15;3855,835;2743,400;3584,680;4873,600
16;3742,465;2743,400;3497,310;4439,500
17;3723,093;2734,600;3475,670;4439,500
18;3718,295;2684,200;3469,750;4439,500
19;3713,909;2684,200;3465,130;4439,500
20;3656,261;2684,200;3416,180;4439,500
21;3642,019;2537,100;3399,580;4420,600
22;3630,977;2537,100;3387,900;4420,600
23;3620,061;2452,100;3375,780;4420,600
24;3619,672;2452,100;3375,340;4420,600
25;3619,672;2452,100;3375,340;4420,600
26;3612,287;2452,100;3369,230;4420,600
27;3581,332;2452,100;3342,460;4420,600
28;3581,332;2452,100;3342,460;4420,600
29;3549,269;2452,100;3313,540;4420,600
30;3525,517;2452,100;3296,090;4246,100
31;3522,613;2452,100;3293,380;4246,100
32;3514,715;2452,100;3286,260;4233,500
33;3514,232;2452,100;3285,730;4233,500
34;3504,829;2452,100;3277,000;4233,500
35;3504,692;2452,100;3276,840;4233,500
36;3501,418;2452,100;3273,600;4233,500
37;3465,933;2452,100;3246,450;4216,600
38;3455,639;2443,500;3236,460;4216,600
39;3437,721;2443,500;3216,440;4216,600
40;3391,065;2443,500;3178,430;4216,600
41;3334,040;2443,500;3125,880;4216,600
42;3331,256;2443,500;3123,130;4216,600
43;3312,830;2443,500;3104,660;4216,600
44;3304,671;2443,500;3095,320;4216,600
45;3300,061;2443,500;3090,780;4216,600
46;3291,590;2443,500;3081,520;4216,600
47;3290,909;2443,500;3080,890;4216,600
48;3290,153;2443,500;3080,190;4216,600
49;3280,072;2421,300;3069,760;4216,600
50;3265,514;2421,300;3053,880;4216,600
51;3255,387;2421,300;3045,190;4216,600
52;3247,480;2419,100;3036,270;4216,600
53;3246,766;2419,100;3035,580;4216,600
54;3246,766;2419,100;3035,580;4216,600
55;3246,766;2419,100;3035,580;4216,600
56;3242,042;2419,100;3031,230;4216,600
57;3237,737;2419,100;3026,470;4216,600
58;3237,695;2419,100;3026,420;4216,600
59;3194,285;2419,100;2987,430;4216,600
60;3185,442;2383,300;2977,410;4216,600
61;3185,442;2383,300;2977,410;4216,600
62;3181,764;2383,300;2973,860;4216,600
63;3113,754;2383,300;2925,190;3741,800
64;3113,754;2383,300;2925,190;3741,800
65;3068,452;2383,300;2889,760;3397,700
66;3058,490;2377,100;2879,070;3397,700
67;3058,490;2377,100;2879,070;3397,700
68;3044,707;2377,100;2866,720;3397,700
69;3041,575;2377,100;2863,850;3397,700
70;3041,575;2377,100;2863,850;3397,700
71;3041,575;2377,100;2863,850;3397,700
72;3041,575;2377,100;2863,850;3397,700
73;3039,245;2377,100;2861,790;3397,700
74;3028,114;2377,100;2851,140;3397,700
75;3022,055;2377,100;2845,380;3397,700
76;3022,055;2377,100;2845,380;3397,700
77;3015,478;2377,100;2838,340;3397,700
78;3015,478;2377,100;2838,340;3397,700
79;3005,161;2377,100;2828,710;3397,700
80;2990,088;2377,100;2814,680;3397,700
81;2968,948;2377,100;2794,900;3363,200
82;2968,948;2377,100;2794,900;3363,200
83;2963,043;2377,100;2790,160;3347,500
84;2959,955;2377,100;2787,260;3347,500
85;2956,335;2377,100;2783,380;3347,500
86;2951,170;2377,100;2778,100;3347,500
87;2951,170;2377,100;2778,100;3347,500
88;2950,938;2377,100;2777,860;3347,500
89;2939,499;2323,100;2765,570;3347,500
90;2939,499;2323,100;2765,570;3347,500
91;2939,499;2323,100;2765,570;3347,500
92;2937,172;2323,100;2763,060;3347,500
93;2934,828;2323,100;2760,640;3347,500
94;2934,828;2323,100;2760,640;3347,500
95;2934,828;2323,100;2760,640;3347,500
96;2934,087;2323,100;2759,940;3347,500
97;2934,087;2323,100;2759,940;3347,500
98;2931,748;2323,100;2758,090;3329,000
99;2931,748;2323,100;2758,090;3329,000
100;2931,238;2317,300;2757,510;3329,000
