gen;std;min;avg;max
0;109423,052;79848,742;103174,812;119738,544
1;110726,808;92408,352;104655,146;119738,544
2;106337,919;90348,936;100662,680;111299,910
3;106450,149;90693,102;100651,924;114508,849
4;104829,327;90307,700;99081,987;114508,849
5;101935,191;83576,982;96295,184;110221,383
6;101109,737;77913,458;95497,941;107815,683
7;100400,935;80153,124;94817,839;107815,683
8;99247,656;78285,281;93748,968;107003,610
9;99247,656;78285,281;93748,968;107003,610
10;98456,627;78285,281;93059,824;102729,904
11;98119,234;78285,281;92738,473;102729,904
12;98119,234;78285,281;92738,473;102729,904
13;97702,315;78285,281;92357,371;103065,640
14;97685,244;78285,281;92339,340;103409,977
15;97427,128;76321,259;92069,863;103409,977
16;97182,486;76321,259;91846,294;103409,977
17;97101,478;76321,259;91776,621;103409,977
18;96438,973;76321,259;91163,598;102283,238
19;96175,856;75213,383;90887,700;102425,941
20;95867,360;75166,312;90579,643;102425,941
21;95844,002;75166,312;90558,251;102425,941
22;95563,253;75166,312;90291,169;102425,941
23;95152,604;70321,547;89806,692;102425,941
24;94582,889;70662,087;89310,988;102425,941
25;94150,349;70662,087;88902,731;102425,941
26;93906,758;70662,087;88670,727;102425,941
27;93704,763;70662,087;88491,436;101448,631
28;93646,165;70662,087;88437,153;101448,631
29;93426,420;70662,087;88270,303;98668,821
30;93426,420;70662,087;88270,303;98668,821
31;93431,018;70662,087;88274,221;98707,994
32;93271,519;70662,087;88107,939;98707,994
33;92266,868;70072,712;87104,978;98707,994
34;91975,588;70072,712;86845,301;98707,994
35;91974,448;70072,712;86844,230;98707,994
36;91794,701;70072,712;86692,474;98060,003
37;91102,136;70072,712;85982,752;98060,003
38;90169,561;69761,095;85060,090;97899,184
39;89495,028;69761,095;84454,318;97899,184
40;88778,260;69761,095;83758,727;97899,184
41;88916,265;69761,095;83897,554;97899,184
42;88450,013;69761,095;83436,638;97677,298
43;87327,117;69761,095;82368,592;97677,298
44;86758,079;69761,095;81805,261;97677,298
45;86388,481;69761,095;81420,789;97677,298
46;86251,421;69761,095;81295,116;97677,298
47;86052,544;69761,095;81095,711;97677,298
48;85878,218;69761,095;80930,953;97677,298
49;85727,365;69761,095;80776,276;97677,298
50;85664,363;69761,095;80725,630;97677,298
51;85402,561;69761,095;80462,458;97677,298
52;85353,571;69761,095;80442,800;96824,257
53;85211,912;69761,095;80304,289;96824,257
54;85187,412;69761,095;80282,143;96824,257
55;85152,871;69761,095;80265,829;96196,065
56;84266,262;68400,783;79482,545;95216,855
57;84314,010;68400,783;79533,742;95216,855
58;84120,516;67656,667;79341,373;94775,440
59;84003,841;67092,177;79221,098;94775,440
60;84019,790;67092,177;79234,377;94775,440
61;84010,676;66989,381;79224,098;94775,440
62;83927,096;66039,771;79129,137;94775,440
63;83890,296;66039,771;79090,930;94775,440
64;84769,787;66039,771;79822,675;94880,052
65;84769,787;66039,771;79822,675;94880,052
66;84591,650;66039,771;79632,170;94880,052
67;84079,407;62629,413;79064,199;94880,052
68;84058,170;62629,413;79047,248;94775,440
69;84131,783;61793,429;79070,960;96071,306
70;83031,743;61786,476;78161,586;96071,306
71;82916,397;61786,476;78048,398;96071,306
72;82652,201;61786,476;77802,943;96071,306
73;82682,037;61786,476;77829,836;95553,836
74;82572,975;61786,476;77726,949;95553,836
75;82565,053;61786,476;77719,871;95553,836
76;82465,965;61786,476;77625,055;95553,836
77;82609,401;61786,476;77752,667;95491,951
78;82613,342;61929,010;77759,843;95491,951
79;82610,291;61929,010;77756,843;95491,951
80;82610,291;61929,010;77756,843;95491,951
81;82232,216;61103,219;77432,455;93010,194
82;81852,283;60251,300;77061,462;93010,194
83;81648,354;60251,300;76857,734;93010,194
84;82993,131;60251,300;78154,397;93010,194
85;82961,249;60251,300;78121,940;93010,194
86;82845,886;60251,300;77980,535;94353,612
87;82648,859;60251,300;77807,892;94353,612
88;82538,261;60251,300;77697,675;94353,612
89;82538,261;60251,300;77697,675;94353,612
90;82525,338;60251,300;77688,023;94353,612
91;82432,862;60251,300;77599,546;94353,612
92;82471,696;60251,300;77622,499;94907,712
93;81275,020;60251,300;76642,843;90084,493
94;81252,740;60251,300;76622,713;90084,493
95;81252,740;60251,300;76622,713;90084,493
96;81200,154;60251,300;76567,365;90084,493
97;81183,833;60251,300;76550,404;90084,493
98;81216,150;60251,300;76582,861;90084,493
99;81151,815;60251,300;76527,451;90084,493
100;81178,015;60251,300;76551,196;90084,493
