gen;std;min;avg;max
0;120536,957;80627,256;112396,558;144819,955
1;116777,510;84701,143;109433,500;138997,724
2;111579,381;82101,153;104720,130;128664,929
3;109571,868;83033,709;103124,116;126279,256
4;109447,074;83033,709;103037,778;126279,256
5;107770,548;83033,709;101617,604;118527,189
6;107681,701;83033,709;101558,982;117492,567
7;106081,948;83033,709;100174,053;117091,560
8;105468,692;83033,709;99626,395;117091,560
9;104865,573;82101,153;99060,594;117091,560
10;103968,683;82101,153;98167,927;117091,560
11;103820,913;82101,153;98034,192;117091,560
12;103062,426;82101,153;97400,945;112255,085
13;103016,782;82101,153;97353,495;112255,085
14;102712,739;80004,452;97039,085;112255,085
15;102180,895;80004,452;96527,394;112255,085
16;101805,124;80004,452;96186,766;111371,543
17;102194,766;80004,452;96208,856;123014,201
18;102369,132;80004,452;96359,266;123014,201
19;101629,188;80004,452;95652,340;123014,201
20;102022,356;80004,452;96048,030;123014,201
21;101845,167;80004,452;95894,731;123014,201
22;101635,969;80004,452;95687,031;123014,201
23;101442,430;79694,152;95558,266;121250,036
24;99411,001;79694,152;93656,177;121250,036
25;97368,829;77564,783;91867,880;112859,471
26;97368,829;77564,783;91867,880;112859,471
27;96876,514;75679,231;91387,931;112859,471
28;95605,324;75679,231;90326,891;105733,168
29;94941,467;75679,231;89683,844;105733,168
30;94913,810;75679,231;89658,163;105733,168
31;94584,596;75679,231;89339,711;105733,168
32;94670,945;75494,628;89459,020;105733,168
33;94433,321;74488,198;89209,481;105733,168
34;94365,108;74488,198;89147,795;105733,168
35;94017,745;74384,959;88807,458;105733,168
36;93780,961;71522,449;88531,296;105733,168
37;93345,784;70016,509;88122,152;104068,312
38;93231,138;70016,509;88007,046;104068,312
39;93265,425;70016,509;88047,318;104068,312
40;92498,583;69943,469;87280,988;104068,312
41;92004,177;69770,565;86811,219;104068,312
42;91964,528;69770,565;86773,448;104068,312
43;91889,874;69770,565;86701,923;104068,312
44;91841,229;69770,565;86653,305;104068,312
45;91807,692;69573,084;86616,858;104068,312
46;91740,246;69573,084;86552,410;104068,312
47;91544,246;69573,084;86368,721;104068,312
48;91844,721;69573,084;86645,308;104068,312
49;91733,869;69573,084;86551,737;104068,312
50;91771,054;70013,049;86595,733;104068,312
51;91764,827;70013,049;86590,478;104068,312
52;91825,381;70013,049;86652,355;104068,312
53;91728,843;70013,049;86552,889;104068,312
54;91201,228;70013,049;85999,777;104068,312
55;91161,257;70013,049;85959,984;104068,312
56;89328,469;70013,049;84397,032;97399,190
57;89290,266;69573,084;84353,035;97399,190
58;89192,672;69573,084;84265,211;97399,190
59;88942,500;69573,084;84057,093;95318,010
60;88717,781;69573,084;83858,882;93896,314
61;87822,111;69573,084;82931,080;93896,314
62;86880,988;69573,084;82076,992;92605,166
63;86852,812;69444,977;82048,258;92605,166
64;87508,471;69444,977;82701,421;92605,166
65;87508,471;69444,977;82701,421;92605,166
66;87245,098;69444,977;82446,672;92605,166
67;87311,812;69444,977;82519,031;92605,166
68;87200,546;69444,977;82412,220;92605,166
69;87237,983;69444,977;82447,903;92605,166
70;87240,500;69444,977;82450,403;92605,166
71;87147,881;69444,977;82369,935;92284,420
72;87110,405;69444,977;82334,252;92284,420
73;87090,642;69444,977;82315,379;92284,420
74;86629,412;69444,977;81867,210;92284,420
75;86570,394;69444,977;81803,693;92284,420
76;86476,191;69444,977;81711,813;92284,420
77;86277,160;69444,977;81541,959;92284,420
78;86378,821;69444,977;81644,353;92284,420
79;86257,608;68308,742;81511,336;92284,420
80;86197,641;67624,037;81442,866;92284,420
81;85926,161;66005,868;81138,879;92284,420
82;85796,407;64311,213;80982,478;92284,420
83;85798,028;64330,674;80984,425;92284,420
84;85255,905;64330,674;80460,325;92284,420
85;85210,309;63892,730;80408,390;92243,999
86;85215,679;63892,730;80408,561;92243,999
87;85182,568;63892,730;80372,605;92243,999
88;85079,220;63892,730;80259,267;92243,999
89;84858,387;63892,730;80063,434;92065,193
90;84890,524;63892,730;80098,823;92065,193
91;84890,524;63892,730;80098,823;92065,193
92;84890,524;63892,730;80098,823;92065,193
93;84890,524;63892,730;80098,823;92065,193
94;85036,093;64805,209;80256,568;92065,193
95;84980,621;64805,209;80203,136;92065,193
96;84967,343;64805,209;80190,071;92065,193
97;84967,343;64805,209;80190,071;92065,193
98;84976,230;64805,209;80198,652;92065,193
99;84903,587;64399,451;80122,394;92065,193
100;84767,097;64399,451;80006,964;92065,193
