gen;std;min;avg;max
0;107452,758;77575,620;101370,195;114642,759
1;106452,907;77575,620;100302,414;114642,759
2;102657,356;82310,385;96852,854;116268,285
3;101335,809;82310,385;95592,518;116268,285
4;99316,610;78194,818;93716,128;107289,762
5;98789,660;78194,818;93185,211;107289,762
6;98343,616;78194,818;92782,147;106130,122
7;98583,634;77661,007;92955,936;108958,897
8;98583,634;77661,007;92955,936;108958,897
9;97986,702;77661,007;92392,882;108958,897
10;97659,415;77661,007;92107,792;108630,592
11;97140,499;77661,007;91606,336;108630,592
12;97083,299;77276,831;91546,001;108630,592
13;95780,973;76396,396;90234,918;107201,225
14;95743,356;76396,396;90204,633;106898,369
15;95514,832;76396,396;89967,143;106898,369
16;93996,453;72780,378;88532,611;105620,140
17;92104,959;72780,378;86914,969;98691,761
18;91796,011;72780,378;86642,232;98591,826
19;91796,667;72780,378;86642,940;98591,826
20;89955,874;71348,945;84732,860;98591,826
21;89603,982;71468,394;84434,217;97214,507
22;90185,865;70415,805;84772,618;105155,137
23;88137,970;70415,805;82870,877;105155,137
24;88105,609;70415,805;82837,431;105155,137
25;87097,686;70415,805;81886,836;105155,137
26;87558,132;70415,805;82279,748;105155,137
27;88430,089;70415,805;83139,792;105155,137
28;87223,582;66772,399;81906,470;105155,137
29;87523,111;66772,399;82179,999;104590,749
30;87452,269;66772,399;82113,947;104590,749
31;88790,842;66772,399;83127,193;106103,102
32;89087,873;66772,399;83348,147;108335,845
33;89074,503;66772,399;83338,248;108236,855
34;89062,603;66772,399;83325,639;108236,855
35;89062,603;66772,399;83325,639;108236,855
36;88542,568;66772,399;82930,209;104616,843
37;88542,568;66772,399;82930,209;104616,843
38;87054,072;66281,471;81624,924;104616,843
39;86855,495;65270,292;81394,143;104616,843
40;86488,517;63614,488;81076,109;101052,036
41;86007,562;66281,471;80754,517;101052,036
42;85812,550;65517,369;80527,103;101052,036
43;85475,151;64453,695;80218,980;101052,036
44;85559,956;65268,261;80309,392;101052,036
45;85537,459;65268,261;80286,776;101052,036
46;85142,214;65211,479;79916,913;101052,036
47;84243,502;65211,479;79107,414;101052,036
48;83748,942;60334,814;78524,343;101052,036
49;83667,767;60334,814;78440,222;101052,036
50;83651,263;60334,814;78423,103;101052,036
51;83517,548;60033,195;78265,165;101052,036
52;83385,755;60033,195;78158,602;101052,036
53;83426,197;60169,951;78200,983;101052,036
54;83271,241;60169,951;78065,463;100683,264
55;83331,930;60169,951;78127,950;100683,264
56;83258,494;60169,951;78048,389;100683,264
57;83189,926;59864,134;77979,394;100683,264
58;83106,245;59864,134;77905,554;100683,264
59;83084,859;59864,134;77889,656;100524,286
60;82943,059;58607,017;77724,060;100524,286
61;82818,984;57829,181;77593,226;100524,286
62;82550,191;57829,181;77314,377;100524,286
63;82553,219;57868,067;77318,266;100524,286
64;82492,917;57868,067;77269,553;100524,286
65;82479,602;57762,679;77255,887;100524,286
66;82723,838;57762,679;77466,550;100524,286
67;81805,668;57762,679;76765,879;93517,580
68;81698,282;57762,679;76674,840;93517,580
69;81667,161;57762,679;76645,455;93517,580
70;81552,599;57762,679;76549,430;93517,580
71;81552,599;57762,679;76549,430;93517,580
72;81539,445;57595,300;76532,692;93517,580
73;81539,445;57595,300;76532,692;93517,580
74;81353,401;56043,367;76307,086;93517,580
75;81362,839;56043,367;76315,150;93517,580
76;81362,839;56043,367;76315,150;93517,580
77;81410,419;56043,367;76353,195;93517,580
78;81051,630;56043,367;76062,860;93517,580
79;81009,966;56043,367;76030,312;93192,101
80;80957,243;56043,367;75984,961;93192,101
81;80940,404;55222,369;75940,469;93192,101
82;80875,942;55222,369;75871,181;93192,101
83;80875,942;55222,369;75871,181;93192,101
84;80875,942;55222,369;75871,181;93192,101
85;80875,942;55222,369;75871,181;93192,101
86;80488,507;55381,496;75456,180;92869,251
87;79618,323;55216,511;74747,521;88939,910
88;79547,160;53272,076;74631,946;88939,910
89;79437,142;53247,798;74502,566;88939,910
90;79364,731;53247,798;74428,500;88939,910
91;79357,455;53247,798;74422,901;88939,910
92;79387,562;53259,535;74448,420;88939,910
93;79183,912;53194,892;74252,966;88683,755
94;79183,912;53194,892;74252,966;88683,755
95;79183,912;53194,892;74252,966;88683,755
96;79030,258;52680,447;74084,245;88512,906
97;79061,276;52680,447;74109,395;88683,755
98;78915,004;52680,447;73957,716;88683,755
99;78915,004;52680,447;73957,716;88683,755
100;78883,097;53392,625;73932,853;88683,755
