gen;std;min;avg;max
0;116263,850;84851,095;109472,501;128925,708
1;116367,697;84851,095;109503,201;128925,708
2;113370,914;83546,273;106355,064;128925,708
3;112138,515;83546,273;105100,007;128711,870
4;111499,513;83546,273;104408,236;128711,870
5;106021,173;73135,999;99401,227;126109,053
6;104039,428;73135,999;97246,550;126109,053
7;103351,526;79272,283;96810,582;124122,419
8;103202,870;79272,283;96677,362;123813,997
9;101735,238;79434,998;95382,523;122337,399
10;99933,693;77616,272;93718,204;123118,210
11;96822,665;71159,830;90761,781;119695,915
12;96598,187;68884,481;90504,083;119394,278
13;95768,338;68775,058;89870,499;113936,767
14;94742,242;68775,058;88981,771;113936,767
15;95788,721;76497,295;90182,035;113936,767
16;94674,019;76497,295;89147,865;113936,767
17;94451,886;76099,279;88898,267;113936,767
18;94200,333;75465,156;88671,859;113936,767
19;94137,415;75465,156;88604,279;113936,767
20;96175,835;75465,156;90289,067;113936,767
21;95876,136;73776,078;90002,850;112763,678
22;95750,100;73368,202;89861,279;112763,678
23;95337,019;71109,421;89414,688;112763,678
24;95324,052;71109,421;89401,006;112763,678
25;95324,052;71109,421;89401,006;112763,678
26;95295,052;71109,421;89369,054;112763,678
27;96702,943;71109,421;90691,329;112763,678
28;96766,240;71109,421;90740,093;113251,318
29;96257,584;70395,114;90279,119;113251,318
30;97129,649;70395,114;90915,512;120142,903
31;97109,406;70395,114;90896,910;120142,903
32;96713,191;66433,567;90426,468;119977,995
33;96708,259;66433,567;90421,182;119977,995
34;96661,493;66433,567;90595,795;112280,188
35;96525,896;66433,567;90452,902;112280,188
36;96493,322;66433,567;90404,404;112280,188
37;95284,031;66433,567;89432,900;111839,208
38;95210,903;66500,265;89368,234;111839,208
39;94975,352;66500,265;89116,016;111839,208
40;95013,077;66500,265;89147,414;111839,208
41;93988,299;66500,265;88174,088;111839,208
42;93899,093;66261,378;88072,237;111839,208
43;93090,797;66261,378;87259,202;111839,208
44;92832,671;66261,378;87008,640;111179,734
45;92817,318;66261,378;86995,145;111179,734
46;92717,319;66281,482;86887,943;111179,734
47;92774,217;66281,482;86939,111;111179,734
48;92767,568;66261,378;86929,015;111179,734
49;92629,404;65256,136;86764,051;111179,734
50;92376,501;65256,136;86490,084;111179,734
51;92320,024;65276,240;86446,306;111179,734
52;92257,828;65633,900;86328,143;111179,734
53;92334,538;65633,900;86383,538;111179,734
54;92332,950;65613,796;86381,528;111179,734
55;92155,491;65613,796;86248,217;109846,625
56;91618,982;65613,796;85769,122;109846,625
57;91616,489;65613,796;85766,206;109846,625
58;91620,365;65613,796;85770,460;109846,625
59;89107,191;65613,796;83697,554;103190,744
60;88981,338;65633,900;83560,215;103190,744
61;88981,338;65633,900;83560,215;103190,744
62;88984,411;65633,900;83562,911;103190,744
63;89465,505;65633,900;83901,613;105508,940
64;89212,551;65633,900;83707,050;103563,318
65;88118,279;65633,900;82822,910;103190,744
66;88018,988;65613,796;82716,597;103190,744
67;87743,117;65633,900;82485,462;103190,744
68;87582,305;65613,796;82337,290;103190,744
69;87480,351;65014,592;82223,201;103190,744
70;87633,267;65830,276;82378,000;103190,744
71;87597,606;65830,276;82339,796;103190,744
72;87650,920;65830,276;82389,063;103190,744
73;87415,533;65830,276;82178,498;103190,744
74;87123,649;65748,957;81892,909;103190,744
75;87043,616;65748,957;81817,687;103190,744
76;87043,843;65751,663;81817,957;103190,744
77;86849,489;65751,663;81636,272;103190,744
78;86648,391;65751,663;81459,932;103190,744
79;86555,572;65751,663;81380,995;103190,744
80;85745,942;65186,601;80688,893;99485,691
81;85337,044;64252,823;80274,073;99485,691
82;85334,897;64252,823;80271,827;99485,691
83;85472,157;64252,823;80408,859;99485,691
84;85919,613;64252,823;80764,084;99727,220
85;85854,918;64252,823;80725,010;98926,252
86;85822,024;64252,823;80703,099;98522,701
87;85967,943;64252,823;80855,461;98522,701
88;85987,295;64252,823;80874,557;98522,701
89;85876,497;64252,823;80757,609;98522,701
90;85876,497;64252,823;80757,609;98522,701
91;85876,497;64252,823;80757,609;98522,701
92;85818,484;63551,396;80687,467;98522,701
93;85644,717;63551,396;80514,800;98522,701
94;85644,717;63551,396;80514,800;98522,701
95;85390,070;63551,396;80286,564;98522,701
96;84817,017;63551,396;79836,552;95214,268
97;84817,017;63551,396;79836,552;95214,268
98;85070,560;63551,396;80015,619;96574,517
99;85239,263;63551,396;80182,192;96574,517
100;85535,213;67192,720;80540,756;96574,517
