gen;std;min;avg;max
0;113234,654;83693,750;106175,034;137042,708
1;112794,068;84018,420;105852,696;137042,708
2;108879,961;84018,420;102554,015;124872,985
3;106698,434;83968,561;100505,860;123663,557
4;106099,414;83968,561;99946,865;123663,557
5;105183,476;83968,561;99078,737;123663,557
6;104083,046;83968,561;98115,033;123663,557
7;103505,916;83968,561;97741,475;116008,818
8;103219,926;83968,561;97462,467;116008,818
9;102982,623;83968,561;97247,200;116008,818
10;102885,825;83009,956;97141,351;116008,818
11;101639,952;83009,956;95894,529;116008,818
12;100018,243;83009,956;94358,595;114874,339
13;98345,663;83009,956;92938,628;109003,998
14;97826,303;82134,228;92428,784;109003,998
15;97758,722;82134,228;92361,050;109003,998
16;97724,267;81366,952;92320,442;109003,998
17;95479,212;78238,377;90088,829;109003,998
18;94774,733;78238,377;89391,301;109003,998
19;94742,798;78238,377;89360,335;109003,998
20;93796,821;78238,377;88595,098;102946,304
21;93608,790;75598,604;88387,255;102946,304
22;89803,193;75598,604;85001,649;95003,411
23;89603,759;75598,604;84802,996;95003,411
24;89504,639;74497,488;84696,019;95003,411
25;89580,252;74497,488;84773,890;95003,411
26;89214,840;74497,488;84433,599;95003,411
27;89021,360;74497,488;84268,865;95003,411
28;88696,503;74497,488;83945,903;95003,411
29;88104,744;72879,284;83327,718;95003,411
30;86240,198;72879,284;81651,043;88728,864
31;85643,348;72026,830;81100,461;87965,631
32;85643,348;72026,830;81100,461;87965,631
33;84928,720;72026,830;80415,464;85916,388
34;84545,654;72026,830;80049,077;87127,079
35;84281,932;72026,830;79807,664;87127,079
36;84287,539;72026,830;79812,658;87127,079
37;84287,539;72026,830;79812,658;87127,079
38;83170,663;66249,999;78687,304;87127,079
39;83043,158;66249,999;78568,550;87127,079
40;82891,997;65757,787;78408,413;87127,079
41;82377,837;65757,787;77917,878;87127,079
42;82131,159;65757,787;77680,392;87127,079
43;82019,521;65757,787;77570,628;87127,079
44;82003,441;65577,046;77552,554;87127,079
45;81857,630;65577,046;77406,971;87127,079
46;81326,541;65577,046;76909,519;86609,056
47;81326,541;65577,046;76909,519;86609,056
48;81186,589;65577,046;76770,258;86609,056
49;81183,698;65577,046;76767,426;86609,056
50;80926,491;65577,046;76511,339;86609,056
51;80623,480;65577,046;76253,150;84960,904
52;80432,975;65577,046;76068,920;84695,863
53;80423,317;65577,046;76059,270;84695,863
54;80341,356;65577,046;75988,970;84027,169
55;80341,356;65577,046;75988,970;84027,169
56;80319,297;65577,046;75966,782;84027,169
57;80274,372;65577,046;75922,038;84027,169
58;80082,984;65577,046;75738,843;84027,169
59;79791,954;65577,046;75447,224;84027,169
60;79957,314;65577,046;75585,209;84898,146
61;79894,820;64887,908;75516,295;84898,146
62;79609,878;64887,908;75227,397;84898,146
63;79609,878;64887,908;75227,397;84898,146
64;79585,185;64887,908;75202,694;84898,146
65;79511,560;64887,908;75128,447;84898,146
66;79511,560;64887,908;75128,447;84898,146
67;79511,085;64437,102;75123,438;84898,146
68;79444,716;64437,102;75056,155;84898,146
69;79444,716;64437,102;75056,155;84898,146
70;79444,716;64437,102;75056,155;84898,146
71;79352,996;64437,102;74978,600;84122,596
72;79452,182;64437,102;75089,052;84232,048
73;79324,662;64437,102;74962,357;84232,048
74;79272,456;64437,102;74917,397;84232,048
75;79272,456;64437,102;74917,397;84232,048
76;79112,993;64437,102;74753,455;84232,048
77;79047,710;64437,102;74688,719;84232,048
78;79047,710;64437,102;74688,719;84232,048
79;78847,469;63327,640;74476,810;84232,048
80;78290,737;63327,640;73893,632;84232,048
81;78194,557;63327,640;73806,056;84232,048
82;78194,557;63327,640;73806,056;84232,048
83;78185,499;63327,640;73796,745;84232,048
84;78574,506;63327,640;74219,158;84232,048
85;78486,468;63327,640;74135,161;84232,048
86;78340,853;63327,640;73984,562;84232,048
87;78340,853;63327,640;73984,562;84232,048
88;78318,639;63327,640;73962,359;84232,048
89;78545,442;63327,640;74192,501;84232,048
90;78347,077;63327,640;73982,089;84232,048
91;78366,414;63327,640;73996,324;84232,048
92;78291,330;63327,640;73923,716;84093,965
93;78291,330;63327,640;73923,716;84093,965
94;78291,330;63327,640;73923,716;84093,965
95;78117,389;62197,528;73740,455;84093,965
96;77969,511;62197,528;73590,329;84093,965
97;77969,511;62197,528;73590,329;84093,965
98;77969,511;62197,528;73590,329;84093,965
99;78113,508;63033,961;73743,332;84093,965
100;78039,139;63033,961;73671,347;84093,965
