gen;std;min;avg;max
0;4971,257;3412,800;4623,550;6606,100
1;4638,579;3247,700;4352,490;5339,800
2;4517,037;3247,700;4239,420;5339,800
3;4440,069;3247,700;4169,860;5339,800
4;4386,630;3247,700;4120,290;5339,800
5;4293,431;3247,700;4047,100;4623,000
6;4221,635;3245,700;3980,700;4623,000
7;4136,653;3245,700;3905,110;4623,000
8;4132,930;3245,700;3901,470;4623,000
9;4078,847;3173,200;3843,740;4623,000
10;4025,826;3173,200;3791,640;4623,000
11;4025,826;3173,200;3791,640;4623,000
12;3972,209;3157,600;3747,930;4355,100
13;3967,927;3157,600;3743,610;4355,100
14;3957,911;3157,600;3734,060;4355,100
15;3883,622;3157,600;3662,490;4355,100
16;3860,785;3157,600;3641,970;4335,600
17;3827,293;3157,600;3613,230;4335,600
18;3827,293;3157,600;3613,230;4335,600
19;3791,733;3157,600;3579,240;4335,600
20;3775,566;3157,600;3562,800;4335,600
21;3736,227;3100,200;3528,110;4173,600
22;3718,926;3003,200;3509,690;4173,600
23;3718,926;3003,200;3509,690;4173,600
24;3597,758;3003,200;3400,940;4120,400
25;3517,290;3003,200;3329,580;3801,200
26;3517,290;3003,200;3329,580;3801,200
27;3477,884;3003,200;3293,070;3801,200
28;3477,884;3003,200;3293,070;3801,200
29;3467,388;2891,900;3281,940;3801,200
30;3464,991;2891,900;3279,730;3801,200
31;3426,112;2891,900;3241,750;3801,200
32;3409,721;2891,900;3226,120;3801,200
33;3409,721;2891,900;3226,120;3801,200
34;3404,389;2834,800;3220,410;3801,200
35;3397,720;2803,400;3213,690;3801,200
36;3371,508;2803,400;3188,180;3801,200
37;3361,268;2803,400;3178,540;3801,200
38;3353,483;2718,200;3170,020;3801,200
39;3348,248;2718,200;3165,000;3801,200
40;3344,393;2718,200;3161,220;3801,200
41;3338,717;2718,200;3155,490;3801,200
42;3338,717;2718,200;3155,490;3801,200
43;3331,007;2718,200;3148,290;3801,200
44;3322,063;2718,200;3139,750;3801,200
45;3322,063;2718,200;3139,750;3801,200
46;3322,063;2718,200;3139,750;3801,200
47;3320,986;2718,200;3138,690;3801,200
48;3320,986;2718,200;3138,690;3801,200
49;3319,739;2718,200;3137,580;3801,200
50;3319,739;2718,200;3137,580;3801,200
51;3313,542;2718,200;3131,210;3801,200
52;3313,542;2718,200;3131,210;3801,200
53;3307,701;2718,200;3125,570;3801,200
54;3305,960;2718,200;3123,870;3801,200
55;3293,165;2718,200;3111,070;3801,200
56;3218,406;2718,200;3048,250;3352,000
57;3218,406;2718,200;3048,250;3352,000
58;3218,406;2718,200;3048,250;3352,000
59;3218,406;2718,200;3048,250;3352,000
60;3218,406;2718,200;3048,250;3352,000
61;3211,629;2718,200;3041,340;3352,000
62;3163,901;2718,200;2996,850;3298,600
63;3149,069;2718,200;2982,450;3298,600
64;3145,567;2718,200;2979,170;3298,600
65;3145,567;2718,200;2979,170;3298,600
66;3119,207;2718,200;2953,620;3298,600
67;3119,207;2718,200;2953,620;3298,600
68;3114,800;2718,200;2949,700;3298,600
69;3114,800;2718,200;2949,700;3298,600
70;3114,800;2718,200;2949,700;3298,600
71;3114,800;2718,200;2949,700;3298,600
72;3114,800;2718,200;2949,700;3298,600
73;3114,800;2718,200;2949,700;3298,600
74;3105,656;2648,500;2940,260;3298,600
75;3102,404;2648,500;2936,970;3298,600
76;3098,759;2648,500;2933,280;3298,600
77;3098,759;2648,500;2933,280;3298,600
78;3098,759;2648,500;2933,280;3298,600
79;3071,432;2587,300;2905,450;3298,600
80;3071,432;2587,300;2905,450;3298,600
81;3064,916;2516,800;2898,400;3298,600
82;3064,916;2516,800;2898,400;3298,600
83;3062,962;2495,300;2896,250;3298,600
84;3034,989;2495,300;2869,540;3298,600
85;3032,128;2463,800;2866,390;3298,600
86;3032,128;2463,800;2866,390;3298,600
87;3032,128;2463,800;2866,390;3298,600
88;3032,128;2463,800;2866,390;3298,600
89;3015,613;2463,800;2852,470;3159,400
90;3011,699;2463,800;2848,570;3159,400
91;3011,699;2463,800;2848,570;3159,400
92;3011,699;2463,800;2848,570;3159,400
93;3011,699;2463,800;2848,570;3159,400
94;2990,387;2217,900;2823,980;3159,400
95;2990,387;2217,900;2823,980;3159,400
96;2990,387;2217,900;2823,980;3159,400
97;2990,387;2217,900;2823,980;3159,400
98;2990,387;2217,900;2823,980;3159,400
99;2990,387;2217,900;2823,980;3159,400
100;2980,733;2217,900;2815,660;3133,800
