gen;std;min;avg;max
0;11700,447;8904,200;11045,160;12893,700
1;11437,190;8904,200;10797,170;12893,700
2;11223,608;8904,200;10586,390;12893,700
3;11063,248;8904,200;10431,400;12893,700
4;10904,954;8904,200;10301,600;11790,600
5;10901,142;8904,200;10298,380;11790,600
6;10801,460;8830,100;10199,490;11790,600
7;10797,834;8830,100;10195,670;11790,600
8;10797,834;8830,100;10195,670;11790,600
9;10791,914;8830,100;10190,410;11790,600
10;10791,914;8830,100;10190,410;11790,600
11;10570,393;8830,100;9993,330;11577,200
12;10458,349;8830,100;9893,420;11031,400
13;10405,213;8245,800;9834,990;11031,400
14;10402,126;8245,800;9832,350;11031,400
15;10311,022;8245,800;9740,240;11031,400
16;10166,894;8245,800;9612,440;10933,200
17;10012,241;7627,800;9463,590;10886,600
18;9995,133;7627,800;9447,670;10886,600
19;9960,372;7627,800;9414,680;10886,600
20;9960,372;7627,800;9414,680;10886,600
21;9957,356;7627,800;9411,780;10886,600
22;9955,088;7627,800;9409,660;10886,600
23;9944,484;7627,800;9399,400;10886,600
24;9883,773;7627,800;9338,550;10886,600
25;9813,868;7627,800;9278,990;10513,400
26;9810,310;7627,800;9275,570;10513,400
27;9791,300;7627,800;9258,270;10463,800
28;9788,927;7627,800;9256,270;10443,800
29;9788,927;7627,800;9256,270;10443,800
30;9788,781;7627,800;9256,130;10443,800
31;9777,698;7627,800;9245,490;10443,800
32;9756,227;7627,800;9225,460;10443,800
33;9723,743;7627,800;9196,310;10443,800
34;9676,581;7627,800;9146,890;10443,800
35;9673,643;7627,800;9144,250;10443,800
36;9664,443;7627,800;9135,690;10443,800
37;9650,855;7627,800;9123,130;10443,800
38;9649,198;7627,800;9121,590;10443,800
39;9649,065;7627,800;9121,470;10443,800
40;9612,119;7353,400;9081,670;10443,800
41;9505,854;7353,400;8972,450;10443,800
42;9505,854;7353,400;8972,450;10443,800
43;9496,510;7353,400;8964,130;10443,800
44;9436,512;7353,400;8907,370;10443,800
45;9412,979;7334,600;8885,370;10443,800
46;9408,182;7279,000;8879,810;10443,800
47;9408,182;7279,000;8879,810;10443,800
48;9408,182;7279,000;8879,810;10443,800
49;9408,182;7279,000;8879,810;10443,800
50;9407,356;7279,000;8879,140;10437,100
51;9395,223;7279,000;8867,290;10437,100
52;9395,223;7279,000;8867,290;10437,100
53;9385,926;7279,000;8859,090;10437,100
54;9380,468;7279,000;8854,030;10437,100
55;9316,627;7279,000;8801,230;9909,100
56;9285,273;7132,200;8770,610;9749,700
57;9285,273;7132,200;8770,610;9749,700
58;9285,273;7132,200;8770,610;9749,700
59;9257,966;7132,200;8746,790;9562,100
60;9257,966;7132,200;8746,790;9562,100
61;9211,070;7132,200;8701,930;9544,900
62;9211,070;7132,200;8701,930;9544,900
63;9198,879;7132,200;8691,290;9541,100
64;9129,155;7132,200;8625,350;9541,100
65;9129,155;7132,200;8625,350;9541,100
66;9129,155;7132,200;8625,350;9541,100
67;9127,931;7132,200;8624,150;9541,100
68;9111,649;7132,200;8609,030;9541,100
69;9111,649;7132,200;8609,030;9541,100
70;9111,649;7132,200;8609,030;9541,100
71;9111,649;7132,200;8609,030;9541,100
72;9111,649;7132,200;8609,030;9541,100
73;9067,346;7132,200;8560,860;9541,100
74;9026,748;6652,600;8512,900;9541,100
75;9026,748;6652,600;8512,900;9541,100
76;9017,996;6652,600;8505,340;9541,100
77;9017,996;6652,600;8505,340;9541,100
78;9017,996;6652,600;8505,340;9541,100
79;9017,996;6652,600;8505,340;9541,100
80;9017,996;6652,600;8505,340;9541,100
81;9017,996;6652,600;8505,340;9541,100
82;9017,996;6652,600;8505,340;9541,100
83;9017,996;6652,600;8505,340;9541,100
84;9017,996;6652,600;8505,340;9541,100
85;9013,880;6652,600;8501,280;9541,100
86;9013,880;6652,600;8501,280;9541,100
87;9011,132;6652,600;8498,920;9541,100
88;9011,132;6652,600;8498,920;9541,100
89;9011,132;6652,600;8498,920;9541,100
90;9011,132;6652,600;8498,920;9541,100
91;9011,132;6652,600;8498,920;9541,100
92;9011,132;6652,600;8498,920;9541,100
93;8995,070;6454,000;8479,060;9541,100
94;8995,070;6454,000;8479,060;9541,100
95;8995,070;6454,000;8479,060;9541,100
96;8986,991;6454,000;8471,940;9541,100
97;8973,728;6454,000;8460,420;9541,100
98;8969,391;6454,000;8456,700;9541,100
99;8969,391;6454,000;8456,700;9541,100
100;8969,391;6454,000;8456,700;9541,100
