gen;std;min;avg;max
0;14511,587;10286,500;13616,190;16924,200
1;14196,721;10286,500;13296,300;16924,200
2;13811,812;9761,800;12888,280;16924,200
3;13787,083;9761,800;12861,140;16924,200
4;12863,867;9761,800;12054,010;16741,300
5;12629,650;9594,300;11802,020;16741,300
6;12529,119;9573,400;11700,740;16741,300
7;12329,872;8982,900;11478,800;16741,300
8;11728,990;8982,900;10908,840;16741,300
9;10960,519;8390,400;10323,300;12608,400
10;10913,828;8374,800;10275,150;12608,400
11;10908,718;8374,800;10270,910;12608,400
12;10894,924;8374,800;10258,970;12608,400
13;10865,660;8374,800;10229,360;12608,400
14;10691,727;8374,800;10070,790;12496,400
15;10483,584;8374,800;9899,410;11813,700
16;10437,029;7834,000;9845,330;11813,700
17;10437,029;7834,000;9845,330;11813,700
18;10437,029;7834,000;9845,330;11813,700
19;10431,888;7834,000;9839,940;11813,700
20;10421,562;7834,000;9830,240;11813,700
21;10303,410;7834,000;9712,420;11813,700
22;10303,410;7834,000;9712,420;11813,700
23;10303,410;7834,000;9712,420;11813,700
24;10271,207;7834,000;9680,090;11813,700
25;10214,634;7834,000;9628,730;11813,700
26;10214,634;7834,000;9628,730;11813,700
27;10189,808;7537,400;9599,070;11813,700
28;10162,196;7537,400;9572,290;11746,700
29;10162,196;7537,400;9572,290;11746,700
30;10148,656;7537,400;9557,990;11746,700
31;10142,482;7537,400;9551,400;11746,700
32;10142,482;7537,400;9551,400;11746,700
33;10118,465;7537,400;9528,710;11746,700
34;10117,301;7537,400;9527,470;11746,700
35;10117,301;7537,400;9527,470;11746,700
36;10039,525;7406,600;9461,460;11217,400
37;9976,863;7406,600;9399,290;11217,400
38;9976,863;7406,600;9399,290;11217,400
39;9976,863;7406,600;9399,290;11217,400
40;9976,863;7406,600;9399,290;11217,400
41;9976,863;7406,600;9399,290;11217,400
42;9976,863;7406,600;9399,290;11217,400
43;9951,016;7406,600;9374,650;11217,400
44;9951,016;7406,600;9374,650;11217,400
45;9911,697;7406,600;9342,870;11046,400
46;9911,697;7406,600;9342,870;11046,400
47;9747,967;7406,600;9202,520;10899,600
48;9747,967;7406,600;9202,520;10899,600
49;9747,967;7406,600;9202,520;10899,600
50;9655,471;7406,600;9123,630;10412,700
51;9649,459;7406,600;9118,290;10412,700
52;9649,459;7406,600;9118,290;10412,700
53;9649,459;7406,600;9118,290;10412,700
54;9621,261;7406,600;9091,750;10412,700
55;9615,323;7406,600;9086,210;10412,700
56;9615,323;7406,600;9086,210;10412,700
57;9520,847;7406,600;8987,910;10412,700
58;9520,847;7406,600;8987,910;10412,700
59;9446,519;7373,400;8908,060;10412,700
60;9446,519;7373,400;8908,060;10412,700
61;9446,519;7373,400;8908,060;10412,700
62;9446,519;7373,400;8908,060;10412,700
63;9446,519;7373,400;8908,060;10412,700
64;9398,364;7373,400;8857,770;10412,700
65;9392,589;7373,400;8852,360;10412,700
66;9378,129;7373,400;8837,330;10386,700
67;9366,361;7373,400;8827,250;10386,700
68;9334,204;7373,400;8797,270;10386,700
69;9330,358;7373,400;8793,380;10376,600
70;9330,358;7373,400;8793,380;10376,600
71;9330,358;7373,400;8793,380;10376,600
72;9330,358;7373,400;8793,380;10376,600
73;9311,832;7373,400;8776,690;10376,600
74;9308,898;7373,400;8774,130;10376,600
75;9292,560;7373,400;8758,590;10376,600
76;9292,560;7373,400;8758,590;10376,600
77;9292,495;7373,400;8758,530;10376,600
78;9290,014;7373,400;8755,770;10376,600
79;9165,683;7373,400;8637,090;10376,600
80;9072,483;7373,400;8552,260;10376,600
81;9052,280;7373,400;8531,570;10376,600
82;8976,836;6490,400;8443,270;10376,600
83;8976,836;6490,400;8443,270;10376,600
84;8976,836;6490,400;8443,270;10376,600
85;8949,692;6490,400;8417,740;10376,600
86;8912,754;6490,400;8379,890;10376,600
87;8912,754;6490,400;8379,890;10376,600
88;8912,754;6490,400;8379,890;10376,600
89;8912,754;6490,400;8379,890;10376,600
90;8893,227;6490,400;8364,700;10224,700
91;8893,227;6490,400;8364,700;10224,700
92;8891,260;6490,400;8363,000;10224,700
93;8891,260;6490,400;8363,000;10224,700
94;8891,260;6490,400;8363,000;10224,700
95;8891,260;6490,400;8363,000;10224,700
96;8886,914;6490,400;8359,020;10224,700
97;8886,914;6490,400;8359,020;10224,700
98;8881,445;6490,400;8354,280;10224,700
99;8873,883;6490,400;8347,320;10224,700
100;8867,880;6490,400;8341,760;10224,700
