gen;std;min;avg;max
0;693229,670;533281,436;654301,924;750200,294
1;698035,393;561233,576;659235,409;750150,462
2;709796,617;577371,030;671227,785;750150,462
3;709453,738;577371,030;670949,058;750150,462
4;707457,820;577371,030;669092,802;750150,462
5;707512,161;577371,030;669143,547;750200,294
6;702642,090;575069,863;664366,567;750200,294
7;696683,037;575133,206;658695,858;750200,294
8;696275,931;577371,030;658386,642;750200,294
9;700886,361;580338,459;663199,743;750200,294
10;706289,004;580338,459;668368,746;750200,294
11;707531,872;580338,459;669563,344;750200,294
12;706450,529;580338,459;668517,578;750150,462
13;695278,388;568613,719;657335,242;750150,462
14;696693,426;568352,399;658854,724;750200,294
15;699803,096;570342,776;662068,763;750158,869
16;699172,634;570279,433;661490,077;750200,294
17;701314,386;570279,433;663624,377;750200,294
18;690851,551;554938,293;652826,744;750200,294
19;692493,153;557888,537;654442,338;750200,294
20;687977,512;557888,537;650638,197;699217,432
21;690287,828;557888,537;653147,917;699217,432
22;690748,796;563000,128;653659,076;699217,432
23;681307,270;563144,255;644656,979;699217,432
24;681171,526;562683,894;644520,984;699217,432
25;680624,667;557319,442;643931,623;699099,224
26;680340,088;554452,435;643622,330;699099,224
27;681973,962;554452,435;645146,105;698886,099
28;679621,075;554452,435;642644,164;699831,652
29;678903,627;554452,435;642003,690;699831,652
30;678567,001;554452,435;641675,138;699831,652
31;676830,704;551880,855;639843,384;700044,777
32;676431,189;551880,855;639494,980;696780,994
33;676937,735;551880,855;639967,080;696662,786
34;675055,262;551880,855;638087,025;696662,786
35;672386,295;520845,099;635107,901;696552,956
36;672246,983;519065,925;634941,804;696552,956
37;673488,596;519065,925;636547,486;696773,212
38;673443,011;519065,925;636471,927;696773,212
39;671157,107;519065,925;634245,054;696773,212
40;671052,344;519065,925;634148,371;696773,212
41;654418,115;472624,799;616672,888;694669,057
42;654427,181;472624,799;616683,175;694669,057
43;656512,760;472624,799;618902,230;694669,057
44;652404,492;471960,669;614906,899;694669,057
45;650540,445;470580,377;612845,711;694669,057
46;650238,089;470580,377;612598,614;694669,057
47;656404,885;524424,416;619510,121;703540,176
48;649292,958;524424,416;612936,992;703540,176
49;648607,136;530755,825;612520,384;703319,920
50;655845,594;534587,586;619371,093;703319,920
51;649339,261;534587,586;613491,511;683517,844
52;653877,933;534489,302;618159,400;683517,844
53;653889,757;534489,302;618172,319;683517,844
54;645336,411;435763,608;607900,798;683517,844
55;645826,985;457488,329;608921,045;683517,844
56;645814,093;457488,329;608907,375;683517,844
57;645039,265;457488,329;608245,839;677293,984
58;645368,541;457488,329;608551,122;677293,984
59;636191,334;321872,646;594977,733;677293,984
60;635655,946;321872,646;594511,268;677293,984
61;635642,139;321872,646;594497,964;677293,984
62;635444,846;321872,646;594326,029;677008,021
63;629546,175;321872,646;588566,849;671328,180
64;631857,634;321872,646;590558,632;671328,180
65;631807,287;321872,646;590514,735;671328,180
66;621551,809;321872,646;581006,199;671328,180
67;622000,382;321872,646;581468,437;671328,180
68;622000,382;321872,646;581468,437;671328,180
69;625981,089;321872,646;585095,382;671328,180
70;625229,349;321872,646;584289,171;672525,817
71;632823,434;321872,646;591029,595;672525,817
72;632315,013;321872,646;590589,435;672525,817
73;630585,866;321872,646;588718,843;672525,817
74;629059,998;321872,646;587394,261;672525,817
75;629094,321;321872,646;587424,319;672525,817
76;628098,365;312378,373;586067,894;672525,817
77;620974,920;312378,373;579454,686;672525,817
78;621060,918;312378,373;579535,764;672525,817
79;621196,555;312378,373;579728,200;672525,817
80;624251,856;312378,373;582678,018;671759,539
81;624185,100;311825,146;582592,563;671458,215
82;624805,854;311825,146;583151,193;671458,215
83;625525,489;311825,146;583860,615;671458,215
84;624615,612;311825,146;583043,571;671424,930
85;625515,605;311825,146;583852,304;671424,930
86;625531,847;311825,146;583866,514;671424,930
87;610175,748;311690,036;567832,602;671424,930
88;609864,378;311690,036;567591,590;670956,368
89;609016,938;311690,036;566708,399;670956,368
90;609016,938;311690,036;566708,399;670956,368
91;608634,545;311690,036;566363,523;670956,368
92;608613,032;311690,036;566417,212;670956,368
93;613146,815;384032,081;573599,106;670956,368
94;613151,061;384032,081;573602,600;670956,368
95;610751,429;384032,081;570826,374;670956,368
96;610862,054;384032,081;570946,981;670956,368
97;610124,358;384032,081;570246,307;670128,896
98;609451,297;384032,081;569672,721;670128,896
99;608564,203;384032,081;568904,990;670128,896
100;602321,325;372598,664;560681,013;670128,896
