gen;std;min;avg;max
0;12661,064;9941,700;11879,090;16099,900
1;12482,170;9941,700;11709,660;15984,400
2;12149,580;9941,700;11415,660;15613,100
3;12065,908;9733,500;11330,300;15613,100
4;11828,798;9357,100;11083,100;15613,100
5;11697,369;9175,200;10947,440;15450,900
6;11697,369;9175,200;10947,440;15450,900
7;10928,934;9175,200;10333,490;11630,600
8;10903,884;9159,100;10310,760;11619,000
9;10898,765;9104,100;10305,260;11619,000
10;10780,700;9104,100;10196,990;11619,000
11;10589,200;9104,100;10025,940;11012,800
12;10144,104;8183,100;9589,920;10687,500
13;10126,564;8176,500;9573,860;10687,500
14;10126,564;8176,500;9573,860;10687,500
15;10126,564;8176,500;9573,860;10687,500
16;10126,564;8176,500;9573,860;10687,500
17;10081,875;7838,400;9524,510;10687,500
18;10081,875;7838,400;9524,510;10687,500
19;9945,313;7838,400;9397,460;10687,500
20;9945,313;7838,400;9397,460;10687,500
21;9868,784;7838,400;9327,620;10666,100
22;9863,081;7838,400;9322,760;10666,100
23;9854,754;7838,400;9314,760;10666,100
24;9854,754;7838,400;9314,760;10666,100
25;9854,754;7838,400;9314,760;10666,100
26;9854,754;7838,400;9314,760;10666,100
27;9760,123;7838,400;9218,190;10666,100
28;9759,311;7829,300;9217,280;10666,100
29;9756,460;7829,300;9214,930;10642,600
30;9749,854;7829,300;9207,830;10642,600
31;9721,144;7829,300;9182,870;10642,600
32;9721,144;7829,300;9182,870;10642,600
33;9655,401;7829,300;9127,570;10365,800
34;9592,739;7175,400;9056,440;10365,800
35;9592,739;7175,400;9056,440;10365,800
36;9443,705;7175,400;8921,530;10365,800
37;9430,756;7175,400;8909,130;10365,800
38;9381,039;7175,400;8864,510;10365,800
39;9380,283;7166,500;8863,620;10365,800
40;9380,283;7166,500;8863,620;10365,800
41;9289,469;7166,500;8784,630;9964,500
42;9285,010;7114,300;8779,410;9964,500
43;9285,010;7114,300;8779,410;9964,500
44;9285,010;7114,300;8779,410;9964,500
45;9259,994;7114,300;8755,820;9964,500
46;9235,904;7090,700;8732,520;9964,500
47;9235,904;7090,700;8732,520;9964,500
48;9235,904;7090,700;8732,520;9964,500
49;9177,678;7090,700;8678,710;9964,500
50;9141,028;7090,700;8642,750;9964,500
51;9141,028;7090,700;8642,750;9964,500
52;9130,168;7090,700;8632,750;9964,500
53;9124,254;7090,700;8626,820;9964,500
54;9122,852;7090,700;8625,520;9964,500
55;9122,852;7090,700;8625,520;9964,500
56;9105,813;7090,700;8610,170;9964,500
57;9052,856;7090,700;8560,180;9964,500
58;9052,856;7090,700;8560,180;9964,500
59;9052,856;7090,700;8560,180;9964,500
60;9033,167;7090,700;8541,640;9964,500
61;9033,167;7090,700;8541,640;9964,500
62;9032,226;7079,900;8540,560;9964,500
63;9032,226;7079,900;8540,560;9964,500
64;8894,803;7079,900;8406,220;9964,500
65;8867,818;7079,900;8384,190;9757,400
66;8865,611;7079,900;8382,010;9757,400
67;8865,611;7079,900;8382,010;9757,400
68;8860,748;7024,900;8376,510;9757,400
69;8860,748;7024,900;8376,510;9757,400
70;8856,448;7024,900;8372,250;9757,400
71;8855,574;7024,900;8371,350;9757,400
72;8787,277;7024,900;8305,390;9757,400
73;8750,860;7024,900;8275,430;9460,800
74;8734,787;7024,900;8259,510;9460,800
75;8734,787;7024,900;8259,510;9460,800
76;8730,229;7024,900;8255,110;9460,800
77;8725,133;7024,900;8250,020;9460,800
78;8686,613;7024,900;8214,540;9460,800
79;8686,613;7024,900;8214,540;9460,800
80;8623,194;7024,900;8158,850;9198,200
81;8623,194;7024,900;8158,850;9198,200
82;8618,401;7024,900;8154,530;9198,200
83;8618,401;7024,900;8154,530;9198,200
84;8616,221;7024,900;8152,690;9179,800
85;8515,023;7024,900;8058,920;9179,800
86;8515,023;7024,900;8058,920;9179,800
87;8508,763;6956,300;8052,060;9179,800
88;8508,763;6956,300;8052,060;9179,800
89;8508,763;6956,300;8052,060;9179,800
90;8508,763;6956,300;8052,060;9179,800
91;8465,996;6956,300;8010,770;9179,800
92;8457,674;6956,300;8002,670;9179,800
93;8457,674;6956,300;8002,670;9179,800
94;8452,515;6956,300;7997,610;9179,800
95;8452,515;6956,300;7997,610;9179,800
96;8452,190;6956,300;7997,340;9177,100
97;8409,410;6956,300;7961,260;8816,300
98;8409,410;6956,300;7961,260;8816,300
99;8363,325;6956,300;7920,390;8816,300
100;8346,204;6956,300;7903,890;8816,300
