gen;std;min;avg;max
0;663608,730;492587,492;625694,942;749404,947
1;662721,988;492587,492;624863,405;749404,947
2;658220,553;490220,213;621066,288;749162,582
3;652812,317;527549,746;616738,502;749404,947
4;650160,241;527549,746;614579,740;731683,742
5;645633,226;527549,746;610493,784;731683,742
6;646953,068;528531,225;611737,916;731675,191
7;641823,231;554909,581;607009,316;731432,826
8;646596,147;554909,581;611497,507;731368,152
9;629255,514;484197,182;594369,746;699873,375
10;625715,979;484197,182;590996,789;699873,375
11;634640,707;484035,021;599464,768;699792,895
12;634641,754;484035,021;599465,623;699801,446
13;640131,185;550585,626;605538,295;694905,221
14;639362,185;550585,626;604854,978;694905,221
15;639118,879;550585,626;604649,926;693764,701
16;642086,732;550585,626;607395,091;693764,701
17;643228,930;550585,626;608460,211;693845,181
18;641295,996;550747,787;606482,197;693845,181
19;641295,316;550747,787;606482,447;693845,181
20;638486,549;550747,787;603768,396;693845,181
21;632919,691;526701,508;598283,824;693822,084
22;637294,484;526701,508;602557,999;693822,084
23;636979,498;526701,508;602242,064;693822,084
24;638066,724;526701,508;603320,731;693822,084
25;638066,724;526701,508;603320,731;693822,084
26;637980,791;526701,508;603237,109;693822,084
27;631886,915;526701,508;597145,947;693741,604
28;631971,685;526701,508;597219,636;693741,604
29;630642,718;526701,508;595830,096;693741,604
30;626809,992;526701,508;592323,821;693741,604
31;619811,256;526701,508;585495,559;693822,084
32;619613,969;526701,508;585296,655;693822,084
33;619962,373;526701,508;585599,595;693822,084
34;619642,249;526701,508;585277,116;693822,084
35;621021,133;526701,508;586637,548;693822,084
36;615364,865;479734,149;580473,877;693822,084
37;615393,701;479734,149;580492,820;693822,084
38;615482,688;479734,149;580577,011;693822,084
39;613681,602;459669,762;578488,835;693741,604
40;613903,954;463247,882;578767,624;693741,604
41;613903,954;463247,882;578767,624;693741,604
42;613994,107;463247,882;578843,622;693764,701
43;613895,417;463247,882;578750,509;693764,701
44;613562,771;463247,882;578413,958;693764,701
45;613688,493;463247,882;578568,325;692617,134
46;615134,480;463605,960;579893,950;697309,344
47;606036,849;463605,960;572275,734;654631,264
48;606086,142;463605,960;572325,995;654631,264
49;605644,916;463605,960;571931,471;653894,378
50;605765,665;463605,960;572033,591;653894,378
51;604171,092;463605,960;570628,594;653894,378
52;603970,513;463605,960;570458,559;653894,378
53;603985,383;463605,960;570472,972;653894,378
54;603543,751;463605,960;570037,475;653894,378
55;603945,190;463605,960;570428,858;653894,378
56;603533,959;454344,820;569827,201;654631,264
57;603640,368;455536,136;569945,893;658777,722
58;609399,113;454698,164;575430,468;658777,722
59;604978,281;454698,164;571187,743;657814,931
60;605814,773;454698,164;571802,030;657814,931
61;611973,380;454678,205;577418,891;657814,931
62;613412,890;454986,375;578615,081;670662,444
63;613029,542;454986,375;578238,403;670451,691
64;612575,365;454986,375;577847,262;669684,360
65;612409,544;454986,375;577668,789;669684,360
66;612399,401;454986,375;577662,266;669684,360
67;610055,608;454859,120;575698,144;652184,952
68;609850,382;454859,120;575497,829;652184,952
69;609132,126;453542,140;574861,709;653825,806
70;604192,526;453542,140;570316,783;653690,464
71;603708,156;453542,140;569903,491;652731,271
72;603733,255;453542,140;569924,381;652940,167
73;603730,310;453542,140;569921,336;652940,167
74;603615,889;454056,819;569823,337;652940,167
75;602958,823;454056,819;569154,295;653473,886
76;602898,142;454056,819;569094,387;653473,886
77;603267,137;454077,626;569465,192;653473,886
78;603118,089;454077,626;569320,656;653473,886
79;603123,062;454077,626;569324,931;653473,886
80;602535,920;454077,626;568835,414;648596,245
81;602333,382;454077,626;568629,129;648596,245
82;595060,424;454077,626;562082,902;648700,489
83;595048,902;454077,626;562075,259;648459,487
84;594118,216;453237,454;561085,826;648700,489
85;593992,283;453237,454;560970,712;648700,489
86;592879,465;453237,454;559910,779;648700,489
87;592945,179;453237,454;559972,131;648700,489
88;592951,465;453237,454;559978,292;648700,489
89;592951,465;453237,454;559978,292;648700,489
90;580860,874;431230,015;547077,743;648700,489
91;580330,325;431230,015;546596,478;648700,489
92;580394,182;431230,015;546665,609;648700,489
93;579893,527;431230,015;546196,453;648700,489
94;579887,580;431230,015;546190,215;648712,980
95;581054,902;431230,015;547286,726;648712,980
96;580732,636;431230,015;546978,985;648712,980
97;580744,529;431374,142;546993,398;648712,980
98;580417,416;423168,180;546500,466;648712,980
99;579959,608;423168,180;546077,279;648712,980
100;583044,851;432616,912;549095,487;648712,980
