gen;std;min;avg;max
0;659762,910;519945,562;622337,027;760316,859
1;662918,235;519945,562;624965,844;760443,242
2;656051,041;519945,562;618582,011;760443,242
3;660183,081;544207,682;623055,315;760443,242
4;651939,564;541061,174;616003,874;711416,610
5;644144,262;541061,174;608998,700;707490,104
6;654019,315;504364,583;617166,579;707490,104
7;646496,204;499934,814;609255,414;707490,104
8;652927,145;504364,583;616317,286;707490,104
9;646987,493;504364,583;611262,185;703175,358
10;644591,191;504364,583;609229,128;694702,245
11;640533,118;508612,054;605599,456;694702,245
12;641334,951;514666,830;606468,179;694702,245
13;633324,920;514521,639;598424,251;694702,245
14;633292,858;514521,639;598392,277;694702,245
15;631497,296;514521,639;596654,892;694702,245
16;631810,381;514666,830;596930,244;694702,245
17;631522,949;514666,830;596643,543;694702,245
18;623054,194;488170,167;587659,674;694702,245
19;616658,172;488170,167;581652,574;682993,271
20;615517,807;488356,623;580367,489;682993,271
21;615345,790;488356,623;580198,540;682993,271
22;618372,250;486072,380;583133,163;682993,271
23;613208,859;486258,836;578265,417;682993,271
24;602289,393;486271,290;567965,742;682993,271
25;596213,891;486271,290;562449,174;682910,424
26;604491,039;486271,290;570468,633;682910,424
27;604491,039;486271,290;570468,633;682910,424
28;608830,654;486271,290;574101,131;682910,424
29;604570,732;480330,361;570454,018;670209,566
30;598611,093;480516,817;564652,471;670209,566
31;601705,268;517232,300;568475,215;655857,169
32;595970,429;517232,300;563537,994;654968,557
33;591521,213;515827,657;559777,593;618833,167
34;591282,250;515827,657;559582,581;618833,167
35;591191,823;515827,657;559504,101;618610,476
36;588040,860;495776,677;556238,985;618610,476
37;591817,878;495776,677;559367,290;650625,370
38;586062,357;495776,677;554269,940;616726,785
39;585263,106;496270,267;553414,179;620957,859
40;585263,106;496270,267;553414,179;620957,859
41;585266,336;496270,267;553413,885;621141,375
42;584552,004;494074,580;552755,935;622923,271
43;584328,206;494074,580;552557,308;622739,755
44;581001,336;421843,342;547299,122;649453,554
45;586442,432;421843,342;551809,895;655879,837
46;585964,667;426954,933;551389,940;655879,837
47;590352,120;426954,933;555821,669;656138,970
48;586929,010;426954,933;552230,262;655879,837
49;582661,290;426954,933;547745,650;656138,970
50;582664,647;426954,933;547749,281;656138,970
51;575098,203;426954,933;541403,058;656138,970
52;575171,476;426497,197;541475,363;655879,837
53;579185,932;471294,249;546119,071;656138,970
54;579474,246;471294,249;546355,475;655879,837
55;579421,789;471294,249;546306,312;655879,837
56;578477,978;468957,286;545403,643;654737,882
57;574639,376;468957,286;541887,244;654737,882
58;573688,827;469534,640;540995,513;654737,882
59;569099,509;468525,298;537015,220;654737,882
60;566179,125;451570,899;533817,107;654737,882
61;566170,204;451287,300;533803,787;654737,882
62;566149,079;451287,300;533785,435;654737,882
63;571758,571;451287,300;538775,903;654737,882
64;570255,104;451287,300;537484,737;654737,882
65;570258,433;451287,300;537488,368;654737,882
66;569812,671;451287,300;537086,775;654737,882
67;556410,711;381427,667;521887,575;654737,882
68;556400,029;381427,667;521876,207;654737,882
69;556340,812;381427,667;521864,327;654737,882
70;547921,305;350595,761;511719,238;654737,882
71;542932,952;311011,898;504659,309;654737,882
72;545108,857;311011,898;506478,004;654478,749
73;545135,087;311011,898;506506,364;654478,749
74;543229,909;311011,898;504921,622;651852,714
75;543221,001;310820,028;504906,887;651852,714
76;544133,297;334599,962;506694,436;651852,714
77;544194,408;334599,962;506776,216;651852,714
78;531323,862;334599,962;494505,818;652111,847
79;531092,911;334599,962;494341,284;652111,847
80;530814,966;334599,962;493803,695;652111,847
81;530825,709;334599,962;493815,063;652111,847
82;531184,765;334599,962;494323,870;651852,714
83;530176,558;333435,450;493281,563;651852,714
84;530176,558;333435,450;493281,563;651852,714
85;530192,398;333435,450;493298,189;651852,714
86;530192,398;333435,450;493298,189;651852,714
87;530181,638;333435,450;493286,821;651852,714
88;532314,326;333435,450;496233,774;651852,714
89;532123,829;333435,450;496067,720;651852,714
90;531630,361;333435,450;495631,595;651852,714
91;531428,598;333435,450;495304,136;651912,781
92;531532,607;333435,450;495407,201;652171,914
93;531434,546;333435,450;495272,133;652171,914
94;531461,443;333435,450;495300,493;652171,914
95;530851,790;333435,450;494561,124;652171,914
96;527169,119;333435,450;491213,345;652171,914
97;527311,457;333435,450;491380,967;652171,914
98;527338,610;333435,450;491409,327;652171,914
99;527084,688;333435,450;491168,889;652171,914
100;524550,520;333435,450;488384,457;652171,914
