gen;std;min;avg;max
0;13144,280;8774,100;12152,090;18031,100
1;12394,830;8774,100;11551,110;15179,600
2;12294,128;8774,100;11470,720;15179,600
3;12129,090;8774,100;11331,470;15179,600
4;11471,646;8774,100;10774,070;13577,100
5;11264,853;8774,100;10603,300;13093,900
6;10878,234;8774,100;10266,630;12166,000
7;10878,234;8774,100;10266,630;12166,000
8;10875,977;8774,100;10264,370;12166,000
9;10632,621;8774,100;10050,800;12117,000
10;10550,803;8764,700;9971,740;12117,000
11;10459,708;8755,300;9884,310;12117,000
12;10416,987;8755,300;9841,660;12117,000
13;10318,989;8755,300;9747,530;12117,000
14;10318,989;8755,300;9747,530;12117,000
15;10284,114;8755,300;9713,190;12117,000
16;10250,882;8755,300;9683,580;12117,000
17;10234,134;8755,300;9667,290;12117,000
18;10156,005;8476,200;9586,490;12117,000
19;9958,746;8421,800;9395,000;12117,000
20;9953,861;8421,800;9390,280;12117,000
21;9906,391;8421,800;9345,220;12114,200
22;9855,435;8421,800;9295,700;12114,200
23;9846,599;8421,800;9286,860;12114,200
24;9814,470;8081,800;9252,440;12114,200
25;9814,335;8081,800;9252,310;12114,200
26;9732,112;8081,800;9171,050;12114,200
27;9732,112;8081,800;9171,050;12114,200
28;9705,022;8081,800;9151,330;11917,000
29;9685,262;8081,800;9132,250;11917,000
30;9667,651;8077,600;9114,040;11917,000
31;9649,131;8077,600;9096,030;11889,300
32;9609,594;8077,600;9056,850;11889,300
33;9562,004;8077,600;9021,170;11562,600
34;9551,937;8077,600;9012,180;11562,600
35;9551,937;8077,600;9012,180;11562,600
36;9551,937;8077,600;9012,180;11562,600
37;9514,987;8077,600;8974,980;11562,600
38;9359,505;8077,600;8854,490;10357,700
39;9299,705;8077,600;8797,020;10357,700
40;9299,705;8077,600;8797,020;10357,700
41;9299,705;8077,600;8797,020;10357,700
42;9267,516;8077,600;8770,720;10094,700
43;9267,516;8077,600;8770,720;10094,700
44;9260,601;8077,600;8764,110;10094,700
45;9260,601;8077,600;8764,110;10094,700
46;9260,601;8077,600;8764,110;10094,700
47;9180,983;8077,600;8688,500;10094,700
48;9152,975;8041,400;8660,260;10094,700
49;9117,184;7704,700;8622,970;10094,700
50;9117,105;7704,700;8622,890;10094,700
51;9115,314;7704,700;8621,060;10094,700
52;9113,060;7704,700;8618,930;10094,700
53;9100,959;7704,700;8607,410;10094,700
54;8981,820;7508,800;8487,150;10094,700
55;8981,489;7508,800;8486,830;10094,700
56;8971,897;7508,800;8478,490;10038,500
57;8971,897;7508,800;8478,490;10038,500
58;8971,897;7508,800;8478,490;10038,500
59;8833,458;7508,800;8353,250;10038,500
60;8684,615;6998,600;8201,920;10038,500
61;8684,615;6998,600;8201,920;10038,500
62;8684,615;6998,600;8201,920;10038,500
63;8684,615;6998,600;8201,920;10038,500
64;8681,833;6998,600;8199,450;10038,500
65;8681,833;6998,600;8199,450;10038,500
66;8649,233;6998,600;8170,030;10038,500
67;8506,901;6084,300;8010,520;10038,500
68;8506,901;6084,300;8010,520;10038,500
69;8490,724;6084,300;7995,150;10038,500
70;8486,159;6026,700;7989,390;10038,500
71;8436,998;6026,700;7937,510;10038,500
72;8408,808;6026,700;7911,770;10038,500
73;8408,808;6026,700;7911,770;10038,500
74;8341,117;6026,700;7851,440;9926,500
75;8341,117;6026,700;7851,440;9926,500
76;8222,676;5658,400;7713,510;9926,500
77;8222,676;5658,400;7713,510;9926,500
78;8205,142;5658,400;7696,850;9926,500
79;8188,068;5658,400;7681,610;9926,500
80;8065,395;5658,400;7560,300;9926,500
81;8065,395;5658,400;7560,300;9926,500
82;8064,856;5658,400;7559,740;9926,500
83;8055,761;5658,400;7551,710;9926,500
84;8055,761;5658,400;7551,710;9926,500
85;8055,761;5658,400;7551,710;9926,500
86;8055,761;5658,400;7551,710;9926,500
87;8055,761;5658,400;7551,710;9926,500
88;7946,025;5523,400;7433,900;9926,500
89;7946,025;5523,400;7433,900;9926,500
90;7943,807;5494,600;7431,020;9926,500
91;7943,509;5494,600;7430,760;9926,500
92;7943,509;5494,600;7430,760;9926,500
93;7938,401;5494,600;7425,400;9926,500
94;7938,401;5494,600;7425,400;9926,500
95;7922,380;5282,400;7404,180;9926,500
96;7922,380;5282,400;7404,180;9926,500
97;7918,316;5282,400;7400,030;9926,500
98;7918,316;5282,400;7400,030;9926,500
99;7918,316;5282,400;7400,030;9926,500
100;7918,316;5282,400;7400,030;9926,500
