gen;std;min;avg;max
0;677741,248;543338,452;638828,452;778540,428
1;675185,992;535819,792;635402,119;778540,428
2;657567,155;517111,180;618816,265;770357,331
3;650031,354;517111,180;612029,784;770357,331
4;655339,955;507551,729;617407,163;764010,402
5;646428,546;529930,743;608678,520;764010,402
6;638397,442;529930,743;602213,416;707422,106
7;640588,375;530116,358;604662,969;707422,106
8;646233,363;510733,940;610176,713;707667,965
9;647043,429;510733,940;610896,861;707799,774
10;646093,181;510733,940;610075,662;707799,774
11;636333,857;510075,862;600768,872;707799,774
12;636260,550;510075,862;600703,752;707799,774
13;634580,672;510075,862;599139,495;706307,501
14;641426,207;532647,850;606221,792;706307,501
15;640453,487;532647,850;605409,906;699362,936
16;640437,263;532647,850;605396,533;699229,205
17;633768,279;489856,675;598156,847;699229,205
18;633830,176;489856,675;598220,281;699229,205
19;633395,430;489856,675;597839,310;699229,205
20;630234,965;489577,732;594808,805;699229,205
21;624261,137;489577,732;589793,186;656573,453
22;631193,322;523920,796;597158,853;656573,453
23;629235,675;505444,695;595035,591;656573,453
24;635641,110;505444,695;601051,505;656573,453
25;636026,119;519574,452;601622,528;655278,725
26;636040,653;519574,452;601635,317;655278,725
27;635708,130;511464,616;601241,169;650548,729
28;652305,675;511464,616;616734,466;677385,043
29;647901,874;511464,616;612817,457;650548,729
30;643544,211;511464,616;608768,289;650163,044
31;637422,945;509370,159;602678,703;650163,044
32;639034,086;509515,008;604586,976;650163,044
33;639984,569;509326,270;605391,982;650163,044
34;639762,874;509326,270;605162,851;649923,902
35;638584,862;509181,421;604053,913;649923,902
36;640123,794;509181,421;605383,101;664274,520
37;640123,794;509181,421;605383,101;664274,520
38;631003,195;509436,634;596959,806;653594,287
39;618300,739;435414,861;582848,209;653594,287
40;607377,941;437983,801;572760,405;653594,287
41;607222,446;436049,966;572563,894;653561,313
42;602327,043;436049,966;568347,300;632021,244
43;603845,189;436049,966;569755,967;632206,859
44;604045,760;436049,966;569929,071;632206,859
45;604100,793;436107,590;569983,541;632205,187
46;604769,680;436107,590;570567,451;632205,187
47;605844,261;449559,670;571892,431;632205,187
48;604723,424;449559,670;570808,935;632205,187
49;603499,685;449191,013;569569,781;632205,187
50;603457,494;449191,013;569533,034;632205,187
51;606850,054;449191,013;572475,658;646969,335
52;607701,323;449559,670;573350,295;646969,335
53;612343,518;449559,670;577883,855;646969,335
54;612280,764;449559,670;577849,533;642482,881
55;612898,969;449559,670;578379,220;647412,280
56;597871,539;449191,013;564176,118;632019,572
57;596836,700;436629,808;562919,998;632019,572
58;596959,679;436629,808;563035,654;632019,572
59;593780,138;436629,808;560232,571;632205,187
60;585733,382;435423,587;552649,833;632205,187
61;584829,558;434908,631;551844,583;632205,187
62;584806,569;434908,631;551809,658;633600,501
63;582159,007;434908,631;549542,542;633600,501
64;582183,805;434908,631;549568,063;633600,501
65;589744,095;434908,631;556058,414;649262,135
66;591183,434;434908,631;557220,140;661134,610
67;588325,466;434908,631;554634,721;659770,642
68;585506,475;497086,078;553451,913;633414,886
69;585433,159;497086,078;553386,903;633414,886
70;590188,992;497086,078;558023,262;633414,886
71;590186,476;497086,078;558020,805;633414,886
72;585018,357;497086,078;552883,004;633414,886
73;585005,954;497086,078;552871,608;633414,886
74;585811,859;497798,754;553713,990;633600,501
75;587669,952;497798,754;555315,070;633782,827
76;587669,952;497798,754;555315,070;633782,827
77;587669,399;497798,754;555314,576;633782,827
78;587660,949;493088,037;555028,807;644024,818
79;587644,561;493088,037;555012,827;644024,818
80;587644,561;493088,037;555012,827;644024,818
81;587494,872;493088,037;554874,885;644024,818
82;589806,849;497798,754;557077,331;643839,203
83;589806,849;497798,754;557077,331;643839,203
84;591154,068;496351,904;558333,303;649012,125
85;585195,545;442345,705;551732,214;649012,125
86;584879,087;442345,705;551449,638;649012,125
87;588416,162;442345,705;555078,167;649012,125
88;588446,704;442345,705;555108,632;649012,125
89;590325,734;442345,705;556872,716;649012,125
90;589380,224;442345,705;555927,474;649012,125
91;590005,337;442345,705;556535,637;649012,125
92;589583,200;442345,705;556153,476;649012,125
93;589565,469;442132,962;556132,202;649012,125
94;589496,833;444339,113;556097,057;649012,125
95;589148,794;444339,113;555784,582;649012,125
96;587989,692;444339,113;554808,969;649012,125
97;588811,129;444339,113;555596,665;649012,125
98;588811,129;444339,113;555596,665;649012,125
99;583082,568;444339,113;550583,835;649012,125
100;576813,412;444339,113;544671,796;649012,125
