gen;std;min;avg;max
0;8461,521;6245,000;7860,780;12089,500
1;8463,083;5605,200;7825,660;12089,500
2;7854,166;5575,000;7369,610;9067,500
3;7870,860;5575,000;7356,180;9141,900
4;7954,457;5575,000;7416,500;9259,600
5;7724,195;5705,700;7230,830;9195,100
6;7659,680;5705,700;7159,490;9195,100
7;7592,532;4830,900;7072,010;9195,100
8;7648,432;4830,900;7137,010;9105,000
9;7591,573;4766,900;7069,570;9105,000
10;7710,515;4766,900;7164,790;9105,000
11;7297,793;4766,900;6786,500;9096,700
12;7382,669;4766,900;6838,130;9627,900
13;7309,601;4766,900;6757,230;9627,900
14;7181,252;4574,300;6647,410;9627,900
15;7185,713;4574,300;6649,340;9627,900
16;6930,470;4574,300;6428,160;8872,800
17;6894,092;4574,300;6394,730;8887,900
18;6906,200;4574,300;6404,900;8887,900
19;6893,039;4574,300;6395,120;8824,300
20;6873,236;4351,600;6351,040;8824,300
21;7048,231;4267,800;6504,710;8824,300
22;7052,074;4267,800;6505,230;8824,300
23;7010,825;4267,800;6471,590;8824,300
24;7000,491;4112,300;6456,040;8824,300
25;7000,528;4112,300;6456,070;8824,300
26;6989,284;3791,100;6430,290;8887,700
27;6989,284;3791,100;6430,290;8887,700
28;6989,284;3791,100;6430,290;8887,700
29;6964,162;3791,100;6409,310;8887,700
30;6877,114;3791,100;6343,060;8287,900
31;6876,085;3791,100;6342,200;8287,900
32;6919,900;3791,100;6401,520;8287,900
33;6914,960;3791,100;6397,360;8287,900
34;6892,739;3791,100;6380,530;8119,600
35;6879,921;3791,100;6369,540;8119,600
36;6859,609;3791,100;6343,100;8119,600
37;6859,262;3791,100;6342,810;8119,600
38;6855,025;3791,100;6338,950;8119,600
39;6855,025;3791,100;6338,950;8119,600
40;6749,172;3791,100;6246,040;8119,600
41;6714,734;3791,100;6218,040;8119,600
42;6694,077;3791,100;6198,040;8119,600
43;6703,543;3864,900;6211,380;8119,600
44;6639,681;3864,900;6160,450;7670,500
45;6607,384;3864,900;6133,970;7670,500
46;6607,384;3864,900;6133,970;7670,500
47;6607,384;3864,900;6133,970;7670,500
48;6584,471;3700,800;6106,570;7670,500
49;6584,471;3700,800;6106,570;7670,500
50;6575,213;3700,800;6098,780;7670,500
51;6575,213;3700,800;6098,780;7670,500
52;6522,475;3700,800;6052,860;7670,500
53;6518,529;3700,800;6047,980;7670,500
54;6505,500;3700,800;6036,320;7670,500
55;6445,125;3700,800;5983,050;7670,500
56;6445,125;3700,800;5983,050;7670,500
57;6439,608;3755,400;5981,190;7670,500
58;6439,608;3755,400;5981,190;7670,500
59;6385,271;3755,400;5935,650;7670,500
60;6385,271;3755,400;5935,650;7670,500
61;6389,541;3755,400;5939,770;7670,500
62;6383,619;3755,400;5934,050;7670,500
63;6406,039;4034,200;5956,140;7812,600
64;6359,233;4034,200;5917,060;7812,600
65;6355,678;4034,200;5912,730;7812,600
66;6348,651;4034,200;5904,060;7812,600
67;6349,273;4043,000;5904,940;7812,600
68;6359,832;4189,700;5919,610;7812,600
69;6259,437;4189,700;5824,800;7609,200
70;6257,082;4189,700;5821,680;7609,200
71;6246,796;4189,700;5810,370;7609,200
72;6252,851;4189,700;5818,520;7609,200
73;6217,386;4189,700;5785,470;7462,700
74;6217,386;4189,700;5785,470;7462,700
75;6267,310;4189,700;5841,050;7462,700
76;6236,134;3921,000;5798,610;7462,700
77;6224,241;3921,000;5789,620;7372,800
78;6224,241;3921,000;5789,620;7372,800
79;6214,147;3921,000;5785,990;7372,800
80;6201,965;3921,000;5776,700;7279,900
81;6201,965;3921,000;5776,700;7279,900
82;6201,965;3921,000;5776,700;7279,900
83;6201,965;3921,000;5776,700;7279,900
84;6193,303;3921,000;5767,100;7279,900
85;6160,098;3921,000;5739,810;7279,900
86;6153,486;3921,000;5733,140;7279,900
87;6170,974;3921,000;5745,890;7417,800
88;6170,974;3921,000;5745,890;7417,800
89;6170,974;3921,000;5745,890;7417,800
90;6113,477;3921,000;5701,660;6978,200
91;6082,857;3466,000;5656,160;6978,200
92;6082,857;3466,000;5656,160;6978,200
93;6082,857;3466,000;5656,160;6978,200
94;6082,857;3466,000;5656,160;6978,200
95;6093,356;3466,000;5664,730;6978,200
96;6093,356;3466,000;5664,730;6978,200
97;6093,356;3466,000;5664,730;6978,200
98;6093,356;3466,000;5664,730;6978,200
99;6094,213;3466,000;5665,440;6978,200
100;6094,213;3466,000;5665,440;6978,200
