gen;std;min;avg;max
0;177661,695;140360,087;167849,365;194997,596
1;173826,723;140360,087;164145,192;188517,354
2;171192,145;132681,266;161472,035;187607,700
3;166849,333;132681,266;157407,397;187607,700
4;162124,391;132492,831;153107,198;184535,574
5;156034,758;132492,831;147277,468;184535,574
6;155821,860;132492,831;147068,713;184535,574
7;154868,132;129987,269;146080,476;184535,574
8;152288,373;129987,269;143788,863;179354,923
9;149424,315;118388,537;140987,384;175290,677
10;148914,013;118388,537;140531,843;174460,601
11;146422,385;109608,591;138000,830;174460,601
12;140683,412;109189,581;132700,413;166797,051
13;135980,272;109189,581;128658,792;139886,644
14;133541,555;109189,581;126278,497;139886,644
15;132788,012;109189,581;125483,661;139886,644
16;129527,173;109189,581;122531,789;139886,644
17;128658,655;108749,658;121693,468;139886,644
18;128163,903;106184,100;121204,549;139886,644
19;127615,813;103735,798;120658,721;139886,644
20;124618,971;103735,798;117842,837;139886,644
21;123051,567;103735,798;116345,011;138226,116
22;121303,265;103735,798;114660,710;138226,116
23;120485,105;103735,798;113869,613;138226,116
24;120312,590;103735,798;113707,094;138226,116
25;120264,022;103735,798;113659,597;138226,116
26;119408,513;103735,798;112833,169;138226,116
27;119311,443;103735,798;112734,942;138226,116
28;119311,443;103735,798;112734,942;138226,116
29;118828,037;103735,798;112262,369;137977,810
30;117810,676;103735,798;111347,948;137977,810
31;117727,566;103366,803;111266,952;137977,810
32;117479,150;103366,803;111018,140;137977,810
33;117429,903;103366,803;110970,670;137977,810
34;117303,800;103366,803;110855,880;137977,810
35;117077,471;101788,745;110624,767;137977,810
36;116774,029;101788,745;110320,494;137977,810
37;116734,883;101788,745;110281,595;137977,810
38;116680,657;101788,745;110227,343;137977,810
39;116676,584;101788,745;110223,222;137977,810
40;115474,717;97218,363;108994,262;137977,810
41;115070,218;97218,363;108603,396;137977,810
42;114891,920;95301,593;108411,719;137977,810
43;113607,437;89913,942;107041,640;137954,733
44;112750,639;89913,942;106262,371;137954,733
45;112298,115;89913,942;105824,048;137954,733
46;112161,802;89913,942;105700,261;137954,733
47;112151,969;89913,942;105689,753;137954,733
48;111959,380;89371,346;105487,444;137954,733
49;111959,380;89371,346;105487,444;137954,733
50;111844,562;89371,346;105372,843;137954,733
51;111686,673;89371,346;105257,235;136798,648
52;111026,010;89371,346;104593,617;136798,648
53;110947,766;89371,346;104522,730;136798,648
54;110822,425;89371,346;104398,954;136798,648
55;110083,173;89371,346;103614,708;136798,648
56;110081,512;89352,937;103612,867;136798,648
57;110013,825;89299,411;103548,500;136798,648
58;109909,786;89299,411;103437,084;136798,648
59;109237,208;89273,748;102786,251;136798,648
60;109237,208;89273,748;102786,251;136798,648
61;109222,661;89273,748;102770,669;136798,648
62;109218,567;89273,748;102766,280;136798,648
63;109018,203;89037,322;102569,080;136798,648
64;108262,121;87424,415;101794,167;136798,648
65;108208,599;87424,415;101746,624;136798,648
66;108050,838;87424,415;101602,896;136798,648
67;108024,804;87424,415;101574,420;136798,648
68;107700,521;85131,734;101212,337;136798,648
69;107117,646;85131,734;100655,454;136798,648
70;106784,716;85131,734;100396,629;135101,845
71;106599,888;85131,734;100200,472;135101,845
72;105649,960;85131,734;99298,826;135101,845
73;105234,874;81915,935;98841,386;135101,845
74;105192,453;81915,935;98801,242;135101,845
75;104971,933;80931,787;98571,475;135101,845
76;104696,979;80931,787;98307,705;135101,845
77;104565,320;80931,787;98188,155;135101,845
78;104545,532;80701,377;98165,114;135101,845
79;103965,981;80701,377;97613,650;135101,845
80;103932,530;80701,377;97583,254;135101,845
81;103932,530;80701,377;97583,254;135101,845
82;103932,530;80701,377;97583,254;135101,845
83;103932,530;80701,377;97583,254;135101,845
84;103801,126;80701,377;97455,709;135101,845
85;103439,813;80701,377;97111,350;135101,845
86;103287,497;80701,377;97006,059;134048,937
87;103266,068;80701,377;96984,605;134048,937
88;103266,068;80701,377;96984,605;134048,937
89;103259,383;80701,377;96978,115;134048,937
90;102803,299;80577,435;96555,578;134048,937
91;102526,288;80577,435;96288,110;134048,937
92;102526,288;80577,435;96288,110;134048,937
93;102526,288;80577,435;96288,110;134048,937
94;102526,288;80577,435;96288,110;134048,937
95;102503,370;80577,435;96265,426;134048,937
96;102503,370;80577,435;96265,426;134048,937
97;102503,370;80577,435;96265,426;134048,937
98;102503,370;80577,435;96265,426;134048,937
99;102497,025;80577,435;96259,308;134048,937
100;102497,025;80577,435;96259,308;134048,937
