gen;std;min;avg;max
0;11857,860;6209,200;9625,460;26731,900
1;11820,709;4931,600;9371,220;27474,500
2;11703,439;4615,500;9201,740;27280,100
3;11742,035;4615,500;9265,780;27280,100
4;11500,130;4615,500;8950,090;27280,100
5;11530,163;4471,900;8990,540;27280,100
6;11674,321;4471,900;9175,460;27340,100
7;11614,765;4471,900;9094,250;27340,100
8;11519,335;4471,900;9020,410;27112,100
9;11085,806;4471,900;8924,390;25115,600
10;11054,947;4471,900;8887,690;25115,600
11;11332,661;4471,900;9095,800;25797,300
12;11288,788;4090,200;9022,230;25797,300
13;11269,225;4090,200;8998,160;25797,300
14;11177,733;4118,200;8874,980;25797,300
15;11177,733;4118,200;8874,980;25797,300
16;11153,331;4118,200;8866,470;25797,300
17;11196,267;4328,200;8936,180;25797,300
18;11183,018;4328,200;8913,090;25797,300
19;11052,425;4328,200;8723,490;25797,300
20;11347,185;4328,200;8836,200;26924,400
21;11292,295;4328,200;8721,510;26924,400
22;11264,205;4562,000;8698,650;26924,400
23;11245,435;4562,000;8672,870;26924,400
24;11217,850;4562,000;8636,730;26924,400
25;11183,358;4569,800;8580,080;26924,400
26;11267,962;4569,800;8680,720;26924,400
27;11093,918;4522,100;8426,230;26924,400
28;11082,245;4464,700;8405,050;26924,400
29;11183,863;4464,700;8518,040;26924,400
30;11010,559;4464,700;8461,400;26242,700
31;10988,448;4464,700;8398,530;26374,900
32;10981,752;4464,700;8386,970;26374,900
33;10895,155;4464,700;8297,880;26374,900
34;10881,665;4464,700;8274,060;26374,900
35;10881,665;4464,700;8274,060;26374,900
36;10829,700;4464,700;8251,370;26194,200
37;10759,848;4464,700;8235,340;25906,100
38;10741,575;4464,700;8207,110;25906,100
39;10741,575;4464,700;8207,110;25906,100
40;10712,578;4464,700;8154,010;25906,100
41;10674,506;4464,700;8081,730;25906,100
42;10671,804;4464,700;8078,880;25906,100
43;10658,187;4464,700;8073,830;25855,600
44;10650,385;4464,700;8063,160;25855,600
45;10650,385;4464,700;8063,160;25855,600
46;10607,470;4464,700;8028,510;25855,600
47;10560,880;3986,400;7929,480;25855,600
48;10605,572;3986,400;8009,000;25855,600
49;10594,354;3986,400;7989,000;25855,600
50;10593,366;3962,700;7986,630;25855,600
51;10569,407;3962,700;7977,790;25767,200
52;10472,447;3917,600;7921,460;25470,800
53;10469,319;3917,600;7917,210;25470,800
54;10469,319;3917,600;7917,210;25470,800
55;10447,682;3917,600;7878,320;25470,800
56;10445,443;3917,600;7875,270;25470,800
57;10416,386;3868,900;7818,410;25470,800
58;10440,188;3868,900;7866,820;25470,800
59;10440,188;3868,900;7866,820;25470,800
60;10440,188;3868,900;7866,820;25470,800
61;10421,856;3868,900;7843,940;25470,800
62;10399,094;3868,900;7806,040;25470,800
63;10420,099;3868,900;7831,910;25470,800
64;10420,099;3868,900;7831,910;25470,800
65;10420,099;3868,900;7831,910;25470,800
66;10417,191;3868,900;7826,220;25470,800
67;10387,806;3868,900;7784,970;25470,800
68;10368,545;3868,900;7750,050;25470,800
69;10368,545;3868,900;7750,050;25470,800
70;10330,949;3868,100;7668,180;25470,800
71;10327,695;3868,100;7663,920;25470,800
72;10219,302;3859,100;7504,110;25470,800
73;10219,302;3859,100;7504,110;25470,800
74;10219,302;3859,100;7504,110;25470,800
75;10219,302;3859,100;7504,110;25470,800
76;10217,970;3837,100;7500,930;25470,800
77;10245,429;3837,100;7545,200;25470,800
78;10227,176;3837,100;7514,820;25470,800
79;10190,296;3837,100;7564,470;25125,400
80;10190,296;3837,100;7564,470;25125,400
81;10190,060;3837,100;7564,150;25125,400
82;10181,788;3837,100;7561,130;25095,200
83;10214,609;3859,100;7642,280;25095,200
84;10193,913;3859,100;7619,280;25095,200
85;10189,842;3859,100;7610,210;25095,200
86;10165,855;3859,100;7575,730;25095,200
87;10165,855;3859,100;7575,730;25095,200
88;10158,095;3859,100;7562,940;25095,200
89;10156,436;3819,600;7558,990;25095,200
90;10157,952;3819,600;7565,650;25095,200
91;10157,952;3819,600;7565,650;25095,200
92;10157,952;3819,600;7565,650;25095,200
93;10157,952;3819,600;7565,650;25095,200
94;10117,783;3819,600;7505,530;25095,200
95;10115,670;3768,900;7500,460;25095,200
96;10109,465;3768,900;7491,060;25095,200
97;10097,766;3768,900;7472,940;25095,200
98;10091,085;3768,900;7469,970;25095,200
99;7377,814;3768,900;6377,460;14294,000
100;7375,690;3731,300;6373,700;14294,000
