gen;std;min;avg;max
0;8169,030;5530,700;7566,750;10721,600
1;8217,339;5264,500;7601,550;10721,600
2;8018,035;5264,500;7420,470;10884,000
3;8008,798;5264,500;7418,470;10884,000
4;7882,119;5264,500;7327,790;10068,900
5;7886,820;5540,000;7362,440;9495,100
6;7542,137;5540,000;7052,690;9468,800
7;7293,349;5038,300;6782,630;9468,800
8;7186,366;5038,300;6690,040;9252,200
9;7004,926;5170,500;6572,610;8160,300
10;6940,637;5038,300;6502,210;8160,300
11;6909,753;5038,300;6470,020;8160,300
12;6977,078;5038,300;6525,840;8160,300
13;6996,380;4457,300;6495,320;8749,500
14;10650,326;4457,300;8287,810;25170,000
15;10611,414;4457,300;8217,790;25170,000
16;10606,013;4457,300;8208,620;25170,000
17;10589,381;4457,300;8194,060;25170,000
18;10563,379;4457,300;8155,130;25170,000
19;10637,112;4457,300;8276,630;25170,000
20;10605,049;4457,300;8226,770;25170,000
21;10574,508;4457,300;8180,890;25170,000
22;10621,522;4457,300;8158,390;25541,500
23;10541,163;4457,300;8128,250;25240,100
24;10485,245;4383,100;8101,090;25042,700
25;10442,994;4383,100;8037,280;25042,700
26;10442,994;4383,100;8037,280;25042,700
27;10428,238;4283,000;8011,600;25042,700
28;10410,677;4283,000;7981,790;25042,700
29;10409,069;4864,800;8003,120;25042,700
30;10405,330;4770,200;7994,520;25042,700
31;10405,330;4770,200;7994,520;25042,700
32;10342,942;4770,200;7908,290;25042,700
33;10237,876;4698,200;7806,890;24825,000
34;10213,551;4698,200;7778,650;24825,000
35;10209,579;4698,200;7771,790;24825,000
36;10200,383;4698,200;7743,530;24885,000
37;10117,618;3552,400;7576,680;24885,000
38;10124,178;3716,800;7593,120;24885,000
39;10110,199;3716,800;7574,140;24885,000
40;10103,369;3716,800;7561,680;24885,000
41;10074,106;3716,800;7524,780;24885,000
42;10073,464;3716,800;7515,910;24885,000
43;10074,327;3716,800;7517,480;24885,000
44;10023,861;3716,800;7421,760;24885,000
45;10021,397;3716,800;7418,610;24885,000
46;10027,512;3716,800;7421,820;24885,000
47;10022,048;3716,800;7414,920;24885,000
48;10021,840;3716,800;7415,620;24885,000
49;10021,184;3716,800;7414,140;24885,000
50;10020,674;3704,400;7412,900;24885,000
51;10020,177;3704,400;7408,630;24885,000
52;10622,703;3704,400;8077,410;24885,000
53;10622,703;3704,400;8077,410;24885,000
54;10622,703;3704,400;8077,410;24885,000
55;10624,854;3809,000;8084,080;24885,000
56;10475,858;3809,000;7989,150;24633,500
57;10465,744;3809,000;7961,800;24633,500
58;10403,178;3809,000;7833,370;24633,500
59;10400,811;3809,000;7827,650;24633,500
60;10396,892;3748,300;7817,990;24633,500
61;10396,892;3748,300;7817,990;24633,500
62;10467,589;3748,300;7844,790;24901,500
63;10468,417;3748,300;7845,790;24901,500
64;10468,417;3748,300;7845,790;24901,500
65;10515,872;3748,300;7946,770;24901,500
66;10514,123;3748,300;7943,410;24901,500
67;10508,218;3660,000;7928,450;24901,500
68;10506,724;3660,000;7926,130;24901,500
69;10506,724;3660,000;7926,130;24901,500
70;10490,932;3660,000;7906,650;24901,500
71;10490,932;3660,000;7906,650;24901,500
72;10496,993;3660,000;7916,040;24901,500
73;10496,020;3660,000;7913,580;24901,500
74;10496,020;3660,000;7913,580;24901,500
75;10496,020;3660,000;7913,580;24901,500
76;10496,020;3660,000;7913,580;24901,500
77;10496,020;3660,000;7913,580;24901,500
78;10484,769;3399,800;7882,510;24901,500
79;10490,240;3399,800;7890,950;24901,500
80;10491,906;3399,800;7889,450;24914,800
81;9985,710;3399,800;7322,650;24914,800
82;9985,710;3399,800;7322,650;24914,800
83;9969,478;3399,800;7298,400;24914,800
84;9960,693;3399,800;7284,420;24914,800
85;9953,379;3399,800;7274,690;24914,800
86;9953,379;3399,800;7274,690;24914,800
87;9952,468;3399,800;7273,510;24914,800
88;9946,115;3399,800;7265,230;24914,800
89;9949,046;3399,800;7273,860;24914,800
90;9944,715;3399,800;7264,850;24914,800
91;9944,715;3399,800;7264,850;24914,800
92;9944,715;3399,800;7264,850;24914,800
93;9939,355;3399,800;7256,650;24914,800
94;9926,368;3399,800;7235,090;24914,800
95;9926,368;3399,800;7235,090;24914,800
96;9908,478;3399,800;7213,380;24914,800
97;9908,478;3399,800;7213,380;24914,800
98;9908,478;3399,800;7213,380;24914,800
99;9908,478;3399,800;7213,380;24914,800
100;9908,478;3399,800;7213,380;24914,800
