gen;std;min;avg;max
0;167178,938;137532,797;157961,585;189213,046
1;163454,413;129403,263;154480,179;175119,017
2;162568,544;128510,911;153615,226;173784,635
3;161475,727;128510,911;152600,499;173579,876
4;159503,035;128510,911;150821,027;173579,876
5;156603,333;126033,432;148036,298;173579,876
6;151471,645;126033,432;143293,376;167626,408
7;148034,439;117646,177;139763,805;167626,408
8;146826,042;117646,177;138695,519;162288,504
9;144403,924;115412,479;136382,357;159727,724
10;141277,565;115412,479;133637,396;146063,257
11;140090,161;115412,479;132490,034;146018,663
12;138775,669;115412,479;131250,115;144474,828
13;137058,247;114995,514;129623,325;144474,828
14;136224,301;114995,514;128880,292;142587,396
15;135515,235;114995,514;128237,069;142587,396
16;134849,466;114995,514;127623,006;142587,396
17;131633,464;108294,308;124458,059;142587,396
18;130740,664;108294,308;123588,313;140854,341
19;130361,391;107066,985;123215,109;140854,341
20;129769,095;107066,985;122685,857;140854,341
21;129041,935;105158,002;121926,768;140854,341
22;127355,876;105158,002;120367,129;139434,890
23;126738,505;105158,002;119791,672;139434,890
24;126094,626;104573,244;119178,898;139434,890
25;125021,116;104439,655;118144,526;138362,827
26;125021,116;104439,655;118144,526;138362,827
27;124770,954;103000,463;117890,211;138362,827
28;124401,974;103000,463;117507,675;138362,827
29;122735,268;103000,463;115929,717;138362,827
30;122614,737;102939,478;115809,864;138362,827
31;122614,737;102939,478;115809,864;138362,827
32;122237,673;102939,478;115506,263;135326,810
33;119799,165;102939,478;113417,651;127472,590
34;119197,116;102939,478;112834,308;127472,590
35;119086,480;102939,478;112722,052;127472,590
36;116706,874;99699,268;110423,333;127283,423
37;114398,238;99699,268;108295,106;124952,932
38;114314,858;99699,268;108210,817;124952,932
39;114024,821;99699,268;107936,986;124413,911
40;113027,653;97612,736;107040,530;119268,248
41;112860,346;97612,736;106876,957;119268,248
42;112603,006;97612,736;106636,221;119268,248
43;112557,012;97612,736;106594,429;119045,657
44;111739,133;97612,736;105842,906;118089,627
45;111694,520;97612,736;105799,364;118089,627
46;111333,637;97612,736;105451,655;118089,627
47;111200,130;97612,736;105318,772;118089,627
48;111129,679;97612,736;105251,229;118089,627
49;111089,054;97612,736;105212,683;118089,627
50;111055,462;97612,736;105180,381;118089,627
51;110095,318;95399,872;104246,615;117259,314
52;109830,535;95399,872;103992,516;117259,314
53;109830,535;95399,872;103992,516;117259,314
54;109734,362;94398,566;103892,386;117259,314
55;109601,317;94398,566;103762,175;117259,314
56;109074,577;92827,457;103221,551;117259,314
57;107689,450;90616,884;101842,853;117259,314
58;107562,679;90616,884;101729,258;117259,314
59;107500,034;90616,884;101670,666;117259,314
60;107381,477;90616,884;101556,104;117259,314
61;107308,332;90616,884;101489,595;117259,314
62;107058,534;90616,884;101233,519;117259,314
63;107013,455;90616,884;101194,454;117259,314
64;106711,235;90616,884;100880,098;117259,314
65;106526,851;90616,884;100712,741;117259,314
66;106471,239;90616,884;100660,618;117259,314
67;106315,087;90616,884;100512,645;117259,314
68;106271,052;90616,884;100474,651;116969,666
69;106271,052;90616,884;100474,651;116969,666
70;106069,093;90616,884;100297,932;116969,666
71;106069,093;90616,884;100297,932;116969,666
72;106046,688;90565,168;100274,350;116969,666
73;106020,590;90565,168;100249,218;116969,666
74;105748,098;90565,168;100002,263;116122,477
75;105748,098;90565,168;100002,263;116122,477
76;105748,098;90565,168;100002,263;116122,477
77;105748,098;90565,168;100002,263;116122,477
78;105374,954;90565,168;99639,569;116122,477
79;104914,976;90565,168;99236,952;113628,714
80;104436,928;90245,465;98822,380;110109,667
81;102879,411;82764,322;97245,604;110109,667
82;102821,382;82764,322;97185,963;110109,667
83;102504,815;82764,322;96917,036;107420,399
84;102404,169;82764,322;96822,219;107420,399
85;102303,565;82175,230;96718,849;107420,399
86;102303,565;82175,230;96718,849;107420,399
87;102220,407;82175,230;96640,242;107420,399
88;102131,602;82175,230;96555,659;107420,399
89;101917,857;82175,230;96348,055;107420,399
90;101904,824;82175,230;96334,846;107420,399
91;101904,824;82175,230;96334,846;107420,399
92;101862,458;81701,114;96287,434;107420,399
93;101515,067;78858,442;95919,315;107166,943
94;101261,351;75865,846;95620,055;107166,943
95;101261,351;75865,846;95620,055;107166,943
96;100680,160;75865,846;95113,619;106581,875
97;100655,735;75865,846;95091,418;106581,875
98;100655,735;75865,846;95091,418;106581,875
99;100627,486;75865,846;95065,685;106581,875
100;100627,486;75865,846;95065,685;106581,875
